timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:02:30.665,0.00,991.52,99152.25,nan,0.00,0.67,0.38,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:30.670,0.00,991.52,99152.25,nan,0.00,0.67,0.38,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:30.672,0.00,991.52,99152.25,nan,0.00,0.65,0.38,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:30.674,0.00,991.52,99152.25,nan,0.00,0.65,0.38,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:30.680,0.00,991.52,99152.25,nan,0.00,0.65,0.38,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:30.681,0.00,991.52,99152.25,nan,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:02:30.683,0.00,991.52,99152.25,nan,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:02:30.685,0.00,991.52,99152.25,nan,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:02:30.691,0.00,991.52,99152.25,nan,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:02:30.692,0.00,991.52,99152.25,nan,0.00,0.67,0.39,9.30,-0.00,-0.00,-0.00
2026-06-23 20:02:30.694,0.00,991.52,99152.25,nan,0.00,0.67,0.39,9.30,-0.00,-0.00,-0.00
2026-06-23 20:02:30.697,0.00,991.52,99152.25,nan,0.00,0.67,0.39,9.30,-0.00,-0.00,-0.00
2026-06-23 20:02:30.701,0.00,991.52,99152.25,nan,0.00,0.67,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:02:30.705,0.00,991.52,99152.25,nan,0.00,0.66,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:30.707,0.00,991.52,99152.25,nan,0.00,0.66,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:30.711,0.00,991.52,99152.25,nan,0.00,0.66,0.39,9.31,0.00,0.00,-0.00
2026-06-23 20:02:30.712,0.00,991.52,99152.25,nan,0.00,0.66,0.39,9.33,0.00,0.00,-0.00
2026-06-23 20:02:30.714,0.00,991.52,99152.25,nan,0.00,0.66,0.39,9.33,0.00,0.00,-0.00
2026-06-23 20:02:30.717,0.00,991.52,99152.25,nan,0.00,0.66,0.39,9.33,0.00,0.00,-0.00
2026-06-23 20:02:30.721,0.00,991.52,99152.25,nan,0.00,0.66,0.39,9.33,0.00,0.00,0.00
2026-06-23 20:02:30.723,0.00,991.52,99152.25,nan,0.00,0.66,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:30.725,0.00,991.52,99152.25,nan,0.00,0.66,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:30.730,0.00,991.52,99152.25,nan,0.00,0.66,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:30.732,0.00,991.52,99152.25,nan,0.00,0.67,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:30.734,0.00,991.52,99152.25,nan,0.00,0.67,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:30.735,0.00,991.52,99152.25,nan,0.00,0.67,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:30.741,0.00,991.52,99152.25,nan,0.00,0.67,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:30.742,0.00,991.52,99152.25,nan,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:02:30.934,0.00,991.52,99152.37,nan,0.00,0.66,0.39,9.27,0.00,0.00,-0.00
2026-06-23 20:02:30.937,0.00,991.52,99152.37,nan,0.00,0.66,0.39,9.27,0.00,0.00,-0.00
2026-06-23 20:02:30.941,0.00,991.52,99152.37,nan,0.00,0.66,0.39,9.27,0.00,0.00,0.00
2026-06-23 20:02:30.943,0.00,991.52,99152.37,nan,0.00,0.65,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:30.944,0.00,991.52,99152.37,nan,0.00,0.65,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:30.946,0.00,991.52,99152.37,nan,0.00,0.65,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:30.951,0.00,991.52,99152.37,nan,0.00,0.65,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:30.953,0.00,991.52,99152.37,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:30.955,0.00,991.52,99152.37,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:30.957,0.00,991.52,99152.37,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:30.958,0.00,991.52,99152.37,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:30.960,0.00,991.52,99152.37,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:30.962,0.00,991.52,99152.37,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:30.963,0.00,991.52,99152.37,nan,0.00,0.66,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:30.965,0.00,991.52,99152.37,nan,0.00,0.66,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:30.969,0.00,991.52,99152.37,nan,0.00,0.66,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:30.972,0.00,991.52,99152.37,nan,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:02:30.974,0.00,991.52,99152.37,nan,0.00,0.67,0.38,9.30,-0.00,0.00,0.00
2026-06-23 20:02:30.975,0.00,991.52,99152.37,nan,0.00,0.67,0.38,9.30,-0.00,0.00,0.00
2026-06-23 20:02:30.979,0.00,991.52,99152.37,nan,0.00,0.67,0.38,9.30,-0.00,0.00,0.00
2026-06-23 20:02:30.982,0.00,991.52,99152.37,nan,0.00,0.67,0.38,9.30,-0.00,0.00,-0.00
2026-06-23 20:02:30.984,0.00,991.52,99152.37,nan,0.00,0.67,0.37,9.29,-0.00,0.00,-0.00
2026-06-23 20:02:30.985,0.00,991.52,99152.37,nan,0.00,0.67,0.37,9.29,-0.00,0.00,-0.00
2026-06-23 20:02:30.991,0.00,991.52,99152.37,nan,0.00,0.67,0.37,9.29,-0.00,0.00,-0.00
2026-06-23 20:02:30.993,0.00,991.52,99152.37,nan,0.00,0.67,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:02:30.994,0.00,991.52,99152.37,nan,0.00,0.67,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:02:30.996,0.00,991.52,99152.37,nan,0.00,0.67,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:02:30.001,0.00,991.52,99152.37,nan,0.00,0.67,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:02:30.003,0.00,991.52,99152.37,nan,0.00,0.67,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.005,0.00,991.52,99152.37,nan,0.00,0.67,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.007,0.00,991.52,99152.37,nan,0.00,0.67,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.008,0.00,991.52,99152.37,nan,0.00,0.67,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.011,0.00,991.52,99152.37,nan,0.00,0.67,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.013,0.00,991.52,99152.37,nan,0.00,0.66,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:02:31.014,0.00,991.52,99152.37,nan,0.00,0.66,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:02:31.015,0.00,991.52,99152.37,nan,0.00,0.66,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:02:31.021,0.00,991.52,99152.37,nan,0.00,0.66,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:02:31.023,0.00,991.52,99152.37,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:02:31.025,0.00,991.52,99152.37,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:02:31.028,0.00,991.52,99152.37,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:02:31.032,0.00,991.52,99152.37,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:02:31.033,0.00,991.52,99152.37,nan,0.00,0.67,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:02:31.225,0.00,991.51,99151.16,nan,0.00,0.66,0.37,9.30,0.00,0.00,-0.00
2026-06-23 20:02:31.229,0.00,991.51,99151.16,nan,0.00,0.66,0.37,9.30,0.00,0.00,-0.00
2026-06-23 20:02:31.232,0.00,991.51,99151.16,nan,0.00,0.66,0.37,9.30,0.00,0.00,-0.00
2026-06-23 20:02:31.234,0.00,991.51,99151.16,nan,0.00,0.65,0.41,9.27,0.00,0.00,-0.00
2026-06-23 20:02:31.236,0.00,991.51,99151.16,nan,0.00,0.65,0.41,9.27,0.00,0.00,-0.00
2026-06-23 20:02:31.240,0.00,991.51,99151.16,nan,0.00,0.65,0.41,9.27,0.00,0.00,-0.00
2026-06-23 20:02:31.243,0.00,991.51,99151.16,nan,0.00,0.65,0.41,9.27,-0.00,-0.00,0.00
2026-06-23 20:02:31.244,0.00,991.51,99151.16,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:31.245,0.00,991.51,99151.16,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:31.248,0.00,991.51,99151.16,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:31.253,0.00,991.51,99151.16,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.254,0.00,991.51,99151.16,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.256,0.00,991.51,99151.16,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.258,0.00,991.51,99151.16,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.259,0.00,991.51,99151.16,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.262,0.00,991.51,99151.16,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.263,0.00,991.51,99151.16,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:02:31.265,0.00,991.51,99151.16,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:02:31.268,0.00,991.51,99151.16,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:02:31.273,0.00,991.51,99151.16,nan,0.00,0.66,0.39,9.32,0.00,-0.00,-0.00
2026-06-23 20:02:31.274,0.00,991.51,99151.16,nan,0.00,0.67,0.37,9.33,0.00,-0.00,-0.00
2026-06-23 20:02:31.276,0.00,991.51,99151.16,nan,0.00,0.67,0.37,9.33,0.00,-0.00,-0.00
2026-06-23 20:02:31.279,0.00,991.51,99151.16,nan,0.00,0.67,0.37,9.33,0.00,-0.00,-0.00
2026-06-23 20:02:31.283,0.00,991.51,99151.16,nan,0.00,0.67,0.37,9.33,0.00,-0.00,0.00
2026-06-23 20:02:31.284,0.00,991.51,99151.16,nan,0.00,0.66,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.286,0.00,991.51,99151.16,nan,0.00,0.66,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.292,0.00,991.51,99151.16,nan,0.00,0.66,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.293,0.00,991.51,99151.16,nan,0.00,0.67,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.295,0.00,991.51,99151.16,nan,0.00,0.67,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.296,0.00,991.51,99151.16,nan,0.00,0.67,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.302,0.00,991.51,99151.16,nan,0.00,0.67,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.304,0.00,991.51,99151.16,nan,0.00,0.67,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.306,0.00,991.51,99151.16,nan,0.00,0.67,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.307,0.00,991.51,99151.16,nan,0.00,0.67,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.309,0.00,991.51,99151.16,nan,0.00,0.67,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.312,0.00,991.51,99151.16,nan,0.00,0.67,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.313,0.00,991.51,99151.16,nan,0.00,0.65,0.39,9.28,-0.00,0.00,0.00
2026-06-23 20:02:31.314,0.00,991.51,99151.16,nan,0.00,0.65,0.39,9.28,-0.00,0.00,0.00
2026-06-23 20:02:31.316,0.00,991.51,99151.16,nan,0.00,0.65,0.39,9.28,-0.00,0.00,0.00
2026-06-23 20:02:31.322,0.00,991.51,99151.16,nan,0.00,0.65,0.39,9.28,-0.00,0.00,0.00
2026-06-23 20:02:31.324,0.00,991.51,99151.16,nan,0.00,0.66,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.515,0.00,991.53,99152.66,nan,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.519,0.00,991.53,99152.66,nan,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.523,0.00,991.53,99152.66,nan,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:02:31.525,0.00,991.53,99152.66,nan,0.00,0.65,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:02:31.526,0.00,991.53,99152.66,nan,0.00,0.65,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:02:31.529,0.00,991.53,99152.66,nan,0.00,0.65,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:02:31.533,0.00,991.53,99152.66,nan,0.00,0.65,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.535,0.00,991.53,99152.66,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.537,0.00,991.53,99152.66,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.540,0.00,991.53,99152.66,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.543,0.00,991.53,99152.66,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.545,0.00,991.53,99152.66,nan,0.00,0.66,0.40,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.547,0.00,991.53,99152.66,nan,0.00,0.66,0.40,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.553,0.00,991.53,99152.66,nan,0.00,0.66,0.40,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.554,0.00,991.53,99152.66,nan,0.00,0.67,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:02:31.557,0.00,991.53,99152.66,nan,0.00,0.67,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:02:31.559,0.00,991.53,99152.66,nan,0.00,0.67,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:02:31.563,0.00,991.53,99152.66,nan,0.00,0.67,0.38,9.34,0.00,-0.00,-0.00
2026-06-23 20:02:31.564,0.00,991.53,99152.66,nan,0.00,0.65,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:31.566,0.00,991.53,99152.66,nan,0.00,0.65,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:31.569,0.00,991.53,99152.66,nan,0.00,0.65,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:31.574,0.00,991.53,99152.66,nan,0.00,0.65,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:02:31.576,0.00,991.53,99152.66,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:02:31.577,0.00,991.53,99152.66,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:02:31.583,0.00,991.53,99152.66,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:02:31.584,0.00,991.53,99152.66,nan,0.00,0.66,0.40,9.27,0.00,0.00,-0.00
2026-06-23 20:02:31.586,0.00,991.53,99152.66,nan,0.00,0.66,0.40,9.27,0.00,0.00,-0.00
2026-06-23 20:02:31.591,0.00,991.53,99152.66,nan,0.00,0.66,0.40,9.27,0.00,0.00,-0.00
2026-06-23 20:02:31.594,0.00,991.53,99152.66,nan,0.00,0.66,0.37,9.28,0.00,0.00,0.00
2026-06-23 20:02:31.595,0.00,991.53,99152.66,nan,0.00,0.66,0.37,9.28,0.00,0.00,0.00
2026-06-23 20:02:31.597,0.00,991.53,99152.66,nan,0.00,0.66,0.37,9.28,0.00,0.00,0.00
2026-06-23 20:02:31.600,0.00,991.53,99152.66,nan,0.00,0.66,0.37,9.28,0.00,0.00,0.00
2026-06-23 20:02:31.605,0.00,991.53,99152.66,nan,0.00,0.66,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.607,0.00,991.53,99152.66,nan,0.00,0.66,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.608,0.00,991.53,99152.66,nan,0.00,0.66,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.610,0.00,991.53,99152.66,nan,0.00,0.66,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.613,0.00,991.53,99152.66,nan,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:02:31.615,0.00,991.53,99152.66,nan,0.00,0.65,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:02:31.806,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:02:31.807,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:02:31.809,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:02:31.810,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:02:31.813,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:02:31.815,0.00,991.49,99149.04,nan,0.00,0.66,0.40,9.31,-0.00,0.00,-0.00
2026-06-23 20:02:31.816,0.00,991.49,99149.04,nan,0.00,0.66,0.40,9.31,-0.00,0.00,-0.00
2026-06-23 20:02:31.819,0.00,991.49,99149.04,nan,0.00,0.66,0.40,9.31,-0.00,0.00,-0.00
2026-06-23 20:02:31.824,0.00,991.49,99149.04,nan,0.00,0.66,0.40,9.31,0.00,0.00,0.00
2026-06-23 20:02:31.825,0.00,991.49,99149.04,nan,0.00,0.65,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.826,0.00,991.49,99149.04,nan,0.00,0.65,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.828,0.00,991.49,99149.04,nan,0.00,0.65,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.833,0.00,991.49,99149.04,nan,0.00,0.65,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.835,0.00,991.49,99149.04,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.837,0.00,991.49,99149.04,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.838,0.00,991.49,99149.04,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.843,0.00,991.49,99149.04,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.845,0.00,991.49,99149.04,nan,0.00,0.66,0.38,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:31.846,0.00,991.49,99149.04,nan,0.00,0.66,0.38,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:31.847,0.00,991.49,99149.04,nan,0.00,0.66,0.38,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:31.853,0.00,991.49,99149.04,nan,0.00,0.66,0.38,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:31.855,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.857,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.858,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.859,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.861,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:31.864,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:02:31.865,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:31.867,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:31.872,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:31.874,0.00,991.49,99149.04,nan,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.876,0.00,991.49,99149.04,nan,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.877,0.00,991.49,99149.04,nan,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.881,0.00,991.49,99149.04,nan,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:31.884,0.00,991.49,99149.04,nan,0.00,0.65,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:02:31.886,0.00,991.49,99149.04,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:02:31.887,0.00,991.49,99149.04,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:02:31.893,0.00,991.49,99149.04,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:02:31.895,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:31.896,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:31.898,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:31.904,0.00,991.49,99149.04,nan,0.00,0.66,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:31.906,0.00,991.49,99149.04,nan,0.00,0.66,0.37,9.27,0.00,0.00,-0.00
2026-06-23 20:02:32.100,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:02:32.104,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.27,-0.00,0.00,-0.00
2026-06-23 20:02:32.106,0.00,991.54,99154.07,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:02:32.108,0.00,991.54,99154.07,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:02:32.109,0.00,991.54,99154.07,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:02:32.111,0.00,991.54,99154.07,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:02:32.113,0.00,991.54,99154.07,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:02:32.115,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:02:32.117,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:02:32.118,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:02:32.124,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:02:32.125,0.00,991.54,99154.07,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:02:32.127,0.00,991.54,99154.07,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:02:32.128,0.00,991.54,99154.07,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:02:32.134,0.00,991.54,99154.07,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:02:32.136,0.00,991.54,99154.07,nan,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.137,0.00,991.54,99154.07,nan,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.139,0.00,991.54,99154.07,nan,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.144,0.00,991.54,99154.07,nan,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.146,0.00,991.54,99154.07,nan,0.00,0.65,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.147,0.00,991.54,99154.07,nan,0.00,0.65,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.149,0.00,991.54,99154.07,nan,0.00,0.65,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.154,0.00,991.54,99154.07,nan,0.00,0.65,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.156,0.00,991.54,99154.07,nan,0.00,0.67,0.37,9.31,-0.00,0.00,0.00
2026-06-23 20:02:32.158,0.00,991.54,99154.07,nan,0.00,0.67,0.37,9.31,-0.00,0.00,0.00
2026-06-23 20:02:32.159,0.00,991.54,99154.07,nan,0.00,0.67,0.37,9.31,-0.00,0.00,0.00
2026-06-23 20:02:32.161,0.00,991.54,99154.07,nan,0.00,0.67,0.37,9.31,-0.00,0.00,0.00
2026-06-23 20:02:32.162,0.00,991.54,99154.07,nan,0.00,0.67,0.37,9.31,-0.00,0.00,0.00
2026-06-23 20:02:32.165,0.00,991.54,99154.07,nan,0.00,0.67,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:02:32.166,0.00,991.54,99154.07,nan,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.168,0.00,991.54,99154.07,nan,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.174,0.00,991.54,99154.07,nan,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:02:32.176,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:32.177,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:32.179,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:32.184,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:32.186,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:02:32.188,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:02:32.193,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:02:32.195,0.00,991.54,99154.07,nan,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
