timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:04:45.392,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.33,0.00,0.00,0.00
2026-06-23 20:04:45.393,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.27,0.00,-0.00,-0.00
2026-06-23 20:04:45.395,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.27,0.00,-0.00,-0.00
2026-06-23 20:04:45.396,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.27,0.00,-0.00,-0.00
2026-06-23 20:04:45.399,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.27,0.00,-0.00,-0.00
2026-06-23 20:04:45.403,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.27,-0.00,0.00,0.00
2026-06-23 20:04:45.404,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:04:45.405,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:04:45.406,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:04:45.409,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:04:45.413,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:45.415,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:45.416,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:45.417,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:45.418,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:45.420,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:45.422,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:45.423,0.10,991.59,99148.52,nan,0.00,0.67,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:04:45.424,0.10,991.59,99148.52,nan,0.00,0.67,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:04:45.426,0.10,991.59,99148.52,nan,0.00,0.67,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:04:45.428,0.10,991.59,99148.52,nan,0.00,0.67,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:04:45.432,0.10,991.59,99148.52,nan,0.00,0.67,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:04:45.434,0.10,991.59,99148.52,nan,0.00,0.66,0.40,9.27,0.00,0.00,-0.00
2026-06-23 20:04:45.435,0.10,991.59,99148.52,nan,0.00,0.66,0.40,9.27,0.00,0.00,-0.00
2026-06-23 20:04:45.436,0.10,991.59,99148.52,nan,0.00,0.66,0.40,9.27,0.00,0.00,-0.00
2026-06-23 20:04:45.440,0.10,991.59,99148.52,nan,0.00,0.66,0.40,9.27,0.00,0.00,-0.00
2026-06-23 20:04:45.443,0.10,991.59,99148.52,nan,0.00,0.66,0.40,9.27,0.00,-0.00,0.00
2026-06-23 20:04:45.444,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:04:45.446,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:04:45.449,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:04:45.643,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:04:45.645,0.10,991.58,99148.15,nan,0.00,0.66,0.41,9.30,-0.00,0.00,0.00
2026-06-23 20:04:45.646,0.10,991.58,99148.15,nan,0.00,0.66,0.41,9.30,-0.00,0.00,0.00
2026-06-23 20:04:45.649,0.10,991.58,99148.15,nan,0.00,0.66,0.41,9.30,-0.00,0.00,0.00
2026-06-23 20:04:45.653,0.10,991.58,99148.15,nan,0.00,0.66,0.41,9.30,0.00,0.00,0.00
2026-06-23 20:04:45.654,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.655,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.657,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.659,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.664,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.665,0.10,991.58,99148.15,nan,0.00,0.65,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.666,0.10,991.58,99148.15,nan,0.00,0.65,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.668,0.10,991.58,99148.15,nan,0.00,0.65,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.669,0.10,991.58,99148.15,nan,0.00,0.65,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.670,0.10,991.58,99148.15,nan,0.00,0.65,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.673,0.10,991.58,99148.15,nan,0.00,0.65,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:04:45.674,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:04:45.675,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:04:45.676,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:04:45.679,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:04:45.683,0.10,991.58,99148.15,nan,0.00,0.66,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:04:45.684,0.10,991.58,99148.15,nan,0.00,0.67,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:04:45.686,0.10,991.58,99148.15,nan,0.00,0.67,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:04:45.687,0.10,991.58,99148.15,nan,0.00,0.67,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:04:45.690,0.10,991.58,99148.15,nan,0.00,0.67,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:04:45.693,0.10,991.58,99148.15,nan,0.00,0.67,0.38,9.28,-0.00,0.01,0.00
2026-06-23 20:04:45.695,0.10,991.58,99148.15,nan,0.00,0.67,0.39,9.28,-0.00,0.01,0.00
2026-06-23 20:04:45.696,0.10,991.58,99148.15,nan,0.00,0.67,0.39,9.28,-0.00,0.01,0.00
2026-06-23 20:04:45.698,0.10,991.58,99148.15,nan,0.00,0.67,0.39,9.28,-0.00,0.01,0.00
2026-06-23 20:04:45.703,0.10,991.58,99148.15,nan,0.00,0.67,0.39,9.28,-0.00,0.01,0.00
2026-06-23 20:04:45.704,0.10,991.58,99148.15,nan,0.00,0.66,0.36,9.28,0.00,0.00,0.00
2026-06-23 20:04:45.705,0.10,991.58,99148.15,nan,0.00,0.66,0.36,9.28,0.00,0.00,0.00
2026-06-23 20:04:45.706,0.10,991.58,99148.15,nan,0.00,0.66,0.36,9.28,0.00,0.00,0.00
2026-06-23 20:04:45.708,0.10,991.58,99148.15,nan,0.00,0.66,0.36,9.28,0.00,0.00,0.00
2026-06-23 20:04:45.713,0.10,991.58,99148.15,nan,0.00,0.66,0.36,9.28,0.00,0.00,0.00
2026-06-23 20:04:45.715,0.10,991.58,99148.15,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:45.716,0.10,991.58,99148.15,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:45.717,0.10,991.58,99148.15,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:45.719,0.10,991.58,99148.15,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:45.720,0.10,991.58,99148.15,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:45.721,0.10,991.58,99148.15,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:45.723,0.10,991.58,99148.15,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:04:45.725,0.10,991.58,99148.15,nan,0.00,0.67,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:04:45.726,0.10,991.58,99148.15,nan,0.00,0.67,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:04:45.730,0.10,991.58,99148.15,nan,0.00,0.67,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:04:45.734,0.10,991.58,99148.15,nan,0.00,0.67,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:04:45.735,0.10,991.58,99148.15,nan,0.00,0.67,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:04:45.737,0.10,991.58,99148.15,nan,0.00,0.67,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:04:45.743,0.10,991.58,99148.15,nan,0.00,0.67,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:04:45.934,0.10,991.55,99145.28,nan,0.00,0.66,0.38,9.31,-0.00,0.00,-0.00
2026-06-23 20:04:45.935,0.10,991.55,99145.28,nan,0.00,0.65,0.37,9.30,-0.00,0.00,-0.00
2026-06-23 20:04:45.937,0.10,991.55,99145.28,nan,0.00,0.65,0.37,9.30,-0.00,0.00,-0.00
2026-06-23 20:04:45.938,0.10,991.55,99145.28,nan,0.00,0.65,0.37,9.30,-0.00,0.00,-0.00
2026-06-23 20:04:45.942,0.10,991.55,99145.28,nan,0.00,0.65,0.37,9.30,-0.00,0.00,-0.00
2026-06-23 20:04:45.944,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.27,0.00,0.00,-0.00
2026-06-23 20:04:45.946,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.27,0.00,0.00,-0.00
2026-06-23 20:04:45.947,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.27,0.00,0.00,-0.00
2026-06-23 20:04:45.952,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.27,0.00,0.00,-0.00
2026-06-23 20:04:45.954,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:04:45.956,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:04:45.957,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:04:45.958,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:04:45.964,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.27,0.00,-0.00,0.00
2026-06-23 20:04:45.965,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:04:45.967,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:04:45.968,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:04:45.969,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:04:45.970,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:04:45.971,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:04:45.974,0.10,991.55,99145.28,nan,0.00,0.67,0.38,9.34,0.00,0.00,-0.00
2026-06-23 20:04:45.975,0.10,991.55,99145.28,nan,0.00,0.65,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:04:45.976,0.10,991.55,99145.28,nan,0.00,0.65,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:04:45.978,0.10,991.55,99145.28,nan,0.00,0.65,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:04:45.983,0.10,991.55,99145.28,nan,0.00,0.65,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:04:45.985,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:04:45.986,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:04:45.987,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:04:45.990,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:04:45.994,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.29,0.00,0.00,-0.00
2026-06-23 20:04:45.996,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.27,0.00,0.00,-0.00
2026-06-23 20:04:45.997,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.27,0.00,0.00,-0.00
2026-06-23 20:04:45.000,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.27,0.00,0.00,-0.00
2026-06-23 20:04:46.004,0.10,991.55,99145.28,nan,0.00,0.66,0.39,9.27,-0.00,0.00,0.00
2026-06-23 20:04:46.005,0.10,991.55,99145.28,nan,0.00,0.65,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:04:46.006,0.10,991.55,99145.28,nan,0.00,0.65,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:04:46.008,0.10,991.55,99145.28,nan,0.00,0.65,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:04:46.010,0.10,991.55,99145.28,nan,0.00,0.65,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:04:46.015,0.10,991.55,99145.28,nan,0.00,0.65,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:04:46.016,0.10,991.55,99145.28,nan,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:04:46.017,0.10,991.55,99145.28,nan,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:04:46.018,0.10,991.55,99145.28,nan,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:04:46.020,0.10,991.55,99145.28,nan,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:04:46.021,0.10,991.55,99145.28,nan,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:04:46.024,0.10,991.55,99145.28,nan,0.00,0.66,0.36,9.29,0.00,0.00,-0.00
2026-06-23 20:04:46.026,0.10,991.55,99145.28,nan,0.00,0.66,0.36,9.29,0.00,0.00,-0.00
2026-06-23 20:04:46.027,0.10,991.55,99145.28,nan,0.00,0.66,0.36,9.29,0.00,0.00,-0.00
2026-06-23 20:04:46.030,0.10,991.55,99145.28,nan,0.00,0.66,0.36,9.29,0.00,0.00,-0.00
2026-06-23 20:04:46.034,0.10,991.55,99145.28,nan,0.00,0.66,0.36,9.29,0.00,-0.00,-0.00
2026-06-23 20:04:46.226,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:04:46.227,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:04:46.229,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:04:46.234,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:04:46.237,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.238,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.244,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.246,0.10,991.58,99148.13,nan,0.00,0.67,0.39,9.28,0.00,-0.00,-0.00
2026-06-23 20:04:46.247,0.10,991.58,99148.13,nan,0.00,0.67,0.39,9.28,0.00,-0.00,-0.00
2026-06-23 20:04:46.251,0.10,991.58,99148.13,nan,0.00,0.67,0.39,9.28,0.00,-0.00,-0.00
2026-06-23 20:04:46.255,0.10,991.58,99148.13,nan,0.00,0.67,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:04:46.256,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,0.00,0.00
2026-06-23 20:04:46.257,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,0.00,0.00
2026-06-23 20:04:46.258,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,0.00,0.00
2026-06-23 20:04:46.263,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,0.00,0.00
2026-06-23 20:04:46.265,0.10,991.58,99148.13,nan,0.00,0.66,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:04:46.267,0.10,991.58,99148.13,nan,0.00,0.66,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:04:46.269,0.10,991.58,99148.13,nan,0.00,0.66,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:04:46.271,0.10,991.58,99148.13,nan,0.00,0.66,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:04:46.274,0.10,991.58,99148.13,nan,0.00,0.66,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:04:46.275,0.10,991.58,99148.13,nan,0.00,0.66,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.276,0.10,991.58,99148.13,nan,0.00,0.66,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.278,0.10,991.58,99148.13,nan,0.00,0.66,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.281,0.10,991.58,99148.13,nan,0.00,0.66,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.285,0.10,991.58,99148.13,nan,0.00,0.66,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.287,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.288,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.291,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.295,0.10,991.58,99148.13,nan,0.00,0.66,0.37,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.296,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:04:46.298,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:04:46.299,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:04:46.305,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:04:46.306,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.307,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.308,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.312,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.315,0.10,991.58,99148.13,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.317,0.10,991.58,99148.13,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:04:46.319,0.10,991.58,99148.13,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:04:46.320,0.10,991.58,99148.13,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:04:46.321,0.10,991.58,99148.13,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:04:46.324,0.10,991.58,99148.13,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:04:46.517,0.10,991.58,99148.25,nan,0.00,0.67,0.40,9.32,-0.00,-0.00,0.00
2026-06-23 20:04:46.518,0.10,991.58,99148.25,nan,0.00,0.67,0.40,9.32,-0.00,-0.00,0.00
2026-06-23 20:04:46.520,0.10,991.58,99148.25,nan,0.00,0.67,0.40,9.32,-0.00,-0.00,0.00
2026-06-23 20:04:46.521,0.10,991.58,99148.25,nan,0.00,0.67,0.40,9.32,-0.00,-0.00,0.00
2026-06-23 20:04:46.522,0.10,991.58,99148.25,nan,0.00,0.67,0.40,9.32,-0.00,-0.00,0.00
2026-06-23 20:04:46.525,0.10,991.58,99148.25,nan,0.00,0.67,0.40,9.32,-0.00,-0.00,0.00
2026-06-23 20:04:46.526,0.10,991.58,99148.25,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:04:46.528,0.10,991.58,99148.25,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:04:46.529,0.10,991.58,99148.25,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:04:46.535,0.10,991.58,99148.25,nan,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:04:46.537,0.10,991.58,99148.25,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:04:46.538,0.10,991.58,99148.25,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:04:46.539,0.10,991.58,99148.25,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:04:46.545,0.10,991.58,99148.25,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:04:46.546,0.10,991.58,99148.25,nan,0.00,0.65,0.37,9.27,-0.00,-0.00,-0.00
2026-06-23 20:04:46.550,0.10,991.58,99148.25,nan,0.00,0.65,0.37,9.27,-0.00,-0.00,-0.00
2026-06-23 20:04:46.555,0.10,991.58,99148.25,nan,0.00,0.65,0.37,9.27,-0.00,-0.00,-0.00
2026-06-23 20:04:46.556,0.10,991.58,99148.25,nan,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:04:46.557,0.10,991.58,99148.25,nan,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:04:46.559,0.10,991.58,99148.25,nan,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:04:46.562,0.10,991.58,99148.25,nan,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:04:46.568,0.10,991.58,99148.25,nan,0.00,0.65,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:04:46.570,0.10,991.58,99148.25,nan,0.00,0.67,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:04:46.571,0.10,991.58,99148.25,nan,0.00,0.67,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:04:46.573,0.10,991.58,99148.25,nan,0.00,0.67,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:04:46.575,0.10,991.58,99148.25,nan,0.00,0.67,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:04:46.577,0.10,991.58,99148.25,nan,0.00,0.66,0.40,9.31,0.00,0.00,0.00
2026-06-23 20:04:46.578,0.10,991.58,99148.25,nan,0.00,0.66,0.40,9.31,0.00,0.00,0.00
2026-06-23 20:04:46.582,0.10,991.58,99148.25,nan,0.00,0.66,0.40,9.31,0.00,0.00,0.00
2026-06-23 20:04:46.585,0.10,991.58,99148.25,nan,0.00,0.66,0.40,9.31,0.00,-0.00,0.00
2026-06-23 20:04:46.587,0.10,991.58,99148.25,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:04:46.588,0.10,991.58,99148.25,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:04:46.589,0.10,991.58,99148.25,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:04:46.595,0.10,991.58,99148.25,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:04:46.597,0.10,991.58,99148.25,nan,0.00,0.67,0.38,9.27,0.00,-0.00,-0.00
2026-06-23 20:04:46.599,0.10,991.58,99148.25,nan,0.00,0.67,0.38,9.27,0.00,-0.00,-0.00
2026-06-23 20:04:46.605,0.10,991.58,99148.25,nan,0.00,0.67,0.38,9.27,0.00,-0.00,-0.00
2026-06-23 20:04:46.606,0.10,991.58,99148.25,nan,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.608,0.10,991.58,99148.25,nan,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.609,0.10,991.58,99148.25,nan,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.612,0.10,991.58,99148.25,nan,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.616,0.10,991.58,99148.25,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:46.806,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.28,0.00,0.00,-0.00
2026-06-23 20:04:46.807,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.808,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.809,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.816,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:04:46.817,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:04:46.818,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:04:46.820,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:04:46.821,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:04:46.822,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:04:46.823,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:04:46.826,0.10,991.61,99151.27,nan,0.00,0.66,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:04:46.828,0.10,991.61,99151.27,nan,0.00,0.67,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:04:46.832,0.10,991.61,99151.27,nan,0.00,0.67,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:04:46.836,0.10,991.61,99151.27,nan,0.00,0.67,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:04:46.838,0.10,991.61,99151.27,nan,0.00,0.66,0.38,9.27,0.00,-0.00,0.00
2026-06-23 20:04:46.839,0.10,991.61,99151.27,nan,0.00,0.66,0.38,9.27,0.00,-0.00,0.00
2026-06-23 20:04:46.840,0.10,991.61,99151.27,nan,0.00,0.66,0.38,9.27,0.00,-0.00,0.00
2026-06-23 20:04:46.848,0.10,991.61,99151.27,nan,0.00,0.66,0.38,9.27,0.00,-0.00,0.00
