timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:09:45.701,990.00,991.70,170.12,17.37,0.07,-1.76,1.98,8.83,0.02,0.19,0.35
2026-06-23 20:09:45.702,990.00,991.70,170.12,17.37,0.07,-1.76,1.98,8.83,0.02,0.19,0.35
2026-06-23 20:09:45.703,990.00,991.70,170.12,17.37,0.07,-1.76,1.98,8.83,0.02,0.19,0.35
2026-06-23 20:09:45.704,990.00,991.70,170.12,17.37,0.07,-1.76,1.98,8.83,0.02,0.19,0.35
2026-06-23 20:09:45.707,990.00,991.70,170.12,17.37,0.07,-1.76,1.98,8.83,0.02,0.19,0.35
2026-06-23 20:09:45.708,990.00,991.70,170.12,17.37,0.07,-1.58,1.92,8.93,0.02,0.18,0.36
2026-06-23 20:09:45.709,990.00,991.70,170.12,17.37,0.07,-1.58,1.92,8.93,0.02,0.18,0.36
2026-06-23 20:09:45.710,990.00,991.70,170.12,17.37,0.07,-1.58,1.92,8.93,0.02,0.18,0.36
2026-06-23 20:09:45.713,990.00,991.70,170.12,17.37,0.07,-1.58,1.92,8.93,0.02,0.18,0.36
2026-06-23 20:09:45.717,990.00,991.70,170.12,17.37,0.07,-1.58,1.92,8.93,0.02,0.17,0.36
2026-06-23 20:09:45.718,990.00,991.70,170.12,17.37,0.07,-2.17,1.86,8.95,0.02,0.17,0.36
2026-06-23 20:09:45.720,990.00,991.70,170.12,17.37,0.07,-2.17,1.86,8.95,0.02,0.17,0.36
2026-06-23 20:09:45.909,990.00,991.66,165.54,17.13,0.07,-2.53,2.81,9.14,-0.02,-0.11,0.26
2026-06-23 20:09:45.910,990.00,991.66,165.54,17.13,0.07,-2.53,2.81,9.14,-0.02,-0.11,0.26
2026-06-23 20:09:45.911,990.00,991.66,165.54,17.13,0.07,-2.53,2.81,9.14,-0.02,-0.11,0.26
2026-06-23 20:09:45.917,990.00,991.66,165.54,17.13,0.07,-2.53,2.81,9.14,-0.02,-0.11,0.26
2026-06-23 20:09:45.918,990.00,991.66,165.54,17.13,0.07,-2.42,2.91,9.16,-0.01,-0.12,0.24
2026-06-23 20:09:45.919,990.00,991.66,165.54,17.13,0.07,-2.42,2.91,9.16,-0.01,-0.12,0.24
2026-06-23 20:09:45.924,990.00,991.66,165.54,17.13,0.07,-2.42,2.91,9.16,-0.01,-0.12,0.24
2026-06-23 20:09:45.928,990.00,991.66,165.54,17.13,0.07,-2.42,2.91,9.16,0.00,-0.12,0.22
2026-06-23 20:09:45.929,990.00,991.66,165.54,17.13,0.07,-1.99,2.83,9.15,0.00,-0.12,0.22
2026-06-23 20:09:45.931,990.00,991.66,165.54,17.13,0.07,-1.99,2.83,9.15,0.00,-0.12,0.22
2026-06-23 20:09:45.932,990.00,991.66,165.54,17.13,0.07,-1.99,2.83,9.15,0.00,-0.12,0.22
2026-06-23 20:09:45.934,990.00,991.66,165.54,17.13,0.07,-1.99,2.83,9.15,0.00,-0.12,0.22
2026-06-23 20:09:45.935,990.00,991.66,165.54,17.13,0.07,-1.99,2.83,9.15,0.00,-0.12,0.22
2026-06-23 20:09:45.936,990.00,991.66,165.54,17.13,0.07,-1.99,2.83,9.15,0.00,-0.12,0.22
2026-06-23 20:09:45.937,990.00,991.66,165.54,17.13,0.07,-1.99,2.83,9.15,0.01,-0.13,0.21
2026-06-23 20:09:45.939,990.00,991.66,165.54,17.13,0.07,-2.27,2.65,9.26,0.01,-0.13,0.21
2026-06-23 20:09:45.940,990.00,991.66,165.54,17.13,0.07,-2.27,2.65,9.26,0.01,-0.13,0.21
2026-06-23 20:09:45.941,990.00,991.66,165.54,17.13,0.07,-2.27,2.65,9.26,0.01,-0.13,0.21
2026-06-23 20:09:45.942,990.00,991.66,165.54,17.13,0.07,-2.27,2.65,9.26,0.01,-0.13,0.21
2026-06-23 20:09:45.944,990.00,991.66,165.54,17.13,0.07,-2.27,2.65,9.26,0.01,-0.13,0.21
2026-06-23 20:09:45.945,990.00,991.66,165.54,17.13,0.07,-2.27,2.65,9.26,0.01,-0.13,0.21
2026-06-23 20:09:45.946,990.00,991.66,165.54,17.13,0.07,-2.27,2.65,9.26,0.01,-0.13,0.21
2026-06-23 20:09:45.948,990.00,991.66,165.54,17.13,0.07,-1.92,2.58,9.27,0.02,-0.13,0.19
2026-06-23 20:09:45.950,990.00,991.66,165.54,17.13,0.07,-1.92,2.58,9.27,0.02,-0.13,0.19
2026-06-23 20:09:45.951,990.00,991.66,165.54,17.13,0.07,-1.92,2.58,9.27,0.02,-0.13,0.19
2026-06-23 20:09:45.952,990.00,991.66,165.54,17.13,0.07,-1.92,2.58,9.27,0.02,-0.13,0.19
2026-06-23 20:09:45.953,990.00,991.66,165.54,17.13,0.07,-1.92,2.58,9.27,0.02,-0.13,0.19
2026-06-23 20:09:45.954,990.00,991.66,165.54,17.13,0.07,-1.92,2.58,9.27,0.02,-0.13,0.19
2026-06-23 20:09:45.955,990.00,991.66,165.54,17.13,0.07,-1.92,2.58,9.27,0.02,-0.13,0.19
2026-06-23 20:09:45.958,990.00,991.66,165.54,17.13,0.07,-1.92,2.58,9.27,0.01,-0.14,0.17
2026-06-23 20:09:45.959,990.00,991.66,165.54,17.13,0.07,-1.70,2.47,9.02,0.01,-0.14,0.17
2026-06-23 20:09:45.960,990.00,991.66,165.54,17.13,0.07,-1.70,2.47,9.02,0.01,-0.14,0.17
2026-06-23 20:09:45.962,990.00,991.66,165.54,17.13,0.07,-1.70,2.47,9.02,0.01,-0.14,0.17
2026-06-23 20:09:45.965,990.00,991.66,165.54,17.13,0.07,-1.70,2.47,9.02,0.01,-0.14,0.17
2026-06-23 20:09:45.968,990.00,991.66,165.54,17.13,0.07,-1.70,2.47,9.02,0.00,-0.15,0.16
2026-06-23 20:09:45.969,990.00,991.66,165.54,17.13,0.07,-1.42,2.44,8.35,0.00,-0.15,0.16
2026-06-23 20:09:45.970,990.00,991.66,165.54,17.13,0.07,-1.42,2.44,8.35,0.00,-0.15,0.16
2026-06-23 20:09:45.971,990.00,991.66,165.54,17.13,0.07,-1.42,2.44,8.35,0.00,-0.15,0.16
2026-06-23 20:09:45.975,990.00,991.66,165.54,17.13,0.07,-1.42,2.44,8.35,0.00,-0.15,0.16
2026-06-23 20:09:45.978,990.00,991.66,165.54,17.13,0.07,-1.42,2.44,8.35,-0.01,-0.16,0.15
2026-06-23 20:09:45.980,990.00,991.66,165.54,17.13,0.07,-1.34,2.51,8.31,-0.01,-0.16,0.15
2026-06-23 20:09:45.981,990.00,991.66,165.54,17.13,0.07,-1.34,2.51,8.31,-0.01,-0.16,0.15
2026-06-23 20:09:45.982,990.00,991.66,165.54,17.13,0.07,-1.34,2.51,8.31,-0.01,-0.16,0.15
2026-06-23 20:09:45.984,990.00,991.66,165.54,17.13,0.07,-1.34,2.51,8.31,-0.01,-0.16,0.15
2026-06-23 20:09:45.985,990.00,991.66,165.54,17.13,0.07,-1.34,2.51,8.31,-0.01,-0.16,0.15
2026-06-23 20:09:45.986,990.00,991.66,165.54,17.13,0.07,-1.34,2.51,8.31,-0.01,-0.16,0.15
2026-06-23 20:09:45.988,990.00,991.66,165.54,17.13,0.07,-1.34,2.51,8.31,-0.01,-0.18,0.14
2026-06-23 20:09:45.989,990.00,991.66,165.54,17.13,0.07,-1.77,2.48,8.38,-0.01,-0.18,0.14
2026-06-23 20:09:45.990,990.00,991.66,165.54,17.13,0.07,-1.77,2.48,8.38,-0.01,-0.18,0.14
2026-06-23 20:09:45.991,990.00,991.66,165.54,17.13,0.07,-1.77,2.48,8.38,-0.01,-0.18,0.14
2026-06-23 20:09:45.992,990.00,991.66,165.54,17.13,0.07,-1.77,2.48,8.38,-0.01,-0.18,0.14
2026-06-23 20:09:45.994,990.00,991.66,165.54,17.13,0.07,-1.77,2.48,8.38,-0.01,-0.18,0.14
2026-06-23 20:09:45.995,990.00,991.66,165.54,17.13,0.07,-1.77,2.48,8.38,-0.01,-0.18,0.14
2026-06-23 20:09:45.997,990.00,991.66,165.54,17.13,0.07,-1.77,2.48,8.38,-0.01,-0.18,0.14
2026-06-23 20:09:45.998,990.00,991.66,165.54,17.13,0.07,-1.68,2.62,8.34,-0.03,-0.19,0.13
2026-06-23 20:09:45.000,990.00,991.66,165.54,17.13,0.07,-1.68,2.62,8.34,-0.03,-0.19,0.13
2026-06-23 20:09:45.001,990.00,991.66,165.54,17.13,0.07,-1.68,2.62,8.34,-0.03,-0.19,0.13
2026-06-23 20:09:45.002,990.00,991.66,165.54,17.13,0.07,-1.68,2.62,8.34,-0.03,-0.19,0.13
2026-06-23 20:09:45.003,990.00,991.66,165.54,17.13,0.07,-1.68,2.62,8.34,-0.03,-0.19,0.13
2026-06-23 20:09:46.004,990.00,991.66,165.54,17.13,0.07,-1.68,2.62,8.34,-0.03,-0.19,0.13
2026-06-23 20:09:46.005,990.00,991.66,165.54,17.13,0.07,-1.68,2.62,8.34,-0.03,-0.19,0.13
2026-06-23 20:09:46.007,990.00,991.66,165.54,17.13,0.07,-1.68,2.62,8.34,-0.04,-0.19,0.11
2026-06-23 20:09:46.196,990.00,991.64,164.13,17.06,0.07,-2.02,1.69,7.55,-0.18,-0.30,-0.09
2026-06-23 20:09:46.198,990.00,991.64,164.13,17.06,0.07,-2.17,1.68,7.54,-0.21,-0.32,-0.09
2026-06-23 20:09:46.200,990.00,991.64,164.13,17.06,0.07,-2.17,1.68,7.54,-0.21,-0.32,-0.09
2026-06-23 20:09:46.201,990.00,991.64,164.13,17.06,0.07,-2.17,1.68,7.54,-0.21,-0.32,-0.09
2026-06-23 20:09:46.202,990.00,991.64,164.13,17.06,0.07,-2.17,1.68,7.54,-0.21,-0.32,-0.09
2026-06-23 20:09:46.207,990.00,991.64,164.13,17.06,0.07,-2.17,1.68,7.54,-0.21,-0.32,-0.09
2026-06-23 20:09:46.209,990.00,991.64,164.13,17.06,0.07,-2.07,1.61,7.68,-0.23,-0.33,-0.10
2026-06-23 20:09:46.210,990.00,991.64,164.13,17.06,0.07,-2.07,1.61,7.68,-0.23,-0.33,-0.10
2026-06-23 20:09:46.211,990.00,991.64,164.13,17.06,0.07,-2.07,1.61,7.68,-0.23,-0.33,-0.10
2026-06-23 20:09:46.214,990.00,991.64,164.13,17.06,0.07,-2.07,1.61,7.68,-0.23,-0.33,-0.10
2026-06-23 20:09:46.218,990.00,991.64,164.13,17.06,0.07,-2.07,1.61,7.68,-0.26,-0.34,-0.10
2026-06-23 20:09:46.219,990.00,991.64,164.13,17.06,0.07,-1.75,1.48,8.16,-0.26,-0.34,-0.10
2026-06-23 20:09:46.221,990.00,991.64,164.13,17.06,0.07,-1.75,1.48,8.16,-0.26,-0.34,-0.10
2026-06-23 20:09:46.222,990.00,991.64,164.13,17.06,0.07,-1.75,1.48,8.16,-0.26,-0.34,-0.10
2026-06-23 20:09:46.225,990.00,991.64,164.13,17.06,0.07,-1.75,1.48,8.16,-0.26,-0.34,-0.10
2026-06-23 20:09:46.229,990.00,991.64,164.13,17.06,0.07,-1.75,1.48,8.16,-0.29,-0.35,-0.11
2026-06-23 20:09:46.230,990.00,991.64,164.13,17.06,0.07,-1.57,1.51,8.12,-0.29,-0.35,-0.11
2026-06-23 20:09:46.232,990.00,991.64,164.13,17.06,0.07,-1.57,1.51,8.12,-0.29,-0.35,-0.11
2026-06-23 20:09:46.233,990.00,991.64,164.13,17.06,0.07,-1.57,1.51,8.12,-0.29,-0.35,-0.11
2026-06-23 20:09:46.234,990.00,991.64,164.13,17.06,0.07,-1.57,1.51,8.12,-0.29,-0.35,-0.11
2026-06-23 20:09:46.235,990.00,991.64,164.13,17.06,0.07,-1.57,1.51,8.12,-0.29,-0.35,-0.11
2026-06-23 20:09:46.237,990.00,991.64,164.13,17.06,0.07,-1.57,1.51,8.12,-0.29,-0.35,-0.11
2026-06-23 20:09:46.238,990.00,991.64,164.13,17.06,0.07,-1.57,1.51,8.12,-0.32,-0.36,-0.10
2026-06-23 20:09:46.239,990.00,991.64,164.13,17.06,0.07,-1.55,1.52,8.01,-0.32,-0.36,-0.10
2026-06-23 20:09:46.240,990.00,991.64,164.13,17.06,0.07,-1.55,1.52,8.01,-0.32,-0.36,-0.10
2026-06-23 20:09:46.241,990.00,991.64,164.13,17.06,0.07,-1.55,1.52,8.01,-0.32,-0.36,-0.10
2026-06-23 20:09:46.243,990.00,991.64,164.13,17.06,0.07,-1.55,1.52,8.01,-0.32,-0.36,-0.10
2026-06-23 20:09:46.244,990.00,991.64,164.13,17.06,0.07,-1.55,1.52,8.01,-0.32,-0.36,-0.10
2026-06-23 20:09:46.245,990.00,991.64,164.13,17.06,0.07,-1.55,1.52,8.01,-0.32,-0.36,-0.10
2026-06-23 20:09:46.247,990.00,991.64,164.13,17.06,0.07,-1.55,1.52,8.01,-0.32,-0.36,-0.10
2026-06-23 20:09:46.249,990.00,991.64,164.13,17.06,0.07,-1.61,1.56,7.99,-0.35,-0.37,-0.10
2026-06-23 20:09:46.250,990.00,991.64,164.13,17.06,0.07,-1.61,1.56,7.99,-0.35,-0.37,-0.10
2026-06-23 20:09:46.251,990.00,991.64,164.13,17.06,0.07,-1.61,1.56,7.99,-0.35,-0.37,-0.10
2026-06-23 20:09:46.252,990.00,991.64,164.13,17.06,0.07,-1.61,1.56,7.99,-0.35,-0.37,-0.10
2026-06-23 20:09:46.254,990.00,991.64,164.13,17.06,0.07,-1.61,1.56,7.99,-0.35,-0.37,-0.10
2026-06-23 20:09:46.255,990.00,991.64,164.13,17.06,0.07,-1.61,1.56,7.99,-0.35,-0.37,-0.10
2026-06-23 20:09:46.256,990.00,991.64,164.13,17.06,0.07,-1.61,1.56,7.99,-0.35,-0.37,-0.10
2026-06-23 20:09:46.258,990.00,991.64,164.13,17.06,0.07,-1.61,1.56,7.99,-0.35,-0.37,-0.10
2026-06-23 20:09:46.259,990.00,991.64,164.13,17.06,0.07,-1.33,1.64,8.01,-0.37,-0.37,-0.10
2026-06-23 20:09:46.260,990.00,991.64,164.13,17.06,0.07,-1.33,1.64,8.01,-0.37,-0.37,-0.10
2026-06-23 20:09:46.262,990.00,991.64,164.13,17.06,0.07,-1.33,1.64,8.01,-0.37,-0.37,-0.10
2026-06-23 20:09:46.264,990.00,991.64,164.13,17.06,0.07,-1.33,1.64,8.01,-0.37,-0.37,-0.10
2026-06-23 20:09:46.268,990.00,991.64,164.13,17.06,0.07,-1.33,1.64,8.01,-0.40,-0.38,-0.09
2026-06-23 20:09:46.269,990.00,991.64,164.13,17.06,0.07,-1.37,1.53,8.02,-0.40,-0.38,-0.09
2026-06-23 20:09:46.270,990.00,991.64,164.13,17.06,0.07,-1.37,1.53,8.02,-0.40,-0.38,-0.09
2026-06-23 20:09:46.272,990.00,991.64,164.13,17.06,0.07,-1.37,1.53,8.02,-0.40,-0.38,-0.09
2026-06-23 20:09:46.274,990.00,991.64,164.13,17.06,0.07,-1.37,1.53,8.02,-0.40,-0.38,-0.09
2026-06-23 20:09:46.278,990.00,991.64,164.13,17.06,0.07,-1.37,1.53,8.02,-0.42,-0.38,-0.09
2026-06-23 20:09:46.280,990.00,991.64,164.13,17.06,0.07,-1.77,1.32,8.00,-0.42,-0.38,-0.09
2026-06-23 20:09:46.281,990.00,991.64,164.13,17.06,0.07,-1.77,1.32,8.00,-0.42,-0.38,-0.09
2026-06-23 20:09:46.283,990.00,991.64,164.13,17.06,0.07,-1.77,1.32,8.00,-0.42,-0.38,-0.09
2026-06-23 20:09:46.284,990.00,991.64,164.13,17.06,0.07,-1.77,1.32,8.00,-0.42,-0.38,-0.09
2026-06-23 20:09:46.285,990.00,991.64,164.13,17.06,0.07,-1.77,1.32,8.00,-0.42,-0.38,-0.09
2026-06-23 20:09:46.286,990.00,991.64,164.13,17.06,0.07,-1.77,1.32,8.00,-0.42,-0.38,-0.09
2026-06-23 20:09:46.288,990.00,991.64,164.13,17.06,0.07,-1.77,1.32,8.00,-0.42,-0.38,-0.09
2026-06-23 20:09:46.289,990.00,991.64,164.13,17.06,0.07,-1.71,1.21,7.82,-0.45,-0.38,-0.08
2026-06-23 20:09:46.290,990.00,991.64,164.13,17.06,0.07,-1.71,1.21,7.82,-0.45,-0.38,-0.08
2026-06-23 20:09:46.291,990.00,991.64,164.13,17.06,0.07,-1.71,1.21,7.82,-0.45,-0.38,-0.08
2026-06-23 20:09:46.292,990.00,991.64,164.13,17.06,0.07,-1.71,1.21,7.82,-0.45,-0.38,-0.08
2026-06-23 20:09:46.294,990.00,991.64,164.13,17.06,0.07,-1.71,1.21,7.82,-0.45,-0.38,-0.08
2026-06-23 20:09:46.295,990.00,991.64,164.13,17.06,0.07,-1.71,1.21,7.82,-0.45,-0.38,-0.08
2026-06-23 20:09:46.484,990.00,991.67,167.27,17.22,0.07,-1.61,2.32,7.72,-0.31,0.05,0.34
2026-06-23 20:09:46.485,990.00,991.67,167.27,17.22,0.07,-1.61,2.32,7.72,-0.31,0.05,0.34
2026-06-23 20:09:46.487,990.00,991.67,167.27,17.22,0.07,-1.61,2.32,7.72,-0.31,0.05,0.34
2026-06-23 20:09:46.488,990.00,991.67,167.27,17.22,0.07,-1.61,2.32,7.72,-0.31,0.05,0.34
2026-06-23 20:09:46.489,990.00,991.67,167.27,17.22,0.07,-1.61,2.32,7.72,-0.24,-0.02,0.36
2026-06-23 20:09:46.490,990.00,991.67,167.27,17.22,0.07,0.89,10.85,17.91,-0.24,-0.02,0.36
2026-06-23 20:09:46.491,990.00,991.67,167.27,17.22,0.07,0.89,10.85,17.91,-0.24,-0.02,0.36
2026-06-23 20:09:46.493,990.00,991.67,167.27,17.22,0.07,0.89,10.85,17.91,-0.24,-0.02,0.36
2026-06-23 20:09:46.494,990.00,991.67,167.27,17.22,0.07,0.89,10.85,17.91,-0.24,-0.02,0.36
2026-06-23 20:09:46.496,990.00,991.67,167.27,17.22,0.07,0.89,10.85,17.91,-0.24,-0.02,0.36
2026-06-23 20:09:46.497,990.00,991.67,167.27,17.22,0.07,0.89,10.85,17.91,-0.24,-0.02,0.36
2026-06-23 20:09:46.499,990.00,991.67,167.27,17.22,0.07,0.89,10.85,17.91,-0.24,-0.02,0.36
2026-06-23 20:09:46.501,990.00,991.67,167.27,17.22,0.07,6.71,-0.51,18.46,0.03,0.00,0.29
2026-06-23 20:09:46.503,990.00,991.67,167.27,17.22,0.07,6.71,-0.51,18.46,0.03,0.00,0.29
2026-06-23 20:09:46.504,990.00,991.67,167.27,17.22,0.07,6.71,-0.51,18.46,0.03,0.00,0.29
2026-06-23 20:09:46.505,990.00,991.67,167.27,17.22,0.07,6.71,-0.51,18.46,0.03,0.00,0.29
2026-06-23 20:09:46.508,990.00,991.67,167.27,17.22,0.07,6.71,-0.51,18.46,0.03,0.00,0.29
2026-06-23 20:09:46.510,990.00,991.67,167.27,17.22,0.07,-7.60,-0.97,3.57,0.14,-0.12,0.25
2026-06-23 20:09:46.511,990.00,991.67,167.27,17.22,0.07,-7.60,-0.97,3.57,0.14,-0.12,0.25
2026-06-23 20:09:46.512,990.00,991.67,167.27,17.22,0.07,-7.60,-0.97,3.57,0.14,-0.12,0.25
2026-06-23 20:09:46.518,990.00,991.67,167.27,17.22,0.07,-7.60,-0.97,3.57,0.14,-0.12,0.25
2026-06-23 20:09:46.519,990.00,991.67,167.27,17.22,0.07,-11.80,1.15,3.03,0.07,0.01,0.10
2026-06-23 20:09:46.520,990.00,991.67,167.27,17.22,0.07,-11.80,1.15,3.03,0.07,0.01,0.10
2026-06-23 20:09:46.522,990.00,991.67,167.27,17.22,0.07,-11.80,1.15,3.03,0.07,0.01,0.10
2026-06-23 20:09:46.523,990.00,991.67,167.27,17.22,0.07,-11.80,1.15,3.03,0.07,0.01,0.10
2026-06-23 20:09:46.527,990.00,991.67,167.27,17.22,0.07,-11.80,1.15,3.03,0.07,0.01,0.10
2026-06-23 20:09:46.530,990.00,991.67,167.27,17.22,0.07,-6.70,-0.88,2.95,-0.01,0.27,-0.06
2026-06-23 20:09:46.531,990.00,991.67,167.27,17.22,0.07,-6.70,-0.88,2.95,-0.01,0.27,-0.06
2026-06-23 20:09:46.533,990.00,991.67,167.27,17.22,0.07,-6.70,-0.88,2.95,-0.01,0.27,-0.06
2026-06-23 20:09:46.534,990.00,991.67,167.27,17.22,0.07,-6.70,-0.88,2.95,-0.01,0.27,-0.06
2026-06-23 20:09:46.535,990.00,991.67,167.27,17.22,0.07,-6.70,-0.88,2.95,-0.01,0.27,-0.06
2026-06-23 20:09:46.536,990.00,991.67,167.27,17.22,0.07,-6.70,-0.88,2.95,-0.01,0.27,-0.06
2026-06-23 20:09:46.537,990.00,991.67,167.27,17.22,0.07,-6.70,-0.88,2.95,-0.01,0.27,-0.06
2026-06-23 20:09:46.539,990.00,991.67,167.27,17.22,0.07,-6.70,-0.88,2.95,-0.10,0.16,0.03
2026-06-23 20:09:46.540,990.00,991.67,167.27,17.22,0.07,4.85,3.00,5.50,-0.10,0.16,0.03
2026-06-23 20:09:46.541,990.00,991.67,167.27,17.22,0.07,4.85,3.00,5.50,-0.10,0.16,0.03
2026-06-23 20:09:46.543,990.00,991.67,167.27,17.22,0.07,4.85,3.00,5.50,-0.10,0.16,0.03
2026-06-23 20:09:46.545,990.00,991.67,167.27,17.22,0.07,4.85,3.00,5.50,-0.10,0.16,0.03
2026-06-23 20:09:46.546,990.00,991.67,167.27,17.22,0.07,4.85,3.00,5.50,-0.10,0.16,0.03
2026-06-23 20:09:46.548,990.00,991.67,167.27,17.22,0.07,4.85,3.00,5.50,-0.10,0.16,0.03
2026-06-23 20:09:46.549,990.00,991.67,167.27,17.22,0.07,1.35,8.31,14.79,-0.11,-0.05,0.22
2026-06-23 20:09:46.551,990.00,991.67,167.27,17.22,0.07,1.35,8.31,14.79,-0.11,-0.05,0.22
2026-06-23 20:09:46.552,990.00,991.67,167.27,17.22,0.07,1.35,8.31,14.79,-0.11,-0.05,0.22
2026-06-23 20:09:46.553,990.00,991.67,167.27,17.22,0.07,1.35,8.31,14.79,-0.11,-0.05,0.22
2026-06-23 20:09:46.555,990.00,991.67,167.27,17.22,0.07,1.35,8.31,14.79,-0.11,-0.05,0.22
2026-06-23 20:09:46.558,990.00,991.67,167.27,17.22,0.07,1.35,8.31,14.79,-0.11,-0.05,0.22
2026-06-23 20:09:46.560,990.00,991.67,167.27,17.22,0.07,-1.82,5.19,20.60,0.00,-0.06,0.29
2026-06-23 20:09:46.561,990.00,991.67,167.27,17.22,0.07,-1.82,5.19,20.60,0.00,-0.06,0.29
2026-06-23 20:09:46.562,990.00,991.67,167.27,17.22,0.07,-1.82,5.19,20.60,0.00,-0.06,0.29
2026-06-23 20:09:46.564,990.00,991.67,167.27,17.22,0.07,-1.82,5.19,20.60,0.00,-0.06,0.29
2026-06-23 20:09:46.569,990.00,991.67,167.27,17.22,0.07,-1.82,5.19,20.60,0.00,-0.06,0.29
2026-06-23 20:09:46.570,990.00,991.67,167.27,17.22,0.07,-6.62,-0.93,5.71,0.03,-0.01,0.33
2026-06-23 20:09:46.572,990.00,991.67,167.27,17.22,0.07,-6.62,-0.93,5.71,0.03,-0.01,0.33
2026-06-23 20:09:46.573,990.00,991.67,167.27,17.22,0.07,-6.62,-0.93,5.71,0.03,-0.01,0.33
2026-06-23 20:09:46.579,990.00,991.67,167.27,17.22,0.07,-6.62,-0.93,5.71,0.03,-0.01,0.33
2026-06-23 20:09:46.580,990.00,991.67,167.27,17.22,0.07,-10.46,2.94,2.66,-0.01,0.09,0.32
2026-06-23 20:09:46.582,990.00,991.67,167.27,17.22,0.07,-10.46,2.94,2.66,-0.01,0.09,0.32
2026-06-23 20:09:46.583,990.00,991.67,167.27,17.22,0.07,-10.46,2.94,2.66,-0.01,0.09,0.32
2026-06-23 20:09:46.772,990.00,991.68,168.31,17.27,0.07,-0.71,1.41,9.66,-0.04,0.14,0.23
2026-06-23 20:09:46.776,990.00,991.68,168.31,17.27,0.07,-0.71,1.41,9.66,-0.04,0.14,0.23
2026-06-23 20:09:46.780,990.00,991.68,168.31,17.27,0.07,-0.71,1.41,9.66,-0.02,0.14,0.23
2026-06-23 20:09:46.782,990.00,991.68,168.31,17.27,0.07,-2.14,2.23,10.34,-0.02,0.14,0.23
2026-06-23 20:09:46.783,990.00,991.68,168.31,17.27,0.07,-2.14,2.23,10.34,-0.02,0.14,0.23
2026-06-23 20:09:46.784,990.00,991.68,168.31,17.27,0.07,-2.14,2.23,10.34,-0.02,0.14,0.23
2026-06-23 20:09:46.785,990.00,991.68,168.31,17.27,0.07,-2.14,2.23,10.34,-0.02,0.14,0.23
2026-06-23 20:09:46.786,990.00,991.68,168.31,17.27,0.07,-2.14,2.23,10.34,-0.02,0.14,0.23
2026-06-23 20:09:46.788,990.00,991.68,168.31,17.27,0.07,-2.14,2.23,10.34,-0.02,0.14,0.23
2026-06-23 20:09:46.789,990.00,991.68,168.31,17.27,0.07,-2.14,2.23,10.34,-0.02,0.14,0.23
2026-06-23 20:09:46.790,990.00,991.68,168.31,17.27,0.07,-0.72,-0.35,9.66,-0.00,0.15,0.22
2026-06-23 20:09:46.791,990.00,991.68,168.31,17.27,0.07,-0.72,-0.35,9.66,-0.00,0.15,0.22
2026-06-23 20:09:46.792,990.00,991.68,168.31,17.27,0.07,-0.72,-0.35,9.66,-0.00,0.15,0.22
2026-06-23 20:09:46.794,990.00,991.68,168.31,17.27,0.07,-0.72,-0.35,9.66,-0.00,0.15,0.22
2026-06-23 20:09:46.795,990.00,991.68,168.31,17.27,0.07,-0.72,-0.35,9.66,-0.00,0.15,0.22
2026-06-23 20:09:46.797,990.00,991.68,168.31,17.27,0.07,-0.72,-0.35,9.66,-0.00,0.15,0.22
2026-06-23 20:09:46.798,990.00,991.68,168.31,17.27,0.07,-0.72,-0.35,9.66,-0.00,0.15,0.22
2026-06-23 20:09:46.800,990.00,991.68,168.31,17.27,0.07,-0.72,-0.35,9.66,-0.03,0.13,0.23
2026-06-23 20:09:46.801,990.00,991.68,168.31,17.27,0.07,-3.57,0.99,9.87,-0.03,0.13,0.23
2026-06-23 20:09:46.802,990.00,991.68,168.31,17.27,0.07,-3.57,0.99,9.87,-0.03,0.13,0.23
2026-06-23 20:09:46.803,990.00,991.68,168.31,17.27,0.07,-3.57,0.99,9.87,-0.03,0.13,0.23
2026-06-23 20:09:46.804,990.00,991.68,168.31,17.27,0.07,-3.57,0.99,9.87,-0.03,0.13,0.23
2026-06-23 20:09:46.806,990.00,991.68,168.31,17.27,0.07,-3.57,0.99,9.87,-0.03,0.13,0.23
2026-06-23 20:09:46.807,990.00,991.68,168.31,17.27,0.07,-3.57,0.99,9.87,-0.03,0.13,0.23
2026-06-23 20:09:46.808,990.00,991.68,168.31,17.27,0.07,-3.57,0.99,9.87,-0.03,0.13,0.23
2026-06-23 20:09:46.810,990.00,991.68,168.31,17.27,0.07,-3.96,1.95,9.80,-0.04,0.16,0.22
2026-06-23 20:09:46.811,990.00,991.68,168.31,17.27,0.07,-3.96,1.95,9.80,-0.04,0.16,0.22
2026-06-23 20:09:46.813,990.00,991.68,168.31,17.27,0.07,-3.96,1.95,9.80,-0.04,0.16,0.22
2026-06-23 20:09:46.817,990.00,991.68,168.31,17.27,0.07,-3.96,1.95,9.80,-0.04,0.16,0.22
2026-06-23 20:09:46.820,990.00,991.68,168.31,17.27,0.07,-3.96,1.95,9.80,-0.04,0.15,0.23
2026-06-23 20:09:46.821,990.00,991.68,168.31,17.27,0.07,0.05,0.33,9.11,-0.04,0.15,0.23
2026-06-23 20:09:46.822,990.00,991.68,168.31,17.27,0.07,0.05,0.33,9.11,-0.04,0.15,0.23
