timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 18:18:09.215,994.09,994.08,-0.50,-0.94,0.00,1.33,0.28,9.22,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.216,994.09,994.08,-0.50,-0.94,0.00,1.33,0.28,9.22,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.219,994.09,994.08,-0.50,-0.94,0.00,1.33,0.28,9.22,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:09.262,994.09,994.08,-0.98,-1.31,0.00,1.31,0.26,9.22,-0.00,0.00,0.00,0.00
2026-06-26 18:18:09.264,994.09,994.08,-0.98,-1.31,0.00,1.31,0.26,9.22,-0.00,0.00,0.00,0.00
2026-06-26 18:18:09.266,994.09,994.08,-0.98,-1.31,0.00,1.31,0.26,9.22,-0.00,0.00,0.00,0.00
2026-06-26 18:18:09.271,994.09,994.08,-0.98,-1.31,0.00,1.31,0.26,9.22,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.274,994.09,994.08,-0.98,-1.31,0.00,1.30,0.28,9.22,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.278,994.09,994.08,-0.98,-1.31,0.00,1.30,0.28,9.22,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.280,994.09,994.08,-0.98,-1.31,0.00,1.27,0.28,9.26,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.282,994.09,994.08,-0.98,-1.31,0.00,1.27,0.28,9.26,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.285,994.09,994.08,-0.98,-1.31,0.00,1.27,0.28,9.26,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.289,994.09,994.08,-0.98,-1.31,0.00,1.27,0.28,9.26,0.00,0.00,0.00,0.00
2026-06-26 18:18:09.337,994.09,994.09,-0.74,-1.14,0.00,1.34,0.27,9.20,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.339,994.09,994.09,-0.74,-1.14,0.00,1.33,0.26,9.20,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.341,994.09,994.09,-0.74,-1.14,0.00,1.33,0.26,9.20,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.343,994.09,994.09,-0.74,-1.14,0.00,1.33,0.26,9.20,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.348,994.09,994.09,-0.74,-1.14,0.00,1.33,0.26,9.20,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.350,994.09,994.09,-0.74,-1.14,0.00,1.31,0.26,9.26,0.00,0.00,0.00,0.00
2026-06-26 18:18:09.352,994.09,994.09,-0.74,-1.14,0.00,1.31,0.26,9.26,0.00,0.00,0.00,0.00
2026-06-26 18:18:09.355,994.09,994.09,-0.74,-1.14,0.00,1.31,0.26,9.26,0.00,0.00,0.00,0.00
2026-06-26 18:18:09.359,994.09,994.09,-0.74,-1.14,0.00,1.31,0.26,9.26,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.363,994.09,994.09,-0.74,-1.14,0.00,1.31,0.27,9.20,-0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.409,994.10,994.09,-1.00,-1.32,0.00,1.33,0.25,9.21,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:09.411,994.10,994.09,-1.00,-1.32,0.00,1.33,0.26,9.23,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:09.413,994.10,994.09,-1.00,-1.32,0.00,1.33,0.26,9.23,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:09.414,994.10,994.09,-1.00,-1.32,0.00,1.33,0.26,9.23,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:09.416,994.10,994.09,-1.00,-1.32,0.00,1.33,0.26,9.23,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:09.420,994.10,994.09,-1.00,-1.32,0.00,1.33,0.26,9.23,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.422,994.10,994.09,-1.00,-1.32,0.00,1.33,0.27,9.24,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.426,994.10,994.09,-1.00,-1.32,0.00,1.33,0.27,9.24,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.430,994.10,994.09,-1.00,-1.32,0.00,1.33,0.27,9.24,0.00,-0.00,-0.00,0.00
2026-06-26 18:18:09.477,994.10,994.08,-1.59,-1.67,0.00,1.30,0.27,9.22,-0.00,0.00,0.00,0.00
2026-06-26 18:18:09.479,994.10,994.08,-1.59,-1.67,0.00,1.28,0.28,9.24,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.481,994.10,994.08,-1.59,-1.67,0.00,1.28,0.28,9.24,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.483,994.10,994.08,-1.59,-1.67,0.00,1.28,0.28,9.24,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.487,994.10,994.08,-1.59,-1.67,0.00,1.28,0.28,9.24,-0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.489,994.10,994.08,-1.59,-1.67,0.00,1.28,0.28,9.24,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.491,994.10,994.08,-1.59,-1.67,0.00,1.32,0.28,9.23,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.493,994.10,994.08,-1.59,-1.67,0.00,1.32,0.28,9.23,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.494,994.10,994.08,-1.59,-1.67,0.00,1.32,0.28,9.23,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.499,994.10,994.08,-1.59,-1.67,0.00,1.32,0.28,9.23,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.500,994.10,994.08,-1.59,-1.67,0.00,1.34,0.27,9.24,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.502,994.10,994.08,-1.59,-1.67,0.00,1.34,0.27,9.24,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.503,994.10,994.08,-1.59,-1.67,0.00,1.34,0.27,9.24,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.509,994.10,994.08,-1.59,-1.67,0.00,1.34,0.27,9.24,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.556,994.10,994.08,-1.44,-1.59,0.00,1.30,0.28,9.18,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.561,994.10,994.08,-1.44,-1.59,0.00,1.30,0.28,9.18,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.563,994.10,994.08,-1.44,-1.59,0.00,1.27,0.31,9.30,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.565,994.10,994.08,-1.44,-1.59,0.00,1.27,0.31,9.30,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.569,994.10,994.08,-1.44,-1.59,0.00,1.27,0.31,9.30,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.571,994.10,994.08,-1.44,-1.59,0.00,1.31,0.29,9.23,0.00,0.00,0.00,0.00
2026-06-26 18:18:09.572,994.10,994.08,-1.44,-1.59,0.00,1.31,0.29,9.23,0.00,0.00,0.00,0.00
2026-06-26 18:18:09.611,994.10,994.08,-1.63,-1.69,0.00,1.37,0.26,9.16,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.620,994.10,994.08,-1.63,-1.69,0.00,1.37,0.26,9.16,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.625,994.10,994.08,-1.63,-1.69,0.00,1.30,0.27,9.24,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.630,994.10,994.08,-1.63,-1.69,0.00,1.30,0.27,9.24,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.639,994.10,994.08,-1.63,-1.69,0.00,1.41,0.27,9.21,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.642,994.10,994.08,-1.63,-1.69,0.00,1.41,0.27,9.16,0.00,0.00,0.00,0.00
2026-06-26 18:18:09.649,994.10,994.08,-1.63,-1.69,0.00,1.41,0.27,9.16,0.00,0.00,0.00,0.00
2026-06-26 18:18:09.650,994.10,994.08,-1.63,-1.69,0.00,1.30,0.28,9.26,-0.00,0.00,0.00,0.00
2026-06-26 18:18:09.693,994.09,994.08,-1.35,-1.54,0.00,1.34,0.24,9.23,0.00,0.01,0.00,0.00
2026-06-26 18:18:09.694,994.09,994.08,-1.35,-1.54,0.00,1.34,0.24,9.23,0.00,0.01,0.00,0.00
2026-06-26 18:18:09.699,994.09,994.08,-1.35,-1.54,0.00,1.34,0.24,9.23,0.00,0.01,0.00,0.00
2026-06-26 18:18:09.703,994.09,994.08,-1.35,-1.54,0.00,1.40,0.25,9.20,-0.00,0.00,0.00,0.00
2026-06-26 18:18:09.709,994.09,994.08,-1.35,-1.54,0.00,1.40,0.25,9.20,-0.00,0.00,0.00,0.00
2026-06-26 18:18:09.752,994.09,994.07,-2.23,-1.98,0.00,1.36,0.27,9.23,0.00,0.01,0.01,0.00
2026-06-26 18:18:09.754,994.09,994.07,-2.23,-1.98,0.00,1.36,0.27,9.23,0.00,0.01,0.01,0.00
2026-06-26 18:18:09.759,994.09,994.07,-2.23,-1.98,0.00,1.36,0.27,9.23,0.00,0.01,0.01,0.00
2026-06-26 18:18:09.761,994.09,994.07,-2.23,-1.98,0.00,1.30,0.31,9.31,0.00,0.01,0.01,0.00
2026-06-26 18:18:09.762,994.09,994.07,-2.23,-1.98,0.00,1.30,0.31,9.31,0.00,0.01,0.01,0.00
2026-06-26 18:18:09.764,994.09,994.07,-2.23,-1.98,0.00,1.30,0.31,9.31,0.00,0.01,0.01,0.00
2026-06-26 18:18:09.765,994.09,994.07,-2.23,-1.98,0.00,1.30,0.31,9.31,0.00,0.01,0.01,0.00
2026-06-26 18:18:09.767,994.09,994.07,-2.23,-1.98,0.00,1.30,0.31,9.31,0.00,0.01,0.01,0.00
