timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:05:30.834,990.00,991.57,156.97,16.67,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:30.835,990.00,991.57,156.97,16.67,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:30.838,990.00,991.57,156.97,16.67,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:30.842,990.00,991.57,156.97,16.67,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:30.843,990.00,991.57,156.97,16.67,0.00,0.66,0.40,9.27,-0.00,0.00,0.00
2026-06-23 20:05:30.845,990.00,991.57,156.97,16.67,0.00,0.66,0.40,9.27,-0.00,0.00,0.00
2026-06-23 20:05:30.847,990.00,991.57,156.97,16.67,0.00,0.66,0.40,9.27,-0.00,0.00,0.00
2026-06-23 20:05:30.852,990.00,991.57,156.97,16.67,0.00,0.66,0.40,9.27,-0.00,0.00,0.00
2026-06-23 20:05:30.853,990.00,991.57,156.97,16.67,0.00,0.65,0.40,9.28,0.00,0.00,-0.00
2026-06-23 20:05:30.854,990.00,991.57,156.97,16.67,0.00,0.65,0.40,9.28,0.00,0.00,-0.00
2026-06-23 20:05:30.855,990.00,991.57,156.97,16.67,0.00,0.65,0.40,9.28,0.00,0.00,-0.00
2026-06-23 20:05:30.856,990.00,991.57,156.97,16.67,0.00,0.65,0.40,9.28,0.00,0.00,-0.00
2026-06-23 20:05:30.862,990.00,991.57,156.97,16.67,0.00,0.65,0.40,9.28,0.00,0.00,-0.00
2026-06-23 20:05:30.863,990.00,991.57,156.97,16.67,0.00,0.67,0.39,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:30.865,990.00,991.57,156.97,16.67,0.00,0.67,0.39,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:30.866,990.00,991.57,156.97,16.67,0.00,0.67,0.39,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:30.867,990.00,991.57,156.97,16.67,0.00,0.67,0.39,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:30.868,990.00,991.57,156.97,16.67,0.00,0.67,0.39,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:30.869,990.00,991.57,156.97,16.67,0.00,0.67,0.39,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:30.872,990.00,991.57,156.97,16.67,0.00,0.67,0.39,9.29,0.00,0.00,-0.00
2026-06-23 20:05:30.873,990.00,991.57,156.97,16.67,0.00,0.66,0.37,9.29,0.00,0.00,-0.00
2026-06-23 20:05:30.874,990.00,991.57,156.97,16.67,0.00,0.66,0.37,9.29,0.00,0.00,-0.00
2026-06-23 20:05:30.876,990.00,991.57,156.97,16.67,0.00,0.66,0.37,9.29,0.00,0.00,-0.00
2026-06-23 20:05:30.881,990.00,991.57,156.97,16.67,0.00,0.66,0.37,9.29,0.00,0.00,-0.00
2026-06-23 20:05:30.883,990.00,991.57,156.97,16.67,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:30.884,990.00,991.57,156.97,16.67,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:30.885,990.00,991.57,156.97,16.67,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:30.886,990.00,991.57,156.97,16.67,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:30.892,990.00,991.57,156.97,16.67,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:05:31.083,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.28,-0.00,0.00,0.00
2026-06-23 20:05:31.084,990.00,991.55,154.56,16.54,0.00,0.66,0.41,9.31,-0.00,0.00,0.00
2026-06-23 20:05:31.085,990.00,991.55,154.56,16.54,0.00,0.66,0.41,9.31,-0.00,0.00,0.00
2026-06-23 20:05:31.086,990.00,991.55,154.56,16.54,0.00,0.66,0.41,9.31,-0.00,0.00,0.00
2026-06-23 20:05:31.090,990.00,991.55,154.56,16.54,0.00,0.66,0.41,9.31,-0.00,0.00,0.00
2026-06-23 20:05:31.093,990.00,991.55,154.56,16.54,0.00,0.66,0.41,9.31,0.00,0.00,0.00
2026-06-23 20:05:31.094,990.00,991.55,154.56,16.54,0.00,0.65,0.35,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.096,990.00,991.55,154.56,16.54,0.00,0.65,0.35,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.097,990.00,991.55,154.56,16.54,0.00,0.65,0.35,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.102,990.00,991.55,154.56,16.54,0.00,0.65,0.35,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.103,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:31.105,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:31.106,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:31.107,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:31.112,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:31.114,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:05:31.115,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:05:31.116,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:05:31.117,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:05:31.119,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:05:31.120,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,0.00,0.00
2026-06-23 20:05:31.122,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,-0.00,-0.00
2026-06-23 20:05:31.124,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:05:31.125,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:05:31.126,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:05:31.132,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:05:31.133,990.00,991.55,154.56,16.54,0.00,0.67,0.35,9.30,-0.00,-0.00,0.00
2026-06-23 20:05:31.134,990.00,991.55,154.56,16.54,0.00,0.67,0.35,9.30,-0.00,-0.00,0.00
2026-06-23 20:05:31.136,990.00,991.55,154.56,16.54,0.00,0.67,0.35,9.30,-0.00,-0.00,0.00
2026-06-23 20:05:31.137,990.00,991.55,154.56,16.54,0.00,0.67,0.35,9.30,-0.00,-0.00,0.00
2026-06-23 20:05:31.142,990.00,991.55,154.56,16.54,0.00,0.67,0.35,9.30,-0.00,-0.00,0.00
2026-06-23 20:05:31.143,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.28,-0.00,0.00,-0.00
2026-06-23 20:05:31.145,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.28,-0.00,0.00,-0.00
2026-06-23 20:05:31.146,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.28,-0.00,0.00,-0.00
2026-06-23 20:05:31.151,990.00,991.55,154.56,16.54,0.00,0.66,0.39,9.28,-0.00,0.00,-0.00
2026-06-23 20:05:31.153,990.00,991.55,154.56,16.54,0.00,0.67,0.37,9.28,0.00,-0.00,0.00
2026-06-23 20:05:31.154,990.00,991.55,154.56,16.54,0.00,0.67,0.37,9.28,0.00,-0.00,0.00
2026-06-23 20:05:31.155,990.00,991.55,154.56,16.54,0.00,0.67,0.37,9.28,0.00,-0.00,0.00
2026-06-23 20:05:31.157,990.00,991.55,154.56,16.54,0.00,0.67,0.37,9.28,0.00,-0.00,0.00
2026-06-23 20:05:31.161,990.00,991.55,154.56,16.54,0.00,0.67,0.37,9.28,0.00,-0.00,0.00
2026-06-23 20:05:31.163,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,-0.00,0.00
2026-06-23 20:05:31.165,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,-0.00,0.00
2026-06-23 20:05:31.166,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,-0.00,0.00
2026-06-23 20:05:31.167,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,-0.00,0.00
2026-06-23 20:05:31.168,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,-0.00,0.00
2026-06-23 20:05:31.169,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,-0.00,0.00
2026-06-23 20:05:31.171,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,-0.00,0.00
2026-06-23 20:05:31.173,990.00,991.55,154.56,16.54,0.00,0.66,0.38,9.34,0.00,0.00,-0.00
2026-06-23 20:05:31.174,990.00,991.55,154.56,16.54,0.00,0.67,0.39,9.31,0.00,0.00,-0.00
2026-06-23 20:05:31.176,990.00,991.55,154.56,16.54,0.00,0.67,0.39,9.31,0.00,0.00,-0.00
2026-06-23 20:05:31.177,990.00,991.55,154.56,16.54,0.00,0.67,0.39,9.31,0.00,0.00,-0.00
2026-06-23 20:05:31.182,990.00,991.55,154.56,16.54,0.00,0.67,0.39,9.31,0.00,0.00,-0.00
2026-06-23 20:05:31.374,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:05:31.375,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:05:31.376,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:05:31.380,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.30,0.00,0.00,-0.00
2026-06-23 20:05:31.383,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:05:31.385,990.00,991.55,154.51,16.54,0.00,0.66,0.37,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.390,990.00,991.55,154.51,16.54,0.00,0.66,0.37,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.394,990.00,991.55,154.51,16.54,0.00,0.66,0.37,9.27,-0.00,0.00,0.00
2026-06-23 20:05:31.395,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.27,-0.00,0.00,0.00
2026-06-23 20:05:31.397,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.27,-0.00,0.00,0.00
2026-06-23 20:05:31.398,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.27,-0.00,0.00,0.00
2026-06-23 20:05:31.403,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.27,0.00,-0.00,0.00
2026-06-23 20:05:31.404,990.00,991.55,154.51,16.54,0.00,0.67,0.37,9.27,0.00,-0.00,0.00
2026-06-23 20:05:31.406,990.00,991.55,154.51,16.54,0.00,0.67,0.37,9.27,0.00,-0.00,0.00
2026-06-23 20:05:31.407,990.00,991.55,154.51,16.54,0.00,0.67,0.37,9.27,0.00,-0.00,0.00
2026-06-23 20:05:31.410,990.00,991.55,154.51,16.54,0.00,0.67,0.37,9.27,0.00,-0.00,0.00
2026-06-23 20:05:31.414,990.00,991.55,154.51,16.54,0.00,0.67,0.37,9.27,-0.00,-0.00,0.00
2026-06-23 20:05:31.415,990.00,991.55,154.51,16.54,0.00,0.65,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:31.416,990.00,991.55,154.51,16.54,0.00,0.65,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:31.418,990.00,991.55,154.51,16.54,0.00,0.65,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:31.420,990.00,991.55,154.51,16.54,0.00,0.65,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:31.424,990.00,991.55,154.51,16.54,0.00,0.65,0.38,9.29,0.00,-0.00,-0.00
2026-06-23 20:05:31.425,990.00,991.55,154.51,16.54,0.00,0.66,0.37,9.32,0.00,-0.00,-0.00
2026-06-23 20:05:31.427,990.00,991.55,154.51,16.54,0.00,0.66,0.37,9.32,0.00,-0.00,-0.00
2026-06-23 20:05:31.430,990.00,991.55,154.51,16.54,0.00,0.66,0.37,9.32,0.00,-0.00,-0.00
2026-06-23 20:05:31.434,990.00,991.55,154.51,16.54,0.00,0.66,0.37,9.32,0.00,-0.00,0.00
2026-06-23 20:05:31.435,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:05:31.437,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:05:31.443,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:05:31.444,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.446,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.447,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.453,990.00,991.55,154.51,16.54,0.00,0.66,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.455,990.00,991.55,154.51,16.54,0.00,0.67,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:05:31.456,990.00,991.55,154.51,16.54,0.00,0.67,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:05:31.459,990.00,991.55,154.51,16.54,0.00,0.67,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:05:31.464,990.00,991.55,154.51,16.54,0.00,0.67,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:05:31.465,990.00,991.55,154.51,16.54,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:05:31.466,990.00,991.55,154.51,16.54,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:05:31.468,990.00,991.55,154.51,16.54,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:05:31.470,990.00,991.55,154.51,16.54,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:05:31.473,990.00,991.55,154.51,16.54,0.00,0.65,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:05:31.665,990.00,991.56,156.15,16.63,0.00,0.67,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:05:31.666,990.00,991.56,156.15,16.63,0.00,0.67,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:05:31.667,990.00,991.56,156.15,16.63,0.00,0.67,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:05:31.668,990.00,991.56,156.15,16.63,0.00,0.67,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:05:31.670,990.00,991.56,156.15,16.63,0.00,0.67,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:05:31.671,990.00,991.56,156.15,16.63,0.00,0.67,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:05:31.673,990.00,991.56,156.15,16.63,0.00,0.67,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:05:31.675,990.00,991.56,156.15,16.63,0.00,0.65,0.37,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:31.676,990.00,991.56,156.15,16.63,0.00,0.65,0.37,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:31.680,990.00,991.56,156.15,16.63,0.00,0.65,0.37,9.29,-0.00,-0.00,0.00
2026-06-23 20:05:31.684,990.00,991.56,156.15,16.63,0.00,0.65,0.37,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:31.685,990.00,991.56,156.15,16.63,0.00,0.65,0.37,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:31.686,990.00,991.56,156.15,16.63,0.00,0.65,0.37,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:31.688,990.00,991.56,156.15,16.63,0.00,0.65,0.37,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:31.691,990.00,991.56,156.15,16.63,0.00,0.65,0.37,9.29,-0.00,0.00,-0.00
2026-06-23 20:05:31.694,990.00,991.56,156.15,16.63,0.00,0.65,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:05:31.696,990.00,991.56,156.15,16.63,0.00,0.65,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:05:31.697,990.00,991.56,156.15,16.63,0.00,0.65,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:05:31.699,990.00,991.56,156.15,16.63,0.00,0.65,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:05:31.703,990.00,991.56,156.15,16.63,0.00,0.65,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:05:31.705,990.00,991.56,156.15,16.63,0.00,0.66,0.37,9.30,0.00,0.00,0.00
2026-06-23 20:05:31.707,990.00,991.56,156.15,16.63,0.00,0.66,0.37,9.30,0.00,0.00,0.00
2026-06-23 20:05:31.708,990.00,991.56,156.15,16.63,0.00,0.66,0.37,9.30,0.00,0.00,0.00
2026-06-23 20:05:31.714,990.00,991.56,156.15,16.63,0.00,0.66,0.37,9.30,0.00,0.00,0.00
2026-06-23 20:05:31.715,990.00,991.56,156.15,16.63,0.00,0.67,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 20:05:31.716,990.00,991.56,156.15,16.63,0.00,0.67,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 20:05:31.718,990.00,991.56,156.15,16.63,0.00,0.67,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 20:05:31.719,990.00,991.56,156.15,16.63,0.00,0.67,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 20:05:31.720,990.00,991.56,156.15,16.63,0.00,0.67,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 20:05:31.722,990.00,991.56,156.15,16.63,0.00,0.67,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 20:05:31.724,990.00,991.56,156.15,16.63,0.00,0.67,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:05:31.726,990.00,991.56,156.15,16.63,0.00,0.66,0.37,9.31,0.00,0.00,-0.00
2026-06-23 20:05:31.727,990.00,991.56,156.15,16.63,0.00,0.66,0.37,9.31,0.00,0.00,-0.00
2026-06-23 20:05:31.731,990.00,991.56,156.15,16.63,0.00,0.66,0.37,9.31,0.00,0.00,-0.00
2026-06-23 20:05:31.734,990.00,991.56,156.15,16.63,0.00,0.66,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:05:31.736,990.00,991.56,156.15,16.63,0.00,0.66,0.39,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.738,990.00,991.56,156.15,16.63,0.00,0.66,0.39,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.743,990.00,991.56,156.15,16.63,0.00,0.66,0.39,9.27,0.00,0.00,0.00
2026-06-23 20:05:31.745,990.00,991.56,156.15,16.63,0.00,0.66,0.38,9.26,0.00,0.00,-0.00
2026-06-23 20:05:31.746,990.00,991.56,156.15,16.63,0.00,0.66,0.38,9.26,0.00,0.00,-0.00
2026-06-23 20:05:31.748,990.00,991.56,156.15,16.63,0.00,0.66,0.38,9.26,0.00,0.00,-0.00
2026-06-23 20:05:31.751,990.00,991.56,156.15,16.63,0.00,0.66,0.38,9.26,0.00,0.00,-0.00
2026-06-23 20:05:31.755,990.00,991.56,156.15,16.63,0.00,0.66,0.38,9.26,-0.00,0.00,-0.00
2026-06-23 20:05:31.756,990.00,991.56,156.15,16.63,0.00,0.66,0.41,9.32,-0.00,0.00,-0.00
2026-06-23 20:05:31.758,990.00,991.56,156.15,16.63,0.00,0.66,0.41,9.32,-0.00,0.00,-0.00
2026-06-23 20:05:31.764,990.00,991.56,156.15,16.63,0.00,0.66,0.41,9.32,-0.00,0.00,-0.00
2026-06-23 20:05:31.956,990.00,991.56,156.14,16.63,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:31.958,990.00,991.56,156.14,16.63,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:31.963,990.00,991.56,156.14,16.63,0.00,0.65,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:31.965,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:05:31.966,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:05:31.968,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:05:31.969,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:05:31.971,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:05:31.972,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:05:31.974,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:05:31.976,990.00,991.56,156.14,16.63,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:05:31.977,990.00,991.56,156.14,16.63,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:05:31.979,990.00,991.56,156.14,16.63,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:05:31.984,990.00,991.56,156.14,16.63,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:05:31.986,990.00,991.56,156.14,16.63,0.00,0.65,0.37,9.27,0.00,0.00,-0.00
2026-06-23 20:05:31.987,990.00,991.56,156.14,16.63,0.00,0.65,0.37,9.27,0.00,0.00,-0.00
2026-06-23 20:05:31.988,990.00,991.56,156.14,16.63,0.00,0.65,0.37,9.27,0.00,0.00,-0.00
2026-06-23 20:05:31.994,990.00,991.56,156.14,16.63,0.00,0.65,0.37,9.27,0.00,0.00,-0.00
2026-06-23 20:05:31.996,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:31.997,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:31.999,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:31.001,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.005,990.00,991.56,156.14,16.63,0.00,0.67,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:05:32.006,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.007,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.008,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.013,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:05:32.015,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:32.016,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:32.018,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:32.019,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:32.020,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:32.021,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:32.022,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:05:32.025,990.00,991.56,156.14,16.63,0.00,0.67,0.40,9.31,0.00,0.00,-0.00
2026-06-23 20:05:32.027,990.00,991.56,156.14,16.63,0.00,0.67,0.40,9.31,0.00,0.00,-0.00
2026-06-23 20:05:32.028,990.00,991.56,156.14,16.63,0.00,0.67,0.40,9.31,0.00,0.00,-0.00
2026-06-23 20:05:32.033,990.00,991.56,156.14,16.63,0.00,0.67,0.40,9.31,0.00,0.00,-0.00
2026-06-23 20:05:32.035,990.00,991.56,156.14,16.63,0.00,0.67,0.40,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.036,990.00,991.56,156.14,16.63,0.00,0.67,0.40,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.038,990.00,991.56,156.14,16.63,0.00,0.67,0.40,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.039,990.00,991.56,156.14,16.63,0.00,0.67,0.40,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.043,990.00,991.56,156.14,16.63,0.00,0.67,0.40,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.045,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.27,-0.00,0.00,0.00
2026-06-23 20:05:32.047,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.27,-0.00,0.00,0.00
2026-06-23 20:05:32.048,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.27,-0.00,0.00,0.00
2026-06-23 20:05:32.051,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.27,-0.00,0.00,0.00
2026-06-23 20:05:32.055,990.00,991.56,156.14,16.63,0.00,0.66,0.39,9.27,-0.00,-0.00,-0.00
2026-06-23 20:05:32.246,990.00,991.54,154.49,16.55,0.00,0.67,0.40,9.29,0.00,0.00,-0.00
2026-06-23 20:05:32.247,990.00,991.54,154.49,16.55,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.248,990.00,991.54,154.49,16.55,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.251,990.00,991.54,154.49,16.55,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:05:32.255,990.00,991.54,154.49,16.55,0.00,0.65,0.37,9.28,0.00,-0.00,0.00
2026-06-23 20:05:32.256,990.00,991.54,154.49,16.55,0.00,0.66,0.40,9.29,0.00,-0.00,0.00
2026-06-23 20:05:32.258,990.00,991.54,154.49,16.55,0.00,0.66,0.40,9.29,0.00,-0.00,0.00
2026-06-23 20:05:32.259,990.00,991.54,154.49,16.55,0.00,0.66,0.40,9.29,0.00,-0.00,0.00
2026-06-23 20:05:32.264,990.00,991.54,154.49,16.55,0.00,0.66,0.40,9.29,0.00,-0.00,0.00
2026-06-23 20:05:32.266,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.267,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.268,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.269,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.270,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
2026-06-23 20:05:32.272,990.00,991.54,154.49,16.55,0.00,0.66,0.39,9.30,0.00,0.00,-0.00
