timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:22:55.109,992.21,991.59,-61.84,-10.43,3.85,-0.31,2.83,11.34,-0.05,0.12,0.26
2026-06-23 20:22:55.867,992.18,991.55,-62.64,-10.49,4.37,-1.65,0.57,10.08,-0.18,0.13,0.65
2026-06-23 20:22:56.251,992.20,991.65,-55.44,-9.87,4.74,-0.86,1.80,10.19,-0.14,0.01,0.51
2026-06-23 20:22:56.821,992.18,991.58,-59.29,-10.21,5.00,-1.15,-0.06,9.01,-0.10,-0.32,0.02
2026-06-23 20:22:57.388,992.17,991.61,-56.26,-9.95,5.04,-0.77,2.60,10.01,0.02,0.03,-0.10
2026-06-23 20:22:57.955,992.17,991.57,-60.05,-10.28,5.28,-0.34,-3.25,8.59,-0.14,-0.04,0.42
2026-06-23 20:22:58.526,992.20,991.57,-62.44,-10.48,5.35,-2.54,2.73,10.93,-0.00,-0.09,-0.05
2026-06-23 20:22:59.093,992.16,991.61,-54.66,-9.80,5.56,-1.00,1.31,9.19,-0.02,-0.02,-0.02
2026-06-23 20:22:59.661,992.14,991.59,-55.16,-9.85,5.67,0.69,-0.05,7.29,-0.05,-0.20,0.20
2026-06-23 20:23:00.238,992.13,991.56,-57.54,-10.06,5.81,0.46,-0.92,10.26,-0.00,-0.00,-0.06
2026-06-23 20:23:00.819,992.17,991.61,-55.89,-9.91,5.91,-0.01,1.55,7.54,0.03,0.05,0.02
2026-06-23 20:23:01.585,992.16,991.62,-54.07,-9.75,5.92,-1.12,0.08,6.87,0.02,0.05,-0.16
2026-06-23 20:23:01.976,992.13,991.51,-61.54,-10.40,6.03,0.07,2.85,12.89,-0.00,0.05,0.04
2026-06-23 20:23:02.551,992.11,991.56,-54.96,-9.83,6.09,0.38,-0.63,8.56,-0.03,-0.15,0.14
2026-06-23 20:23:03.130,992.11,991.52,-59.56,-10.23,6.11,-1.84,2.08,8.32,0.09,0.13,-0.19
2026-06-23 20:23:03.706,992.07,991.49,-57.52,-10.06,6.19,-0.39,2.62,13.19,0.04,-0.09,-0.11
2026-06-23 20:23:04.283,992.11,991.51,-59.35,-10.22,6.23,-0.70,-0.21,8.10,0.05,0.01,0.07
2026-06-23 20:23:04.860,992.07,991.49,-57.61,-10.06,6.28,0.38,0.09,9.54,-0.02,0.01,0.11
2026-06-23 20:23:05.437,992.10,991.43,-66.15,-10.78,6.37,-0.39,2.17,9.42,0.02,-0.06,-0.10
2026-06-23 20:23:06.019,992.05,991.50,-55.34,-9.86,6.41,0.05,1.66,11.38,0.02,-0.03,-0.23
2026-06-23 20:23:06.589,992.08,991.56,-52.40,-9.60,6.48,-0.80,0.17,10.39,0.07,0.08,-0.11
2026-06-23 20:23:07.342,992.08,991.55,-53.18,-9.67,6.54,0.59,1.45,3.76,0.01,-0.02,-0.30
2026-06-23 20:23:07.724,992.09,991.54,-54.42,-9.78,6.47,1.07,2.59,6.09,0.16,0.36,-0.03
2026-06-23 20:23:08.294,992.05,991.50,-54.94,-9.83,6.51,-0.63,0.33,6.55,0.01,-0.11,-0.11
2026-06-23 20:23:08.865,992.07,991.49,-58.60,-10.15,6.57,-0.59,-1.21,8.96,0.05,-0.03,-0.15
2026-06-23 20:23:09.432,992.02,991.49,-53.06,-9.66,6.59,0.72,1.82,7.15,0.04,0.00,-0.03
2026-06-23 20:23:09.999,992.02,991.48,-54.19,-9.76,6.62,0.34,1.86,11.06,-0.04,-0.03,0.14
2026-06-23 20:23:10.570,991.99,991.48,-51.47,-9.51,6.61,0.01,0.84,10.55,0.01,0.04,-0.03
2026-06-23 20:23:11.140,992.03,991.44,-59.23,-10.21,6.68,-1.30,1.66,10.74,0.03,0.01,-0.23
2026-06-23 20:23:11.714,992.01,991.47,-54.12,-9.76,6.76,-0.05,2.04,10.68,-0.01,0.05,-0.03
2026-06-23 20:23:12.280,992.01,991.46,-54.37,-9.78,6.70,1.70,6.00,9.18,0.06,-0.15,0.15
2026-06-23 20:23:13.032,991.99,991.40,-58.19,-10.12,6.65,-0.09,0.02,10.96,-0.01,0.11,-0.04
2026-06-23 20:23:13.418,991.98,991.46,-52.73,-9.63,6.67,-0.70,0.16,12.16,-0.01,0.12,0.12
2026-06-23 20:23:13.986,992.03,991.55,-48.08,-9.20,6.55,-1.56,-0.15,11.14,0.03,-0.08,-0.11
2026-06-23 20:23:14.553,992.05,991.54,-50.70,-9.44,6.57,0.31,-0.09,7.36,-0.21,0.13,0.07
2026-06-23 20:23:15.123,992.00,991.57,-43.29,-8.72,6.65,-0.48,-1.24,9.08,-0.08,0.00,0.14
2026-06-23 20:23:15.690,992.03,991.58,-44.57,-8.85,6.61,-1.04,0.25,11.57,0.04,0.05,0.12
2026-06-23 20:23:16.257,992.06,991.63,-43.03,-8.70,6.66,-0.65,0.01,10.87,0.01,0.01,-0.22
2026-06-23 20:23:16.828,992.05,991.62,-43.22,-8.72,6.66,1.04,0.34,8.23,-0.03,-0.09,0.19
2026-06-23 20:23:17.403,992.03,991.67,-35.87,-7.94,6.69,-2.01,-1.99,8.84,-0.00,0.04,-0.17
2026-06-23 20:23:17.981,992.00,991.62,-38.65,-8.24,6.76,1.06,-0.28,8.09,0.01,-0.03,0.21
2026-06-23 20:23:18.747,992.04,991.65,-39.77,-8.36,6.79,1.32,2.50,11.80,-0.01,-0.04,0.02
2026-06-23 20:23:19.135,992.02,991.70,-32.10,-7.51,3.40,-1.18,-0.22,8.33,-0.04,-0.07,-0.25
2026-06-23 20:23:19.711,992.00,991.64,-35.69,-7.92,6.82,0.79,-0.93,10.94,-0.00,0.10,0.35
2026-06-23 20:23:20.288,992.01,991.65,-36.96,-8.06,3.40,-2.59,-1.34,6.95,0.02,-0.03,-0.20
2026-06-23 20:23:20.866,991.99,991.61,-37.66,-8.14,6.77,0.47,1.86,8.66,0.01,0.05,0.13
2026-06-23 20:23:21.441,992.00,991.59,-40.87,-8.48,6.81,-1.30,1.71,11.05,0.02,0.20,-0.09
2026-06-23 20:23:22.017,991.98,991.48,-50.37,-9.41,6.81,-0.40,2.14,9.37,0.02,0.03,0.05
2026-06-23 20:23:22.594,991.98,991.45,-52.17,-9.58,6.81,0.73,0.88,10.28,-0.05,-0.06,0.39
2026-06-23 20:23:23.170,991.97,991.49,-47.62,-9.15,6.76,-1.41,-0.57,8.39,-0.02,-0.19,-0.05
2026-06-23 20:23:23.748,991.98,991.52,-45.75,-8.97,6.73,-0.08,0.50,9.13,0.00,-0.05,-0.02
2026-06-23 20:23:24.512,991.92,991.40,-52.31,-9.59,6.61,0.91,0.96,10.30,-0.00,-0.13,-0.00
2026-06-23 20:23:24.901,991.91,991.32,-58.61,-10.15,6.65,-1.56,-0.29,11.45,-0.02,-0.20,-0.13
2026-06-23 20:23:25.476,991.89,991.28,-60.99,-10.36,6.82,-1.82,-0.32,9.57,-0.02,0.13,-0.40
2026-06-23 20:23:26.054,991.89,991.36,-53.95,-9.74,6.88,-0.72,1.77,10.29,0.03,-0.01,0.01
2026-06-23 20:23:26.631,991.88,991.46,-41.62,-8.56,3.41,1.51,-4.48,3.87,0.18,0.03,-0.07
2026-06-23 20:23:27.203,991.91,991.53,-38.23,-8.20,6.81,-0.70,0.17,9.31,-0.03,0.05,0.02
2026-06-23 20:23:27.770,991.91,991.43,-47.56,-9.15,6.81,0.84,1.44,7.84,-0.02,0.00,-0.10
2026-06-23 20:23:28.336,991.91,991.49,-42.09,-8.60,6.75,-0.80,1.19,11.85,0.01,0.02,-0.25
2026-06-23 20:23:28.903,991.95,991.40,-55.51,-9.88,6.64,-0.35,1.18,8.02,-0.01,0.09,0.01
2026-06-23 20:23:29.473,991.93,991.42,-50.74,-9.45,6.67,-0.82,5.09,12.13,0.22,-0.14,-0.14
2026-06-23 20:23:30.226,991.93,991.40,-52.63,-9.62,6.56,-0.25,0.10,8.92,0.01,-0.05,-0.19
2026-06-23 20:23:30.607,991.99,991.61,-38.71,-8.25,6.55,0.64,0.90,12.53,-0.03,-0.04,-0.10
2026-06-23 20:23:31.177,991.95,991.62,-32.78,-7.59,6.43,0.51,1.45,8.22,-0.09,-0.24,-0.07
2026-06-23 20:23:31.745,991.89,991.61,-27.94,-7.01,6.52,-1.16,-0.70,9.89,-0.00,0.19,-0.17
2026-06-23 20:23:32.321,991.92,991.65,-26.82,-6.87,6.67,-0.12,0.49,8.55,-0.06,-0.07,-0.11
2026-06-23 20:23:32.898,991.98,991.59,-38.48,-8.23,6.65,0.47,-0.57,12.86,-0.06,-0.18,-0.17
2026-06-23 20:23:33.474,991.92,991.60,-32.41,-7.55,6.65,-1.32,2.35,11.19,-0.04,0.15,-0.30
2026-06-23 20:23:34.055,991.87,991.49,-38.66,-8.25,6.65,0.73,-0.77,10.63,-0.01,-0.08,-0.03
2026-06-23 20:23:34.635,991.85,991.37,-47.76,-9.16,6.65,-0.23,4.35,7.81,0.21,-0.08,-0.24
2026-06-23 20:23:35.211,991.86,991.38,-47.44,-9.13,0.99,1.50,-1.26,15.29,-0.25,0.08,-0.55
2026-06-23 20:23:35.980,991.87,991.39,-48.12,-9.20,0.99,-1.79,1.02,8.87,-0.03,0.18,-0.19
2026-06-23 20:23:36.371,991.89,991.40,-48.30,-9.22,0.99,0.14,-0.12,10.15,-0.02,-0.03,0.10
2026-06-23 20:23:36.948,991.87,991.45,-41.29,-8.52,0.99,-0.06,2.08,10.46,-0.00,0.07,-0.02
2026-06-23 20:23:37.525,991.87,991.55,-31.64,-7.46,0.99,-2.14,2.91,15.36,0.02,0.03,-0.19
2026-06-23 20:23:38.102,991.92,991.52,-39.80,-8.36,0.99,0.89,2.69,8.32,0.03,0.06,-0.20
2026-06-23 20:23:38.680,991.89,991.49,-40.17,-8.40,0.99,-1.97,-2.13,8.22,0.01,0.06,-0.01
2026-06-23 20:23:39.255,991.91,991.66,-24.98,-6.63,0.99,1.56,-2.43,8.97,0.00,-0.01,0.12
2026-06-23 20:23:39.831,991.92,991.60,-31.74,-7.47,0.00,1.20,-6.01,5.17,0.01,0.02,0.11
2026-06-23 20:23:40.407,991.91,991.66,-25.11,-6.64,0.00,0.72,1.20,9.47,0.05,-0.06,-0.09
2026-06-23 20:23:40.986,991.96,991.68,-27.73,-6.98,0.00,-0.84,2.27,13.86,-0.06,-0.11,-0.03
2026-06-23 20:23:41.756,991.92,991.62,-30.71,-7.35,0.00,-0.62,3.30,4.87,0.05,0.09,-0.18
2026-06-23 20:23:42.147,991.93,991.65,-28.16,-7.04,0.00,2.33,3.52,13.71,0.01,-0.00,0.25
2026-06-23 20:23:42.722,991.94,991.59,-34.70,-7.81,0.00,0.69,-1.90,8.93,-0.06,-0.05,-0.02
2026-06-23 20:23:43.300,991.94,991.60,-33.77,-7.71,0.00,0.01,1.19,8.86,-0.03,0.06,0.03
2026-06-23 20:23:43.876,991.94,991.60,-34.22,-7.76,0.00,-1.75,-0.77,9.84,0.01,-0.04,-0.00
2026-06-23 20:23:44.454,991.88,991.56,-31.97,-7.50,0.00,-0.85,0.51,9.28,0.03,0.00,-0.08
2026-06-23 20:23:45.030,991.87,991.65,-21.89,-6.20,0.00,0.19,1.04,10.31,0.01,0.03,0.07
2026-06-23 20:23:45.607,991.86,991.52,-33.82,-7.71,0.00,-0.02,1.72,9.18,0.02,-0.01,-0.04
2026-06-23 20:23:46.183,991.82,991.51,-30.88,-7.37,0.00,-0.31,-2.61,9.87,0.00,-0.15,0.14
2026-06-23 20:23:46.760,991.89,991.62,-27.08,-6.90,0.00,-0.73,-1.61,6.29,0.06,0.10,-0.27
2026-06-23 20:23:47.529,991.91,991.52,-39.68,-8.35,0.00,-1.48,3.15,9.35,0.07,-0.04,-0.18
2026-06-23 20:23:47.922,991.88,991.49,-38.01,-8.18,0.00,-2.29,-1.96,11.06,-0.09,0.10,-0.15
2026-06-23 20:23:48.494,991.86,991.57,-28.82,-7.12,0.00,-0.89,-2.04,6.56,-0.02,0.03,0.12
2026-06-23 20:23:49.065,991.87,991.56,-31.05,-7.39,0.00,-1.82,1.24,16.77,-0.13,-0.02,0.12
2026-06-23 20:23:49.632,991.87,991.67,-19.55,-5.86,0.00,-0.65,-0.22,11.63,0.05,0.04,-0.03
2026-06-23 20:23:50.199,991.91,991.68,-23.32,-6.40,0.00,-4.19,0.10,9.70,0.00,-0.11,-0.17
2026-06-23 20:23:50.770,991.92,991.71,-20.75,-6.04,0.00,0.76,2.31,9.71,-0.02,0.07,0.08
2026-06-23 20:23:51.336,991.91,991.68,-23.51,-6.43,0.00,1.60,2.63,6.92,0.03,0.04,-0.06
2026-06-23 20:23:51.903,991.90,991.67,-23.35,-6.41,0.00,0.62,1.05,12.63,0.04,0.12,0.04
2026-06-23 20:23:52.474,991.85,991.61,-23.81,-6.47,0.00,-1.57,2.55,12.71,-0.02,-0.00,0.02
2026-06-23 20:23:53.236,991.78,991.56,-22.40,-6.28,0.00,1.97,3.09,9.17,0.03,0.03,0.03
2026-06-23 20:23:53.627,991.88,991.53,-35.07,-7.85,0.00,0.60,3.73,8.85,0.02,-0.20,0.13
2026-06-23 20:23:54.207,991.90,991.49,-41.37,-8.53,0.00,0.97,0.14,17.77,0.03,0.03,0.02
2026-06-23 20:23:54.781,991.88,991.75,-13.79,-4.93,0.00,-1.15,-1.46,10.12,-0.00,-0.02,-0.17
2026-06-23 20:23:55.356,991.83,991.66,-16.95,-5.46,0.00,0.32,-1.17,6.89,-0.06,-0.01,-0.14
2026-06-23 20:23:55.934,991.85,991.75,-9.96,-4.18,0.00,1.11,-0.68,9.31,-0.06,0.03,0.09
2026-06-23 20:23:56.511,991.81,991.64,-16.77,-5.43,0.00,-1.33,2.02,10.68,0.06,0.03,0.14
2026-06-23 20:23:57.088,991.76,991.51,-25.41,-6.68,0.00,-0.20,-1.54,6.45,0.03,0.04,-0.00
2026-06-23 20:23:57.665,991.76,991.69,-7.05,-3.52,0.00,-1.60,3.33,5.78,-0.03,-0.08,0.01
2026-06-23 20:23:58.241,991.77,991.64,-12.81,-4.75,0.00,1.83,4.78,16.82,-0.30,-0.04,0.10
2026-06-23 20:23:59.007,991.83,991.55,-27.97,-7.01,0.00,0.13,-0.80,14.17,-0.03,0.09,0.01
2026-06-23 20:23:59.394,991.87,991.53,-33.65,-7.69,0.00,0.62,1.44,17.17,0.00,0.05,0.02
2026-06-23 20:23:59.970,991.84,991.62,-21.63,-6.17,0.00,-0.36,0.06,10.12,-0.03,0.07,0.04
2026-06-23 20:24:00.547,991.87,991.64,-22.61,-6.31,0.00,-0.38,-0.92,10.55,-0.04,-0.13,0.14
2026-06-23 20:24:01.127,991.88,991.64,-24.02,-6.50,0.00,-1.46,2.42,11.66,0.00,0.05,-0.04
2026-06-23 20:24:01.709,991.82,991.68,-13.92,-4.95,0.00,-0.55,1.69,8.13,-0.01,-0.14,-0.04
2026-06-23 20:24:02.285,991.84,991.58,-26.73,-6.86,6.70,0.69,0.56,11.11,0.01,0.05,-0.03
2026-06-23 20:24:02.863,991.74,991.72,-2.04,-1.90,6.43,-0.85,1.69,10.74,-0.00,0.03,0.16
2026-06-23 20:24:03.443,991.80,991.50,-30.49,-7.32,6.19,-0.53,0.10,10.30,-0.01,-0.08,-0.09
2026-06-23 20:24:04.020,991.79,991.61,-17.69,-5.58,6.08,0.28,-0.64,9.45,0.02,0.05,-0.03
2026-06-23 20:24:04.786,991.71,991.50,-20.94,-6.07,5.73,-0.58,-2.57,7.70,-0.11,-0.28,-0.43
2026-06-23 20:24:05.173,991.66,991.39,-26.83,-6.87,5.82,-0.11,1.54,9.18,-0.06,-0.11,-0.45
2026-06-23 20:24:05.750,991.72,991.30,-41.27,-8.52,5.80,-1.21,0.48,16.37,-0.24,0.17,-0.50
2026-06-23 20:24:06.327,991.67,991.29,-38.84,-8.26,5.52,-0.25,4.20,7.74,0.14,0.03,-0.25
2026-06-23 20:24:06.904,991.73,991.21,-52.10,-9.57,5.36,-0.73,-2.02,7.87,-0.09,-0.14,-0.11
2026-06-23 20:24:07.482,991.75,991.18,-56.64,-9.98,5.09,-0.72,-0.26,8.44,-0.04,0.01,-0.31
2026-06-23 20:24:08.058,991.71,991.13,-57.43,-10.05,4.84,-0.62,3.26,10.85,-0.18,0.13,-0.59
2026-06-23 20:24:08.634,991.75,991.06,-68.62,-10.98,4.75,-0.63,1.70,11.28,-0.07,0.12,-0.27
2026-06-23 20:24:09.201,991.74,991.04,-70.42,-11.13,4.43,0.16,-0.66,9.30,0.02,0.01,-0.18
2026-06-23 20:24:09.771,991.75,991.03,-71.85,-11.24,4.21,0.51,1.22,9.97,-0.00,0.10,0.03
2026-06-23 20:24:10.523,991.72,990.97,-74.64,-11.46,4.29,-0.59,-0.58,6.96,0.02,0.02,0.04
2026-06-23 20:24:10.905,991.67,991.01,-66.87,-10.84,4.26,0.00,0.94,9.77,-0.01,-0.04,0.17
2026-06-23 20:24:11.475,991.71,990.98,-72.84,-11.32,4.28,-0.93,0.96,11.25,-0.00,-0.03,-0.30
2026-06-23 20:24:12.042,991.70,990.97,-72.38,-11.28,4.35,0.60,1.93,9.23,0.09,-0.02,0.27
2026-06-23 20:24:12.609,991.67,990.96,-70.81,-11.16,4.42,-0.11,1.09,10.57,0.00,0.11,-0.30
2026-06-23 20:24:13.179,991.65,990.98,-66.93,-10.85,4.38,-0.29,0.79,7.62,-0.03,-0.01,0.19
2026-06-23 20:24:13.748,991.68,990.93,-74.40,-11.44,4.27,-0.53,1.77,10.42,0.03,-0.17,-0.05
2026-06-23 20:24:14.326,991.66,990.98,-68.41,-10.97,4.20,0.85,0.88,11.29,0.07,0.27,-0.22
2026-06-23 20:24:14.903,991.65,990.92,-73.69,-11.38,4.10,0.31,-0.19,7.73,-0.05,-0.05,0.34
2026-06-23 20:24:15.478,991.66,990.93,-73.32,-11.36,4.10,-0.70,1.54,10.02,0.06,0.40,0.16
2026-06-23 20:24:16.248,991.66,990.93,-72.34,-11.28,4.18,0.40,0.69,10.21,-0.39,0.26,1.02
2026-06-23 20:24:16.639,991.63,990.92,-70.94,-11.17,4.18,0.66,1.38,10.53,-0.49,0.23,1.06
2026-06-23 20:24:17.214,991.60,990.87,-72.41,-11.28,4.39,-0.28,2.55,12.05,-0.48,0.12,1.10
2026-06-23 20:24:17.792,991.51,991.03,-48.23,-9.21,4.42,-2.09,1.50,11.74,-0.31,-0.12,0.69
2026-06-23 20:24:18.369,991.58,991.30,-27.93,-7.01,4.24,0.53,0.89,10.74,-0.28,-0.14,0.81
2026-06-23 20:24:18.945,991.61,991.26,-34.65,-7.81,4.46,-0.96,0.70,8.71,-0.00,-0.17,0.26
2026-06-23 20:24:19.522,991.64,991.45,-18.92,-5.77,4.40,-1.21,0.02,11.15,-0.03,-0.02,-0.11
2026-06-23 20:24:20.099,991.57,991.53,-3.84,-2.60,4.71,0.92,-0.24,12.28,0.02,-0.07,0.30
2026-06-23 20:24:20.678,991.64,991.33,-31.19,-7.41,4.94,0.57,0.02,9.79,-0.01,-0.02,0.03
2026-06-23 20:24:21.256,991.62,991.40,-22.21,-6.25,4.95,-2.27,-1.79,5.09,0.07,0.08,-0.23
2026-06-23 20:24:22.020,991.62,991.35,-26.92,-6.88,4.91,0.51,0.20,8.72,-0.08,-0.15,0.36
2026-06-23 20:24:22.406,991.72,991.43,-28.83,-7.12,5.04,-1.54,1.93,11.76,-0.06,-0.34,-0.21
2026-06-23 20:24:22.983,991.71,991.36,-35.01,-7.85,5.40,-0.07,-1.10,9.68,0.02,0.03,-0.13
2026-06-23 20:24:23.559,991.71,991.32,-38.82,-8.26,5.50,-0.51,2.52,11.65,0.00,-0.07,-0.05
2026-06-23 20:24:24.134,991.75,991.40,-34.80,-7.82,5.80,0.29,1.07,9.97,-0.10,-0.16,-0.31
2026-06-23 20:24:24.711,991.78,991.42,-35.92,-7.95,6.05,0.91,0.17,10.72,-0.17,0.03,-0.41
2026-06-23 20:24:25.286,991.76,991.58,-17.59,-5.56,6.11,-1.23,0.11,8.51,-0.07,-0.03,-0.45
2026-06-23 20:24:25.864,991.79,991.48,-31.08,-7.39,6.37,-0.10,-3.34,14.84,-0.23,0.08,-0.19
2026-06-23 20:24:26.439,991.81,991.65,-15.65,-5.25,6.52,-2.09,-6.55,11.75,-0.44,-0.29,-0.13
2026-06-23 20:24:27.016,991.75,991.51,-24.54,-6.57,6.56,-3.01,3.96,10.74,-0.03,0.20,-0.47
2026-06-23 20:24:27.785,991.77,991.73,-4.80,-2.91,6.59,-2.71,0.53,8.71,0.01,0.07,-0.39
2026-06-23 20:24:28.171,991.79,991.62,-16.97,-5.46,6.65,1.43,-2.29,7.26,0.01,0.18,-0.12
2026-06-23 20:24:28.746,991.80,991.68,-11.81,-4.56,6.65,0.71,0.84,10.57,-0.02,0.24,-0.02
2026-06-23 20:24:29.324,991.83,991.60,-22.29,-6.26,6.82,-1.67,-1.21,8.81,-0.00,0.06,-0.08
2026-06-23 20:24:29.890,991.88,991.60,-28.65,-7.10,6.83,-0.72,-0.39,10.56,0.00,0.04,0.09
2026-06-23 20:24:30.456,991.91,991.74,-17.31,-5.52,6.83,0.78,2.55,10.87,0.00,-0.11,0.17
2026-06-23 20:24:31.027,991.91,991.71,-20.41,-5.99,6.83,0.26,-2.10,7.84,-0.03,0.14,0.08
2026-06-23 20:24:31.593,991.91,991.73,-18.17,-5.65,6.83,-2.20,-1.78,8.81,0.05,0.09,-0.07
2026-06-23 20:24:32.160,991.91,991.56,-34.96,-7.84,6.83,-1.05,-1.78,2.08,-0.03,0.07,-0.04
2026-06-23 20:24:32.731,991.91,991.42,-49.62,-9.34,6.83,-1.08,19.37,39.67,0.44,0.04,-0.18
2026-06-23 20:24:33.483,991.87,991.52,-35.58,-7.91,6.83,0.04,1.53,12.05,-0.02,-0.14,0.11
2026-06-23 20:24:33.865,991.90,991.50,-40.08,-8.39,6.83,0.15,-2.43,8.63,0.00,-0.17,-0.21
2026-06-23 20:24:34.446,991.96,991.41,-54.57,-9.79,0.00,0.77,1.39,5.45,0.04,0.09,0.06
2026-06-23 20:24:35.027,991.88,991.51,-37.34,-8.10,0.00,-2.02,-1.84,5.46,0.06,0.20,-0.35
2026-06-23 20:24:35.603,991.83,991.53,-29.90,-7.25,0.00,-2.78,0.65,11.64,-0.02,-0.09,0.07
2026-06-23 20:24:36.181,991.88,991.55,-32.44,-7.55,0.00,5.19,17.60,39.67,-0.04,0.41,-0.18
2026-06-23 20:24:36.757,991.82,991.44,-38.09,-8.18,0.00,-1.64,5.35,18.06,0.08,-0.23,0.06
2026-06-23 20:24:37.334,991.79,991.50,-29.00,-7.14,0.00,-1.35,-0.22,10.67,0.04,0.01,-0.04
2026-06-23 20:24:37.910,991.79,991.40,-39.37,-8.32,0.00,-0.23,0.49,9.54,-0.00,-0.04,0.03
2026-06-23 20:24:38.487,991.84,991.30,-54.23,-9.76,0.00,-0.40,-1.99,9.99,-0.03,0.09,0.11
2026-06-23 20:24:39.255,991.85,991.26,-59.37,-10.22,0.00,-0.17,0.46,13.64,-0.03,-0.02,0.14
2026-06-23 20:24:39.642,991.78,991.23,-55.21,-9.85,0.00,-1.66,0.76,8.45,0.02,-0.00,-0.09
2026-06-23 20:24:40.219,991.80,991.32,-47.50,-9.14,0.00,0.93,3.63,13.05,0.04,-0.11,0.10
2026-06-23 20:24:40.800,991.88,991.32,-55.39,-9.87,0.00,-1.13,-2.96,7.15,0.04,0.03,-0.03
2026-06-23 20:24:41.376,991.76,991.52,-23.28,-6.40,0.00,0.42,0.13,9.93,-0.01,0.02,0.06
2026-06-23 20:24:41.956,991.69,991.51,-18.32,-5.68,0.00,-0.47,-1.96,6.23,-0.05,0.06,-0.03
2026-06-23 20:24:42.531,991.80,991.41,-38.94,-8.27,0.00,-0.16,3.10,12.28,0.04,0.02,-0.02
2026-06-23 20:24:43.109,991.82,991.50,-31.71,-7.47,0.00,-2.35,-5.70,7.02,-0.14,0.02,0.05
2026-06-23 20:24:43.686,991.86,991.46,-40.15,-8.40,0.00,-0.02,-1.96,7.23,0.04,-0.03,0.15
2026-06-23 20:24:44.263,991.94,991.66,-27.69,-6.98,0.00,-1.03,1.41,9.78,-0.05,-0.04,0.12
2026-06-23 20:24:45.028,991.93,991.70,-23.23,-6.39,0.00,-0.60,-1.56,8.48,-0.07,-0.10,-0.15
2026-06-23 20:24:45.416,991.94,991.64,-30.03,-7.27,0.00,-1.27,3.34,12.13,-0.00,-0.03,-0.15
2026-06-23 20:24:45.993,991.93,991.64,-28.86,-7.12,0.00,-1.99,-0.36,17.53,0.05,0.22,-0.04
2026-06-23 20:24:46.569,991.93,991.49,-44.33,-8.83,0.00,-0.15,-0.19,9.30,-0.00,0.05,0.23
2026-06-23 20:24:47.145,991.91,991.56,-34.82,-7.82,0.00,-0.52,0.73,9.33,-0.02,-0.15,0.10
2026-06-23 20:24:47.725,991.97,991.54,-42.46,-8.64,0.00,0.15,-1.57,8.68,0.03,-0.04,-0.09
2026-06-23 20:24:48.300,991.99,991.49,-50.52,-9.42,0.00,-3.68,-0.76,6.15,0.08,-0.09,0.07
2026-06-23 20:24:48.876,991.95,991.53,-41.39,-8.53,0.00,-0.07,1.63,14.05,0.01,0.00,-0.02
2026-06-23 20:24:49.452,991.92,991.58,-34.47,-7.78,0.00,-0.86,2.01,5.93,0.03,-0.05,0.10
2026-06-23 20:24:50.028,991.92,991.44,-48.15,-9.20,0.00,-0.17,-0.71,10.06,0.03,0.00,-0.07
2026-06-23 20:24:50.790,991.93,991.42,-50.83,-9.45,0.00,0.26,-2.96,4.79,0.01,-0.01,0.03
2026-06-23 20:24:51.172,991.90,991.45,-45.52,-8.95,0.00,-0.71,-3.38,6.07,0.09,0.03,-0.11
2026-06-23 20:24:51.743,991.90,991.37,-53.15,-9.67,0.09,0.11,1.13,9.34,0.02,0.06,0.04
2026-06-23 20:24:52.309,991.90,991.36,-54.05,-9.75,6.10,0.97,3.12,9.47,-0.11,-0.04,0.08
2026-06-23 20:24:52.876,991.91,991.39,-51.98,-9.56,5.09,0.33,-0.44,2.69,-0.00,-0.09,-0.11
2026-06-23 20:24:53.447,991.87,991.27,-59.82,-10.26,4.57,-1.01,-3.80,8.17,0.07,-0.02,-0.28
2026-06-23 20:24:54.014,991.88,991.33,-54.88,-9.82,4.21,-0.99,-1.75,7.00,-0.09,0.11,-0.20
2026-06-23 20:24:54.582,991.92,991.26,-66.30,-10.80,3.89,-0.60,2.89,11.53,0.05,0.10,-0.09
2026-06-23 20:24:55.153,991.90,991.29,-60.71,-10.33,3.47,2.35,1.51,10.62,-0.04,0.08,0.25
2026-06-23 20:24:55.733,991.91,991.26,-65.15,-10.70,3.19,-0.68,2.11,11.90,-0.07,-0.30,0.01
2026-06-23 20:24:56.498,991.92,991.27,-65.08,-10.70,2.88,-0.10,0.18,10.38,-0.26,0.11,-0.81
2026-06-23 20:24:56.887,991.87,991.30,-56.14,-9.94,2.88,0.00,0.54,10.49,0.08,0.13,-0.51
2026-06-23 20:24:57.463,991.86,991.25,-61.17,-10.37,2.61,-0.01,1.13,11.38,0.03,0.01,0.01
2026-06-23 20:24:58.040,991.85,991.23,-61.76,-10.42,2.61,-0.20,1.07,9.55,0.06,0.00,-0.06
2026-06-23 20:24:58.616,991.84,991.22,-62.27,-10.46,1.95,-0.80,0.50,9.85,0.06,0.08,-0.17
2026-06-23 20:24:59.193,991.87,991.19,-67.92,-10.93,1.95,-0.35,-0.01,9.64,-0.01,0.25,0.34
2026-06-23 20:24:59.770,991.87,991.22,-64.89,-10.68,1.71,-0.52,1.57,13.51,-0.21,0.12,0.96
2026-06-23 20:25:00.346,991.88,991.23,-64.86,-10.68,2.95,-0.81,8.11,10.93,0.35,-0.04,0.18
