timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-19 16:58:24,-0.78,0.48,9.36,0.00,0.00,0.00,28.50,0.00,-78.38
2026-06-19 16:58:24,-0.77,0.49,9.34,0.00,-0.00,-0.00,28.50,0.00,-78.38
2026-06-19 16:58:24,-0.76,0.48,9.29,-0.00,0.00,0.00,28.88,0.00,-77.56
2026-06-19 16:58:24,-0.75,0.48,9.35,-0.00,0.00,0.00,28.88,0.00,-77.56
2026-06-19 16:58:24,-0.76,0.45,9.33,-0.00,0.00,0.00,28.88,0.00,-77.56
2026-06-19 16:58:24,-0.78,0.48,9.33,0.00,-0.00,0.00,30.75,-1.88,-79.56
2026-06-19 16:58:24,-0.76,0.49,9.32,0.00,0.00,-0.00,30.75,-1.88,-79.56
2026-06-19 16:58:24,-0.78,0.51,9.34,0.00,-0.00,0.00,32.56,-3.75,-82.06
2026-06-19 16:58:24,-0.81,0.49,9.36,0.00,-0.00,0.00,32.56,-3.75,-82.06
2026-06-19 16:58:24,-0.80,0.48,9.31,0.00,0.00,0.00,32.56,-3.75,-82.06
2026-06-19 16:58:24,-0.81,0.48,9.35,0.00,-0.00,0.00,37.50,-4.06,-81.69
2026-06-19 16:58:24,-0.83,0.47,9.30,0.00,-0.00,0.00,37.50,-4.06,-81.69
2026-06-19 16:58:24,-0.79,0.47,9.35,-0.00,0.00,0.00,42.38,-4.06,-84.56
2026-06-19 16:58:24,-0.78,0.48,9.36,0.00,0.00,0.00,42.38,-4.06,-84.56
2026-06-19 16:58:24,-0.76,0.46,9.32,0.00,0.00,-0.00,42.38,-4.06,-84.56
2026-06-19 16:58:24,-0.75,0.48,9.33,0.00,0.00,0.00,45.75,-4.06,-85.38
2026-06-19 16:58:24,-0.74,0.48,9.33,0.00,0.00,-0.00,45.75,-4.06,-85.38
2026-06-19 16:58:24,-0.77,0.48,9.30,-0.00,-0.00,-0.00,45.75,-4.06,-85.38
2026-06-19 16:58:24,-0.79,0.49,9.33,0.00,0.00,0.00,52.06,-4.88,-87.88
2026-06-19 16:58:24,-0.80,0.49,9.33,-0.00,-0.00,0.00,52.06,-4.88,-87.88
2026-06-19 16:58:24,-0.79,0.49,9.31,0.00,-0.00,0.00,52.06,-4.88,-87.88
2026-06-19 16:58:24,-0.81,0.48,9.33,0.00,-0.00,0.00,60.00,-10.06,-89.06
2026-06-19 16:58:24,-0.79,0.50,9.31,-0.00,-0.00,0.00,60.00,-10.06,-89.06
2026-06-19 16:58:24,-0.80,0.47,9.35,0.00,-0.00,0.00,78.00,-17.25,-91.50
2026-06-19 16:58:24,-0.17,1.14,10.09,0.03,-0.13,-0.01,78.00,-17.25,-91.50
2026-06-19 16:58:24,-0.80,0.12,9.13,0.03,-0.03,0.01,78.00,-17.25,-91.50
2026-06-19 16:58:24,-0.92,0.32,8.70,0.00,0.00,-0.00,112.50,-6.38,-90.69
2026-06-19 16:58:24,-0.83,1.65,9.37,-0.01,0.02,-0.00,112.50,-6.38,-90.69
2026-06-19 16:58:24,-0.84,0.35,8.66,-0.01,0.01,0.00,112.50,-6.38,-90.69
2026-06-19 16:58:24,-0.85,0.43,9.31,0.01,-0.01,-0.00,88.06,32.88,-86.56
2026-06-19 16:58:24,-0.83,0.46,9.02,-0.01,0.02,0.00,88.06,32.88,-86.56
2026-06-19 16:58:24,-0.80,0.42,9.02,-0.01,0.01,0.00,55.06,26.88,-82.88
2026-06-19 16:58:24,-0.81,0.44,9.10,-0.00,0.01,0.00,55.06,26.88,-82.88
2026-06-19 16:58:24,-0.73,0.55,9.50,0.00,0.00,0.00,48.38,21.25,-80.88
2026-06-19 16:58:24,-0.90,0.37,8.82,-0.00,0.01,0.00,48.38,21.25,-80.88
2026-06-19 16:58:24,-0.95,0.33,8.67,0.01,-0.01,0.00,48.38,21.25,-80.88
2026-06-19 16:58:24,327.03,0.56,9.10,0.03,-0.03,0.00,60.75,22.38,-82.06
2026-06-19 16:58:24,-0.82,0.52,9.18,-0.03,0.03,0.00,60.75,22.38,-82.06
2026-06-19 16:58:24,-0.56,0.84,8.83,-0.03,0.01,0.00,60.75,22.38,-82.06
2026-06-19 16:58:24,-0.60,0.72,10.56,-0.03,-0.02,0.01,59.56,-18.06,-51.75
2026-06-19 16:58:24,-0.72,0.33,9.27,0.02,0.01,0.01,59.56,-18.06,-51.75
2026-06-19 16:58:24,-0.83,0.43,9.37,-0.00,-0.00,-0.00,59.56,-18.06,-51.75
2026-06-19 16:58:24,-0.75,0.51,9.47,0.00,0.00,0.00,16.25,-21.06,-48.56
2026-06-19 16:58:24,-0.85,0.38,9.02,0.00,-0.01,0.00,16.25,-21.06,-48.56
2026-06-19 16:58:24,-1.10,0.19,9.84,-0.02,-0.14,-0.01,16.25,-29.06,-48.56
2026-06-19 16:58:24,-0.86,0.44,9.59,-0.01,0.03,0.03,7.69,-14.69,-46.50
2026-06-19 16:58:24,-0.81,0.37,9.11,-0.00,0.00,0.00,7.69,-14.69,-46.50
2026-06-19 16:58:24,-0.85,0.37,9.21,0.00,0.00,0.00,12.06,-12.38,-44.75
2026-06-19 16:58:24,-0.77,0.51,9.25,0.00,-0.00,-0.00,12.06,-12.38,-44.75
2026-06-19 16:58:24,-0.79,0.47,9.43,0.00,-0.00,-0.00,12.06,-12.38,-44.75
2026-06-19 16:58:24,-0.79,0.50,9.33,0.00,-0.14,0.00,12.50,-15.38,-49.25
2026-06-19 16:58:24,-0.82,0.48,9.37,0.00,0.00,0.00,12.50,-15.38,-49.25
2026-06-19 16:58:24,-0.80,0.45,9.37,0.00,0.00,-0.00,36.06,-31.88,-56.25
2026-06-19 16:58:24,-0.76,0.50,9.34,0.00,-0.00,0.00,36.06,-31.88,-56.25
2026-06-19 16:58:24,-0.76,0.48,9.34,0.00,-0.00,0.00,36.06,-31.88,-56.25
2026-06-19 16:58:24,-0.76,0.46,9.34,-0.00,0.00,0.00,69.50,-19.88,-62.88
2026-06-19 16:58:24,-0.84,0.80,10.68,0.23,0.00,-0.01,69.50,-19.88,-62.88
2026-06-19 16:58:24,-1.19,0.73,9.85,0.02,-0.04,0.11,69.50,-19.88,-62.88
2026-06-19 16:58:24,-0.70,0.31,8.94,-0.01,0.01,0.02,50.69,19.00,-52.56
2026-06-19 16:58:24,-0.60,0.83,10.56,0.01,-0.01,0.03,50.69,19.00,-52.56
2026-06-19 16:58:24,-0.65,0.62,9.63,-0.01,0.02,-0.00,27.50,18.25,-49.69
2026-06-19 16:58:24,-0.77,0.45,9.14,0.00,0.00,0.00,27.50,18.25,-49.69
2026-06-19 16:58:24,-0.73,0.52,9.38,0.00,0.00,0.00,27.50,18.25,-49.69
2026-06-19 16:58:24,-0.74,0.49,9.32,0.00,-0.00,-0.00,19.19,16.38,-49.25
2026-06-19 16:58:24,-0.76,0.53,9.38,0.00,0.00,-0.00,19.19,16.38,-49.25
2026-06-19 16:58:24,-1.06,-0.03,8.28,-0.01,0.06,0.03,19.19,16.38,-49.25
2026-06-19 16:58:24,-0.70,0.56,9.09,0.04,-0.02,0.03,30.50,17.88,-51.38
2026-06-19 16:58:24,-0.72,0.24,9.01,-0.01,-0.02,-0.00,30.50,17.88,-51.38
2026-06-19 16:58:24,-0.59,0.75,10.39,0.00,0.01,0.00,41.25,-15.56,-49.69
2026-06-19 16:58:24,-0.88,0.40,9.01,0.01,-0.01,0.01,41.25,-15.56,-49.69
2026-06-19 16:58:24,-0.81,0.43,8.82,-0.01,0.00,0.00,41.25,-15.56,-49.69
2026-06-19 16:58:24,-0.67,0.66,9.56,0.02,-0.04,0.00,24.00,-19.69,-48.88
2026-06-19 16:58:24,-0.63,0.21,8.90,0.02,-0.04,-0.00,24.00,-19.69,-48.88
2026-06-19 16:58:24,-0.72,0.44,9.32,-0.03,0.03,0.02,37.19,-25.38,-51.25
2026-06-19 16:58:24,-0.96,0.32,9.00,-0.03,-0.00,0.01,37.19,-25.38,-51.25
2026-06-19 16:58:24,-0.79,0.64,9.37,0.00,-0.01,0.01,37.19,-25.38,-51.25
2026-06-19 16:58:24,-0.87,0.43,9.04,-0.03,0.06,0.01,72.06,20.06,-54.25
2026-06-19 16:58:24,-0.76,0.49,9.14,0.01,-0.02,0.00,72.06,20.06,-54.25
2026-06-19 16:58:24,-0.72,0.54,9.26,-0.00,0.01,0.00,72.06,20.06,-54.25
2026-06-19 16:58:24,-0.75,0.54,9.49,-0.00,0.00,0.00,23.19,23.69,-48.75
2026-06-19 16:58:24,-0.70,0.47,9.34,-0.00,-0.00,0.00,23.19,23.69,-48.75
2026-06-19 16:58:24,-0.67,0.47,9.42,0.00,-0.01,-0.00,22.00,22.56,-49.19
2026-06-19 16:58:24,-0.76,0.42,8.83,-0.01,-0.00,0.01,22.00,22.56,-49.19
2026-06-19 16:58:24,-0.73,0.38,8.88,-0.01,-0.00,0.01,68.19,16.19,-54.19
2026-06-19 16:58:24,-0.89,0.06,9.43,0.03,-0.06,0.01,68.19,16.19,-54.19
2026-06-19 16:58:24,-0.86,0.45,9.00,0.01,-0.01,0.00,68.19,16.19,-54.19
2026-06-19 16:58:24,-0.78,0.45,9.37,-0.00,0.00,0.00,30.25,-25.38,-49.19
2026-06-19 16:58:24,-0.76,0.58,9.48,-0.00,0.00,0.00,30.25,-25.38,-49.19
2026-06-19 16:58:24,-0.90,0.33,9.32,-0.01,0.01,0.00,16.75,-19.38,-48.38
2026-06-19 16:58:24,-0.76,0.61,9.16,-0.01,-0.03,0.00,16.75,-19.38,-48.38
2026-06-19 16:58:24,-0.80,0.48,9.94,-0.01,0.06,-0.01,16.75,-19.38,-48.38
2026-06-19 16:58:24,-0.81,0.55,9.23,0.00,-0.03,-0.01,48.69,-31.38,-51.69
2026-06-19 16:58:24,-0.77,0.36,8.30,0.04,-0.05,-0.00,48.69,-31.38,-51.69
2026-06-19 16:58:24,-0.82,0.39,9.27,0.01,-0.02,0.00,38.19,29.75,-49.75
2026-06-19 16:58:24,-0.61,0.59,9.73,-0.01,0.01,0.00,38.19,29.75,-49.75
2026-06-19 16:58:24,-0.73,0.48,9.33,0.00,-0.01,0.00,38.19,29.75,-49.75
2026-06-19 16:58:24,-0.80,0.46,9.25,-0.00,0.00,0.00,16.06,19.69,-47.25
2026-06-19 16:58:24,-0.75,0.49,9.28,0.00,-0.00,0.00,16.06,19.69,-47.25
2026-06-19 16:58:24,-0.75,0.48,9.37,0.00,-0.01,0.00,16.06,19.69,-47.25
2026-06-19 16:58:24,-0.76,0.50,9.23,0.00,-0.00,0.00,16.38,18.56,-46.38
2026-06-19 16:58:24,-0.81,0.46,9.16,0.00,-0.00,0.00,16.38,18.56,-46.38
2026-06-19 16:58:24,-0.69,0.54,9.45,0.00,-0.00,0.00,19.38,18.56,-46.38
2026-06-19 16:58:24,-0.82,0.46,9.24,-0.00,0.00,-0.00,19.38,18.56,-46.38
2026-06-19 16:58:24,-0.77,0.50,9.35,0.00,0.00,0.00,19.38,18.56,-46.38
2026-06-19 16:58:24,-0.74,0.49,9.37,-0.00,0.00,0.00,20.88,17.75,-47.25
2026-06-19 16:58:24,-0.74,0.51,9.39,-0.00,0.00,-0.00,20.88,17.75,-47.25
2026-06-19 16:58:24,-0.73,0.49,9.37,0.00,-0.00,0.00,20.88,17.75,-47.25
2026-06-19 16:58:24,-0.72,0.48,9.27,0.00,-0.00,0.00,22.38,16.69,-46.88
2026-06-19 16:58:24,-0.69,0.50,9.28,0.00,0.00,0.00,22.38,16.69,-46.88
2026-06-19 16:58:24,-0.86,0.44,9.25,0.01,-0.01,0.00,26.56,14.75,-48.50
2026-06-19 16:58:24,-0.84,0.42,8.99,-0.01,0.02,0.00,26.56,14.75,-48.50
2026-06-19 16:58:24,-0.72,0.57,9.50,0.00,0.00,-0.00,26.56,14.75,-48.50
2026-06-19 16:58:24,-0.79,0.42,9.08,-0.01,0.02,0.00,28.75,10.69,-47.69
2026-06-19 16:58:24,-0.89,0.39,8.93,-0.01,0.02,-0.00,28.75,10.69,-47.69
2026-06-19 16:58:24,-0.70,0.58,9.19,0.01,-0.01,0.14,28.75,10.69,-47.69
2026-06-19 16:58:24,-0.91,0.39,9.46,-0.01,0.01,0.00,29.56,2.75,-46.06
2026-06-19 16:58:24,-0.59,0.64,9.50,0.01,-0.01,0.00,29.56,2.75,2001.94
2026-06-19 16:58:24,-0.81,0.58,10.03,-0.00,0.01,-0.00,21.69,-3.88,-46.88
2026-06-19 16:58:24,-0.83,0.45,8.96,-0.01,0.01,0.00,21.69,-3.88,-46.88
2026-06-19 16:58:24,-0.75,0.48,9.33,-0.00,-0.00,-0.00,21.69,-3.88,-46.88
2026-06-19 16:58:24,-0.78,0.53,9.43,0.00,0.00,0.00,12.25,-4.56,-45.56
2026-06-19 16:58:24,-0.74,0.51,9.27,0.00,0.00,-0.00,12.25,-4.56,-45.56
2026-06-19 16:58:24,-0.76,0.47,9.29,0.00,-0.00,0.00,5.19,-1.56,-44.00
2026-06-19 16:58:24,-0.75,0.49,9.32,-0.00,0.00,0.00,5.19,-1.56,-44.00
2026-06-19 16:58:24,-0.76,0.51,9.33,-0.00,0.00,0.00,5.19,-1.56,-44.00
2026-06-19 16:58:24,-0.76,0.46,9.35,0.00,-0.00,0.00,4.38,1.25,-44.75
2026-06-19 16:58:24,-0.76,0.50,9.34,0.00,0.00,0.00,4.38,1.25,-44.75
2026-06-19 16:58:24,-0.77,0.48,9.33,0.00,0.00,0.00,4.38,1.25,-44.75
2026-06-19 16:58:24,-0.75,0.48,9.35,0.00,-0.00,-0.00,2.56,2.38,-42.75
2026-06-19 16:58:24,-0.73,0.51,9.30,0.00,-0.00,0.00,2.56,2.38,-42.75
2026-06-19 16:58:24,-0.76,0.50,9.34,-0.00,0.00,0.00,2.56,2.38,-42.75
2026-06-19 16:58:24,-0.76,0.49,9.32,0.00,0.00,-0.00,2.56,3.88,-44.38
2026-06-19 16:58:24,-0.73,0.49,9.30,0.00,0.00,0.00,2.56,3.88,-44.38
2026-06-19 16:58:24,-0.77,0.49,9.32,0.00,-0.00,-0.00,2.19,3.88,-43.56
2026-06-19 16:58:24,-0.75,0.49,9.31,0.00,0.00,-0.00,2.19,3.88,-43.56
2026-06-19 16:58:24,-0.76,0.50,9.32,-0.00,0.00,0.00,2.19,3.88,-43.56
2026-06-19 16:58:24,-0.75,0.47,9.34,-0.00,0.00,0.00,2.56,4.69,-43.19
2026-06-19 16:58:24,-0.75,0.49,9.31,-0.00,0.00,0.00,2.56,4.69,-43.19
2026-06-19 16:58:24,-0.76,0.50,9.36,0.00,0.00,-0.00,2.56,4.69,-43.19
2026-06-19 16:58:24,-0.76,0.48,9.34,-0.00,0.00,0.00,2.88,5.75,-45.25
2026-06-19 16:58:24,-0.76,0.49,9.31,0.00,-0.00,0.00,2.88,5.75,-45.25
2026-06-19 16:58:24,-0.76,0.47,9.35,-0.00,0.00,0.00,2.88,5.75,-45.25
2026-06-19 16:58:24,-0.76,0.47,9.33,0.00,0.00,0.00,3.25,5.38,-44.75
2026-06-19 16:58:24,-0.75,0.48,9.28,0.00,-0.00,0.00,3.25,5.38,2003.25
2026-06-19 16:58:24,-0.76,0.47,9.33,0.00,0.00,-0.00,1.06,3.88,-43.19
2026-06-19 16:58:24,-0.75,0.45,9.36,0.00,0.00,0.00,1.06,3.88,-43.19
2026-06-19 16:58:24,-0.75,0.48,9.29,-0.00,0.00,0.00,1.06,3.88,-43.19
2026-06-19 16:58:24,-0.77,0.47,9.33,0.00,0.00,-0.00,2.56,5.75,-43.56
2026-06-19 16:58:24,-0.75,0.46,9.33,0.00,-0.00,0.00,2.56,5.75,-43.56
2026-06-19 16:58:24,-0.77,0.49,9.34,-0.00,0.00,0.00,2.56,5.75,-43.56
2026-06-19 16:58:24,-0.77,0.48,9.34,0.00,-0.00,-0.00,2.88,3.88,-43.56
2026-06-19 16:58:24,-0.76,0.49,9.31,0.00,-0.00,0.00,2.88,3.88,-43.56
2026-06-19 16:58:24,-0.76,0.50,9.34,-0.00,0.00,0.00,2.88,3.88,-43.56
2026-06-19 16:58:24,-0.73,0.50,9.30,-0.00,-0.00,0.00,2.88,2.06,-44.75
2026-06-19 16:58:24,-0.76,0.47,9.34,0.00,0.00,0.00,2.88,2.06,-44.75
2026-06-19 16:58:24,-0.75,0.49,9.34,-0.00,0.00,-0.00,3.69,0.56,-45.25
2026-06-19 16:58:24,-0.75,0.47,9.34,-0.00,0.00,-0.00,3.69,0.56,-45.25
2026-06-19 16:58:24,-0.75,0.49,9.31,0.00,0.00,-0.14,3.69,0.56,-45.25
2026-06-19 16:58:24,-0.76,0.49,9.35,0.00,0.00,-0.00,4.75,-2.00,-46.38
2026-06-19 16:58:24,-0.77,0.49,9.32,0.00,0.00,-0.00,4.75,-2.00,-46.38
2026-06-19 16:58:24,-0.74,0.47,9.30,-0.00,0.00,0.00,4.75,-2.00,-46.38
2026-06-19 16:58:24,-0.75,0.52,9.32,0.00,0.00,-0.00,8.19,-3.88,-47.69
2026-06-19 16:58:24,-0.76,0.47,9.30,-0.00,0.00,0.00,8.19,-3.88,-47.69
2026-06-19 16:58:24,-0.76,0.48,9.34,0.00,0.00,0.00,8.19,-3.88,-47.69
2026-06-19 16:58:24,-0.76,0.48,9.32,0.00,-0.00,0.00,9.69,-5.75,-48.06
2026-06-19 16:58:24,-0.74,0.48,9.30,0.00,-0.00,0.00,9.69,-5.75,-48.06
2026-06-19 16:58:24,-0.77,0.48,9.32,-0.00,-0.00,0.00,9.69,-5.75,-48.06
2026-06-19 16:58:24,-0.77,0.50,9.35,-0.00,-0.00,-0.00,11.19,-5.75,-48.50
2026-06-19 16:58:24,-0.75,0.51,9.31,0.00,-0.01,0.00,11.19,-5.75,-48.50
2026-06-19 16:58:24,-0.77,0.47,9.33,0.00,0.00,0.00,11.19,-5.75,-48.50
2026-06-19 16:58:24,-0.75,0.49,9.32,-0.00,-0.00,0.00,10.75,-5.75,-47.69
2026-06-19 16:58:24,-0.75,0.50,9.32,-0.00,0.00,0.00,10.75,-5.75,-47.69
2026-06-19 16:58:24,-0.75,0.50,9.32,0.00,0.00,0.00,7.38,-5.00,-47.25
2026-06-19 16:58:24,-0.75,0.49,9.34,-0.00,0.14,0.00,7.38,-5.00,-47.25
2026-06-19 16:58:24,-0.75,0.48,9.33,0.00,-0.00,0.00,7.38,-5.00,-47.25
2026-06-19 16:58:24,-0.75,0.47,9.35,0.00,0.00,0.00,5.56,-1.25,-45.25
2026-06-19 16:58:24,-0.78,0.51,9.33,-0.00,-0.00,-0.00,5.56,-1.25,-45.25
2026-06-19 16:58:24,-0.77,0.49,9.34,-0.00,0.00,0.00,5.56,-1.25,-45.25
2026-06-19 16:58:24,-0.78,0.47,9.32,0.00,0.00,-0.00,3.69,1.25,-46.06
2026-06-19 16:58:24,-0.74,0.49,9.32,-0.00,0.00,-0.00,3.69,1.25,-46.06
2026-06-19 16:58:24,-0.77,0.46,9.34,0.00,0.00,-0.00,3.25,3.19,-45.25
2026-06-19 16:58:24,-0.75,0.47,9.32,-0.00,0.00,-0.00,3.25,3.19,-45.25
2026-06-19 16:58:24,-0.76,0.50,9.32,0.00,-0.00,0.00,3.25,3.19,-45.25
2026-06-19 16:58:24,-0.77,0.50,9.31,0.00,0.00,0.00,2.56,4.69,-45.25
2026-06-19 16:58:24,-0.74,0.50,9.34,-0.00,-0.00,-0.00,2.56,4.69,-45.25
2026-06-19 16:58:24,-0.77,0.48,9.33,-0.00,0.00,0.00,2.56,4.69,-45.25
2026-06-19 16:58:24,-0.75,0.47,9.33,-0.00,0.00,0.00,1.06,5.06,-44.38
2026-06-19 16:58:24,-0.75,0.47,9.29,-0.00,0.00,0.00,1.06,5.06,-44.38
2026-06-19 16:58:24,-0.75,0.48,9.34,-0.00,0.00,0.00,1.06,5.06,-44.38
2026-06-19 16:58:24,-0.77,0.47,9.35,0.00,-0.00,0.00,3.25,5.06,-44.75
2026-06-19 16:58:24,-0.78,0.48,9.30,0.00,0.00,0.00,3.25,5.06,-44.75
2026-06-19 16:58:24,-0.76,0.48,9.32,0.00,-0.00,0.00,3.69,5.06,-44.38
2026-06-19 16:58:24,-0.75,0.50,9.35,-0.00,0.00,0.00,3.69,5.06,-44.38
2026-06-19 16:58:24,-0.76,0.51,9.32,-0.00,0.00,0.00,3.69,5.06,-44.38
2026-06-19 16:58:24,-0.77,0.48,9.32,0.00,0.00,0.00,3.25,5.06,-44.00
2026-06-19 16:58:24,-0.75,0.49,9.35,0.00,0.00,0.00,3.25,5.06,-44.00
2026-06-19 16:58:24,-0.76,0.49,9.33,0.00,-0.00,-0.00,3.25,5.06,-44.00
2026-06-19 16:58:24,-0.75,0.48,9.32,-0.00,0.00,-0.00,2.19,5.38,-44.00
2026-06-19 16:58:24,-0.75,0.47,9.31,0.00,-0.00,-0.00,2.19,5.38,-44.00
2026-06-19 16:58:24,-0.76,0.46,9.32,0.00,-0.00,-0.00,2.88,5.75,-44.38
2026-06-19 16:58:24,-0.76,0.49,9.32,0.00,-0.00,0.00,2.88,5.75,-44.38
2026-06-19 16:58:24,-0.76,0.48,9.34,0.00,0.00,0.00,2.88,5.75,-44.38
2026-06-19 16:58:24,-0.75,0.46,9.32,-0.00,0.00,0.00,3.25,6.19,-45.25
2026-06-19 16:58:24,-0.75,0.48,9.32,0.00,0.00,0.00,3.25,6.19,-45.25
2026-06-19 16:58:24,-0.79,0.50,9.33,0.00,0.00,-0.00,3.25,6.19,-45.25
2026-06-19 16:58:24,-0.75,0.49,9.33,0.00,0.00,-0.00,2.56,5.38,-45.25
2026-06-19 16:58:24,-0.75,0.49,9.33,0.00,-0.00,0.00,2.56,5.38,-45.25
2026-06-19 16:58:24,-0.76,0.49,9.33,0.00,0.00,-0.00,2.88,5.75,-44.00
2026-06-19 16:58:24,-0.76,0.49,9.32,-0.00,0.00,0.00,2.88,5.75,-44.00
2026-06-19 16:58:24,-0.76,0.45,9.28,0.00,-0.00,0.00,2.88,5.75,-44.00
2026-06-19 16:58:24,-0.74,0.50,9.36,0.00,0.00,0.00,2.19,3.19,-44.75
2026-06-19 16:58:24,-0.75,0.47,9.34,-0.00,-0.00,0.00,2.19,3.19,-44.75
2026-06-19 16:58:24,-0.75,0.48,9.35,-0.00,0.00,0.00,2.19,3.19,-44.75
2026-06-19 16:58:24,-0.76,0.51,9.30,0.00,-0.00,-0.00,2.56,-0.50,-46.88
2026-06-19 16:58:24,-0.77,0.47,9.33,0.00,0.00,0.00,2.56,-0.50,-46.88
2026-06-19 16:58:24,-0.74,0.50,9.32,-0.00,0.00,0.00,2.56,-0.50,-46.88
2026-06-19 16:58:24,-0.76,0.49,9.34,0.00,0.00,0.00,8.19,-10.56,-49.75
2026-06-19 16:58:24,-0.75,0.48,9.34,0.00,-0.00,0.00,8.19,-10.56,-49.75
2026-06-19 16:58:24,-0.76,0.49,9.33,0.00,-0.00,0.00,43.38,-26.00,-67.75
2026-06-19 16:58:24,-0.75,0.49,9.35,-0.00,0.00,0.00,43.38,-26.00,-67.75
2026-06-19 16:58:24,-0.76,0.49,9.32,0.00,0.00,0.00,43.38,-26.00,-67.75
2026-06-19 16:58:24,-0.75,0.49,9.33,0.00,-0.00,0.00,25.38,17.38,-56.25
2026-06-19 16:58:24,-0.74,0.49,9.29,0.00,0.00,0.00,25.38,17.38,-56.25
2026-06-19 16:58:24,-0.75,0.50,9.36,-0.00,0.00,-0.00,7.38,10.69,-47.25
2026-06-19 16:58:24,-0.76,0.48,9.36,0.00,-0.00,-0.00,7.38,10.69,-47.25
2026-06-19 16:58:24,-0.75,0.49,9.32,0.00,-0.00,0.00,7.38,10.69,-47.25
2026-06-19 16:58:24,-0.76,0.52,9.35,0.00,0.00,0.00,5.19,7.69,-46.50
2026-06-19 16:58:24,-0.75,0.47,9.34,0.00,-0.00,-0.00,5.19,7.69,-46.50
2026-06-19 16:58:24,-0.76,0.48,9.34,-0.00,0.00,0.00,5.19,7.69,-46.50
2026-06-19 16:58:24,-0.77,0.49,9.33,-0.00,-0.00,0.00,4.38,6.56,-46.88
2026-06-19 16:58:24,-0.76,0.48,9.33,-0.00,0.00,0.00,4.38,6.56,-46.88
2026-06-19 16:58:24,-0.77,0.50,9.36,-0.00,0.00,0.00,4.38,5.75,-45.56
2026-06-19 16:58:24,-0.73,0.48,9.36,-0.00,0.00,0.00,4.38,5.75,-45.56
2026-06-19 16:58:24,-0.77,0.48,9.32,0.00,0.00,0.00,4.38,5.75,-45.56
2026-06-19 16:58:24,-0.74,0.49,9.32,0.00,0.00,0.00,3.25,5.75,-44.38
2026-06-19 16:58:24,-0.77,0.48,9.33,-0.00,0.00,0.00,3.25,5.75,-44.38
2026-06-19 16:58:24,-0.74,0.48,9.33,-0.00,0.00,0.00,3.25,5.38,-45.56
2026-06-19 16:58:24,-0.75,0.50,9.33,0.00,-0.00,0.00,3.25,5.38,-45.56
2026-06-19 16:58:24,-0.77,0.50,9.32,0.00,0.00,0.00,3.25,5.38,-45.56
2026-06-19 16:58:24,-0.76,0.45,9.33,-0.00,0.00,0.00,3.25,5.75,-44.38
2026-06-19 16:58:24,-0.77,0.51,9.28,-0.00,-0.00,0.00,3.25,5.75,-44.38
2026-06-19 16:58:24,-0.74,0.48,9.35,-0.00,0.00,0.00,3.25,5.75,-44.38
2026-06-19 16:58:24,-0.76,0.49,9.33,0.00,0.00,0.00,3.69,6.19,-44.00
2026-06-19 16:58:24,-0.73,0.47,9.34,0.00,0.00,0.00,3.69,6.19,-44.00
2026-06-19 16:58:24,-0.76,0.48,9.34,-0.00,-0.00,0.00,3.25,5.38,-44.38
2026-06-19 16:58:24,-0.75,0.47,9.31,-0.00,-0.00,0.00,3.25,5.38,-44.38
2026-06-19 16:58:24,-0.75,0.49,9.31,-0.00,0.00,0.00,3.25,5.38,-44.38
2026-06-19 16:58:24,-0.74,0.49,9.29,0.00,-0.00,0.00,4.06,5.75,-44.00
2026-06-19 16:58:24,-0.76,0.49,9.28,0.00,0.00,-0.00,4.06,5.75,-44.00
2026-06-19 16:58:24,-0.74,0.47,9.33,0.00,0.00,-0.00,4.06,5.75,-44.00
2026-06-19 16:58:24,-0.78,0.51,9.31,-0.00,-0.00,0.00,2.88,5.38,-45.56
2026-06-19 16:58:24,-0.72,0.49,9.32,-0.00,0.00,0.00,2.88,5.38,-45.56
2026-06-19 16:58:24,-0.75,0.47,9.34,0.00,-0.00,-0.00,2.88,5.38,-45.56
2026-06-19 16:58:24,-0.75,0.52,9.35,-0.00,-0.00,-0.00,3.25,5.38,-44.00
2026-06-19 16:58:24,-0.76,0.49,9.29,-0.00,0.00,0.00,3.25,5.38,-44.00
2026-06-19 16:58:24,-0.75,0.45,9.33,0.00,0.00,0.00,3.25,5.38,-44.00
2026-06-19 16:58:24,-0.76,0.49,9.35,0.00,0.00,0.00,4.06,6.19,-44.75
2026-06-19 16:58:24,-0.75,0.48,9.32,-0.00,-0.00,0.00,4.06,6.19,-44.75
2026-06-19 16:58:24,-0.74,0.49,9.35,-0.00,0.00,0.00,4.06,6.19,-44.75
2026-06-19 16:58:24,-0.75,0.47,9.34,0.00,0.00,0.00,4.06,6.19,-44.75
2026-06-19 16:58:24,-0.75,0.50,9.30,-0.00,-0.00,0.00,4.06,6.19,-44.75
2026-06-19 16:58:24,-0.76,0.47,9.35,-0.00,-0.00,0.00,4.06,6.19,-44.75
2026-06-19 16:58:24,-0.78,0.49,9.31,0.00,0.00,-0.00,4.06,6.19,-44.75
2026-06-19 16:58:24,-0.77,0.47,9.34,0.00,-0.00,-0.00,4.06,6.19,-44.75
2026-06-19 16:58:24,-0.74,0.49,9.30,0.00,0.00,-0.00,3.25,7.69,-46.06
