timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-19 16:55:24,-0.70,0.49,9.66,0.00,0.01,0.00,29.25,3.25,-79.06
2026-06-19 16:55:24,-0.75,0.47,9.03,-0.00,0.01,0.00,29.25,3.25,-79.06
2026-06-19 16:55:24,-0.69,0.54,9.34,0.00,-0.00,0.00,29.25,3.25,-79.06
2026-06-19 16:55:24,-0.78,0.55,9.27,0.00,-0.00,-0.00,28.88,4.75,-80.69
2026-06-19 16:55:24,-0.74,0.45,9.34,0.00,0.01,-0.00,28.88,4.75,-80.69
2026-06-19 16:55:24,-0.79,0.41,9.35,0.00,-0.00,0.00,28.88,4.75,-80.69
2026-06-19 16:55:24,-0.82,0.41,9.39,-0.00,0.00,0.00,28.50,4.06,-81.06
2026-06-19 16:55:24,-0.71,0.72,9.18,-0.01,0.01,0.00,28.50,4.06,-81.06
2026-06-19 16:55:24,-0.85,0.59,10.29,0.01,-0.01,0.02,28.88,2.56,-80.25
2026-06-19 16:55:24,-0.57,0.90,10.33,-0.02,0.03,-0.00,28.88,2.56,-80.25
2026-06-19 16:55:24,-0.92,-0.11,8.48,-0.03,0.02,-0.01,28.88,2.56,-80.25
2026-06-19 16:55:24,-0.63,0.84,10.00,-0.01,0.01,0.00,17.56,2.69,-48.56
2026-06-19 16:55:24,-0.84,0.28,8.66,0.01,-0.01,0.01,17.56,2.69,-48.56
2026-06-19 16:55:24,-0.66,0.44,9.14,-0.00,0.00,0.00,17.56,2.69,-48.56
2026-06-19 16:55:24,-0.74,0.51,9.39,-0.00,-0.00,-0.00,17.88,2.06,-47.88
2026-06-19 16:55:24,-0.75,0.47,9.33,-0.00,0.00,0.00,17.88,2.06,-47.88
2026-06-19 16:55:24,-0.75,0.51,9.30,0.00,0.00,0.00,16.69,2.06,-48.25
2026-06-19 16:55:24,-0.78,0.49,9.29,0.00,0.00,0.00,16.69,2.06,-48.25
2026-06-19 16:55:24,-0.78,0.49,9.33,-0.00,0.00,0.00,17.06,1.69,-48.69
2026-06-19 16:55:24,-0.78,0.45,9.33,0.00,0.01,-0.00,17.06,1.69,-48.69
2026-06-19 16:55:24,-0.79,0.44,9.29,0.00,0.00,0.00,17.06,1.69,-48.69
2026-06-19 16:55:24,-0.79,0.46,9.34,0.00,-0.00,0.00,17.50,2.50,-47.88
2026-06-19 16:55:24,-0.76,0.49,9.28,-0.00,-0.00,-0.00,17.50,2.50,-47.88
2026-06-19 16:55:24,-0.76,0.46,9.31,-0.00,0.00,-0.00,17.50,2.50,-47.88
2026-06-19 16:55:24,-0.74,0.47,9.28,0.00,0.00,0.00,17.06,3.19,-50.00
2026-06-19 16:55:24,-0.72,0.44,9.33,-0.00,-0.00,0.00,17.06,3.19,-50.00
2026-06-19 16:55:24,-0.67,0.53,9.38,0.00,-0.00,0.14,17.06,3.19,-50.00
2026-06-19 16:55:24,-0.72,0.50,9.34,0.00,0.00,0.00,16.69,2.50,-48.25
2026-06-19 16:55:24,-0.74,0.47,9.34,-0.00,0.00,0.00,16.69,2.50,-48.25
2026-06-19 16:55:24,-0.70,0.49,9.36,-0.00,0.00,-0.00,17.50,2.06,-48.69
2026-06-19 16:55:24,-0.73,0.48,9.33,0.00,0.00,0.00,17.50,2.06,-48.69
2026-06-19 16:55:24,-0.75,0.48,9.38,0.00,0.00,0.00,17.50,2.06,-56.69
2026-06-19 16:55:24,-0.79,0.44,9.34,0.00,0.00,0.00,17.50,2.88,-50.25
2026-06-19 16:55:24,-0.80,0.50,9.32,-0.00,0.01,0.00,17.50,2.88,-50.25
2026-06-19 16:55:24,-0.82,0.48,9.32,0.00,0.00,-0.00,17.50,2.88,-50.25
2026-06-19 16:55:24,-0.79,0.43,9.33,0.00,-0.00,0.00,16.69,2.50,-49.06
2026-06-19 16:55:24,-0.77,0.50,9.24,-0.00,0.00,0.00,16.69,2.50,-49.06
2026-06-19 16:55:24,-0.79,0.47,9.31,0.00,-0.00,-0.00,16.69,2.50,-49.06
2026-06-19 16:55:24,-0.85,0.41,9.38,-0.00,0.00,0.00,16.69,2.88,-49.50
2026-06-19 16:55:24,-0.74,0.51,9.33,-0.00,0.01,0.00,16.69,2.88,-49.50
2026-06-19 16:55:24,-0.83,0.51,9.27,-0.00,-0.00,0.00,16.69,2.88,-49.50
2026-06-19 16:55:24,-0.97,0.50,9.36,-0.00,-0.00,-0.00,17.88,1.00,-49.50
2026-06-19 16:55:24,-0.90,0.53,9.32,-0.00,-0.00,-0.00,17.88,1.00,-49.50
2026-06-19 16:55:24,-0.65,0.46,9.34,0.00,0.00,0.00,17.88,1.00,-49.50
2026-06-19 16:55:24,-0.61,0.49,9.31,0.00,-0.00,-0.00,17.88,1.69,-47.50
2026-06-19 16:55:24,-0.64,0.45,9.29,-0.00,0.00,-0.00,17.88,1.69,-47.50
2026-06-19 16:55:24,-0.63,0.49,9.38,-0.00,-0.00,0.00,17.88,3.19,-47.50
2026-06-19 16:55:24,-0.60,0.47,9.41,-0.00,0.00,0.00,17.88,3.19,-47.50
2026-06-19 16:55:24,-0.57,0.46,9.31,-0.00,0.00,0.00,17.88,3.19,-47.50
2026-06-19 16:55:24,-0.62,0.50,9.30,-0.00,-0.00,-0.00,17.88,2.06,-46.25
2026-06-19 16:55:24,-0.69,0.48,9.29,0.00,0.00,-0.00,17.88,2.06,-46.25
2026-06-19 16:55:24,-0.82,0.41,9.31,0.00,-0.00,0.00,17.88,2.06,-46.25
2026-06-19 16:55:24,-0.82,0.48,9.28,-0.00,0.01,0.00,18.56,1.69,-45.75
2026-06-19 16:55:24,-0.90,0.54,7.93,0.00,-0.00,0.00,18.56,1.69,-45.75
2026-06-19 16:55:24,-0.85,0.46,9.30,0.00,0.00,0.00,18.56,1.69,-44.19
2026-06-19 16:55:24,-0.86,0.44,9.27,0.00,0.00,0.00,18.56,1.69,-44.19
2026-06-19 16:55:24,-0.83,0.49,9.38,-0.00,0.00,0.00,18.56,1.69,-44.19
2026-06-19 16:55:24,-0.74,0.62,9.46,-0.03,0.09,-0.04,18.56,1.38,-45.00
2026-06-19 16:55:24,-0.80,0.60,9.42,0.00,0.05,-0.04,18.56,1.38,-45.00
2026-06-19 16:55:24,-0.79,0.59,9.32,0.09,-0.01,-0.09,19.00,0.19,-43.38
2026-06-19 16:55:24,-0.73,0.45,9.22,0.03,-0.05,0.02,19.00,0.19,-43.38
2026-06-19 16:55:24,-0.63,0.48,9.34,-0.03,0.01,0.03,19.00,0.19,-43.38
2026-06-19 16:55:24,-0.65,0.50,9.35,-0.01,0.02,-0.00,18.00,0.75,-42.69
2026-06-19 16:55:24,-0.68,0.51,9.30,-0.01,0.01,-0.00,18.00,0.75,-42.69
2026-06-19 16:55:24,-0.71,0.48,9.33,0.00,-0.00,0.00,18.00,0.75,-42.69
2026-06-19 16:55:24,-0.72,0.49,9.37,0.00,-0.00,0.00,18.38,0.06,-43.06
2026-06-19 16:55:24,-0.70,0.51,9.33,-0.00,0.00,0.00,18.38,0.06,-43.06
2026-06-19 16:55:24,-0.76,0.47,9.39,-0.00,0.00,-0.00,18.38,-0.69,-42.69
2026-06-19 16:55:24,-0.75,0.52,9.29,0.00,-0.00,0.00,18.38,-0.69,-42.69
2026-06-19 16:55:24,-0.77,0.51,9.39,0.01,-0.01,0.00,18.38,-0.69,-42.69
2026-06-19 16:55:24,-0.75,0.50,9.35,0.01,-0.01,0.00,18.75,-0.69,-41.75
2026-06-19 16:55:24,-0.80,0.52,9.29,-0.01,0.02,0.00,18.75,-0.69,-41.75
2026-06-19 16:55:24,-0.81,0.47,9.34,-0.00,0.00,-0.00,18.75,-0.69,-41.75
2026-06-19 16:55:24,-0.79,0.46,9.34,0.00,0.00,-0.00,19.50,-0.69,-42.69
2026-06-19 16:55:24,-0.77,0.52,9.26,0.00,0.00,0.00,19.50,-0.69,-42.69
2026-06-19 16:55:24,-0.75,0.55,9.28,0.00,-0.00,0.00,19.50,-0.69,-42.69
2026-06-19 16:55:24,-0.78,0.42,9.36,0.01,-0.01,0.00,18.00,-1.00,-42.69
2026-06-19 16:55:24,-0.81,0.38,9.36,0.01,-0.01,0.00,18.00,-1.00,-42.69
2026-06-19 16:55:24,-0.74,0.55,9.25,-0.04,0.02,0.04,18.00,-1.00,-42.69
2026-06-19 16:55:24,-0.79,0.52,9.33,-0.00,0.00,-0.00,18.38,-1.38,-41.00
2026-06-19 16:55:24,-0.80,0.40,9.39,-0.00,0.00,-0.00,18.38,-1.38,-41.00
2026-06-19 16:55:24,-0.67,0.48,9.23,-0.00,0.00,0.00,18.38,-1.38,-41.00
2026-06-19 16:55:24,-0.72,0.39,9.39,0.00,-0.00,0.00,18.00,-1.38,-41.75
2026-06-19 16:55:24,-0.76,0.43,9.35,0.00,0.00,0.00,18.00,-1.38,-41.75
2026-06-19 16:55:24,-0.75,0.49,9.35,0.00,0.00,0.00,18.00,-1.38,-41.75
2026-06-19 16:55:24,-0.79,0.55,9.35,0.00,-0.00,0.00,18.75,-1.38,-42.69
2026-06-19 16:55:24,-0.80,0.46,9.31,0.00,-0.00,0.00,18.75,-1.38,-42.69
2026-06-19 16:55:24,-0.82,0.50,9.30,-0.00,0.00,0.00,18.75,-1.38,-42.69
2026-06-19 16:55:24,-0.84,0.45,9.38,0.00,-0.00,0.00,18.38,-1.75,-43.06
2026-06-19 16:55:24,-0.86,0.48,9.30,0.00,0.00,0.00,18.38,-1.75,-43.06
2026-06-19 16:55:24,-0.78,0.55,9.32,0.00,-0.00,0.00,18.38,-1.75,-43.06
2026-06-19 16:55:24,-0.79,0.53,9.34,0.00,0.00,0.00,19.50,-0.69,-42.69
2026-06-19 16:55:24,-0.83,0.47,9.31,-0.00,0.00,-0.00,19.50,-0.69,-42.69
2026-06-19 16:55:24,-0.76,0.55,9.31,-0.00,-0.00,0.00,19.50,-0.69,-42.69
2026-06-19 16:55:24,-0.75,0.43,9.35,-0.00,-0.00,0.00,18.38,-0.25,-43.88
2026-06-19 16:55:24,-0.73,0.42,9.39,0.00,-0.00,0.00,18.38,-0.25,-43.88
2026-06-19 16:55:24,-0.64,0.60,9.31,0.00,-0.00,0.00,18.38,-0.25,-43.88
2026-06-19 16:55:24,-0.73,0.50,9.39,0.00,-0.01,-0.00,18.38,0.06,-41.75
2026-06-19 16:55:24,-0.79,0.46,9.34,0.00,0.00,0.00,18.38,0.06,-41.75
2026-06-19 16:55:24,-0.70,0.58,9.30,0.00,-0.00,-0.00,18.38,0.06,-41.75
2026-06-19 16:55:24,-0.79,0.41,9.43,-0.00,0.00,0.00,16.88,1.19,-46.00
2026-06-19 16:55:24,-0.72,0.43,9.40,0.00,0.00,-0.00,16.88,1.19,-46.00
2026-06-19 16:55:24,-0.76,0.53,9.33,-0.00,-0.00,0.00,18.00,2.25,-47.19
2026-06-19 16:55:24,-0.67,0.45,9.48,0.00,-0.01,0.00,18.00,2.25,-47.19
2026-06-19 16:55:24,-0.80,0.56,9.28,-0.00,0.00,0.00,18.00,2.25,-47.19
2026-06-19 16:55:24,-0.85,0.55,9.34,0.00,-0.00,0.00,17.25,3.06,-48.75
2026-06-19 16:55:24,-0.82,0.62,9.19,-0.01,0.02,0.00,17.25,3.06,-48.75
2026-06-19 16:55:24,-0.74,0.56,9.39,0.01,-0.01,0.00,17.25,3.06,-48.75
2026-06-19 16:55:24,-0.76,0.50,9.27,-0.00,0.00,0.00,16.88,1.88,-49.69
2026-06-19 16:55:24,-0.78,0.57,9.24,0.00,-0.00,-0.00,16.88,1.88,-49.69
2026-06-19 16:55:24,-0.80,0.45,9.39,-0.00,-0.00,0.00,16.88,1.88,-49.69
2026-06-19 16:55:24,-0.85,0.38,9.38,-0.00,-0.00,-0.00,17.69,1.88,-48.00
2026-06-19 16:55:24,-0.65,0.46,9.36,0.00,-0.00,0.00,17.69,1.88,-48.00
2026-06-19 16:55:24,-0.65,0.48,9.41,0.00,-0.01,0.00,17.69,1.88,-48.00
2026-06-19 16:55:24,-0.70,0.44,9.36,0.00,-0.00,-0.00,16.88,2.25,-49.56
2026-06-19 16:55:24,-0.66,0.54,9.30,-0.00,-0.00,0.00,16.88,2.25,-49.56
2026-06-19 16:55:24,-0.82,0.47,9.27,-0.00,0.00,0.00,17.25,1.88,-49.69
2026-06-19 16:55:24,-0.73,0.45,9.44,0.00,-0.00,0.00,17.25,1.88,-49.69
2026-06-19 16:55:24,-0.74,0.48,9.35,-0.01,0.02,-0.00,17.25,1.88,-49.69
2026-06-19 16:55:24,-0.76,0.49,9.36,-0.01,0.02,-0.01,16.19,1.19,-49.19
2026-06-19 16:55:24,-0.81,0.52,9.28,-0.01,0.01,-0.00,16.19,1.19,-49.19
2026-06-19 16:55:24,-0.72,0.50,9.29,0.01,-0.02,0.00,16.19,1.19,-49.19
2026-06-19 16:55:24,-0.77,0.45,9.35,-0.00,0.00,0.00,16.88,1.56,-50.00
2026-06-19 16:55:24,-0.79,0.43,9.34,0.00,0.00,0.00,16.88,1.56,-50.00
2026-06-19 16:55:24,-0.75,0.51,9.31,0.00,-0.00,-0.00,16.88,1.56,-48.75
2026-06-19 16:55:24,-0.70,0.46,9.34,0.00,-0.01,0.00,16.88,1.56,-48.75
2026-06-19 16:55:24,-0.66,0.50,9.33,0.00,-0.00,0.00,16.88,1.56,-48.75
2026-06-19 16:55:24,-0.63,0.52,9.31,0.00,-0.00,0.00,17.25,1.88,-50.00
2026-06-19 16:55:24,-0.76,1.76,9.29,-0.00,0.00,0.00,17.25,1.88,-50.00
2026-06-19 16:55:24,-0.88,0.42,9.36,-0.00,0.00,0.00,17.25,1.88,-50.00
2026-06-19 16:55:24,-0.87,0.53,9.35,0.01,-0.01,0.00,17.25,1.88,-50.38
2026-06-19 16:55:24,-0.83,0.49,9.33,0.00,0.00,0.00,17.25,1.88,-50.38
2026-06-19 16:55:24,-0.84,0.51,9.37,-0.01,0.01,-0.00,16.88,1.56,-49.19
2026-06-19 16:55:24,-0.81,0.54,9.27,-0.01,0.02,-0.00,16.88,1.56,-49.19
2026-06-19 16:55:24,-0.72,0.53,9.35,0.00,-0.00,-0.00,16.88,1.56,-49.19
2026-06-19 16:55:24,-0.77,0.50,9.36,0.00,-0.00,0.00,17.25,1.88,-49.69
2026-06-19 16:55:24,-0.74,0.47,9.32,-0.00,0.00,0.00,17.25,1.88,-49.69
2026-06-19 16:55:24,-0.78,0.52,9.28,-0.00,0.00,-0.00,17.25,1.88,-49.69
2026-06-19 16:55:24,-0.79,0.44,9.35,-0.00,0.00,-0.00,17.69,1.88,-50.38
2026-06-19 16:55:24,-0.66,0.48,9.35,0.00,-0.01,0.00,17.69,1.88,-50.38
2026-06-19 16:55:24,-0.60,0.45,9.34,0.02,-0.03,0.01,17.25,2.25,-49.69
2026-06-19 16:55:24,-0.67,0.49,9.34,-0.01,0.01,-0.00,17.25,2.25,-49.69
2026-06-19 16:55:24,-0.70,0.53,9.33,-0.00,0.01,0.00,17.25,2.25,-49.69
2026-06-19 16:55:24,-0.77,0.49,9.31,0.02,-0.03,0.00,17.69,2.19,-48.88
2026-06-19 16:55:24,-0.80,0.47,9.32,-0.06,0.03,0.05,17.69,2.19,-48.88
2026-06-19 16:55:24,-0.77,0.54,9.35,-0.01,0.02,-0.00,17.69,2.19,-50.50
2026-06-19 16:55:24,-0.77,0.49,9.32,-0.01,0.02,-0.01,17.69,2.19,-50.50
2026-06-19 16:55:24,-0.80,0.46,9.39,-0.03,0.03,-0.02,17.69,2.19,-50.50
2026-06-19 16:55:24,-0.83,0.46,9.34,-0.02,0.03,-0.02,16.88,2.19,-48.88
2026-06-19 16:55:24,-0.82,0.41,9.30,-0.02,0.04,-0.04,16.88,2.19,-48.88
2026-06-19 16:55:24,-0.89,0.45,9.33,0.00,0.00,0.00,16.88,2.19,-48.88
2026-06-19 16:55:24,-0.79,0.52,9.33,0.01,-0.01,0.00,17.75,3.25,-48.38
2026-06-19 16:55:24,-0.82,0.50,9.25,0.00,-0.00,0.00,17.75,3.25,-48.38
2026-06-19 16:55:24,-0.77,0.44,9.35,-0.00,0.01,-0.00,17.00,3.00,-46.75
2026-06-19 16:55:24,-0.76,0.43,9.30,0.00,-0.00,0.00,17.00,3.00,-46.75
2026-06-19 16:55:24,-0.70,0.47,9.36,0.01,-0.01,0.00,17.00,3.00,-46.75
2026-06-19 16:55:24,-0.79,0.45,9.37,0.00,0.00,0.00,18.06,3.69,-45.88
2026-06-19 16:55:24,-0.76,0.52,9.27,-0.00,0.00,0.00,18.06,3.69,-45.88
2026-06-19 16:55:24,-0.82,0.42,9.32,-0.00,0.01,-0.00,18.06,3.69,-45.88
2026-06-19 16:55:24,-0.84,0.44,9.34,0.00,-0.00,-0.00,17.75,3.69,-46.75
2026-06-19 16:55:24,-0.76,0.48,9.31,0.00,-0.00,0.00,17.75,3.69,-46.75
2026-06-19 16:55:24,-0.81,0.45,9.34,0.00,0.00,0.00,17.75,3.69,-46.75
2026-06-19 16:55:24,-0.78,0.50,9.34,-0.00,0.00,0.00,18.06,3.25,-46.75
2026-06-19 16:55:24,-0.79,0.44,9.37,0.00,-0.00,0.00,18.06,3.25,-46.75
2026-06-19 16:55:24,-0.76,0.46,9.34,0.00,0.00,-0.00,17.75,3.25,-47.19
2026-06-19 16:55:24,-0.79,0.50,9.35,0.00,0.00,-0.00,17.75,3.25,-47.19
2026-06-19 16:55:24,-0.76,0.51,9.29,-0.00,0.01,0.00,17.75,3.25,-47.19
2026-06-19 16:55:24,-0.81,0.43,9.34,0.00,0.00,0.00,16.56,3.00,-47.19
2026-06-19 16:55:24,-0.78,0.47,9.29,0.00,-0.00,0.00,16.56,3.00,-47.19
2026-06-19 16:55:24,-0.84,0.47,9.34,-0.00,-0.00,0.00,18.06,3.00,-46.75
2026-06-19 16:55:24,-0.77,0.43,9.33,-0.00,0.01,0.00,18.06,3.00,-46.75
2026-06-19 16:55:24,-0.77,0.48,9.33,0.00,0.00,0.00,18.06,3.00,-46.75
2026-06-19 16:55:24,-0.78,0.44,9.36,0.00,-0.01,0.00,17.00,3.00,-46.75
2026-06-19 16:55:24,-0.78,0.47,9.32,0.00,0.01,0.00,17.00,3.00,-46.75
2026-06-19 16:55:24,-0.76,0.46,9.33,0.00,0.00,0.00,17.00,3.00,-46.75
2026-06-19 16:55:24,-0.79,0.46,9.33,-0.00,0.00,0.00,17.75,3.00,-47.56
2026-06-19 16:55:24,-0.77,0.48,9.34,-0.00,0.00,-0.00,17.75,3.00,-47.56
2026-06-19 16:55:24,-0.76,0.46,9.33,0.00,0.00,0.00,17.75,3.00,-47.56
2026-06-19 16:55:24,-0.78,0.46,9.36,0.00,-0.00,-0.00,18.06,2.56,-46.75
2026-06-19 16:55:24,-0.80,0.45,9.31,-0.00,0.00,0.00,18.06,2.56,-46.75
2026-06-19 16:55:24,-0.79,0.47,9.32,0.00,0.00,0.00,17.00,3.69,-47.56
2026-06-19 16:55:24,-0.79,0.44,9.28,0.00,-0.00,-0.00,17.00,3.69,-47.56
2026-06-19 16:55:24,-0.80,0.45,9.36,0.00,0.00,-0.00,17.00,3.69,-47.56
2026-06-19 16:55:24,-0.79,0.45,9.32,0.00,0.00,0.00,18.06,3.69,-46.38
2026-06-19 16:55:24,-0.79,0.47,9.32,0.00,-0.00,0.00,18.06,3.69,-46.38
2026-06-19 16:55:24,-0.79,0.50,9.32,-0.00,0.00,0.00,18.06,3.69,-46.38
2026-06-19 16:55:24,-0.78,0.47,9.33,-0.00,0.00,0.00,19.56,3.00,-47.56
2026-06-19 16:55:24,-0.81,0.37,9.35,0.00,0.00,0.00,19.56,3.00,-47.56
2026-06-19 16:55:24,-0.83,0.43,9.34,0.00,0.00,-0.00,17.75,4.06,-46.38
2026-06-19 16:55:24,-0.82,0.47,9.39,0.00,0.00,-0.00,17.75,4.06,-46.38
2026-06-19 16:55:24,-0.73,0.43,9.30,0.00,-0.00,0.00,17.75,4.06,-46.38
2026-06-19 16:55:24,-0.82,0.53,9.31,0.00,-0.00,-0.00,17.75,3.25,-47.19
2026-06-19 16:55:24,-0.79,0.47,9.34,-0.00,0.00,0.00,17.75,3.25,-47.19
2026-06-19 16:55:24,-0.78,0.54,9.31,-0.00,-0.00,0.00,17.75,3.25,-47.19
2026-06-19 16:55:24,-0.77,0.41,9.31,0.00,-0.00,0.00,18.50,3.00,-47.19
2026-06-19 16:55:24,-0.74,0.53,9.39,0.00,-0.00,0.00,18.50,3.00,-47.19
2026-06-19 16:55:24,-0.78,0.50,9.31,-0.00,-0.00,0.00,18.06,3.69,-48.00
2026-06-19 16:55:24,-0.79,0.46,9.30,0.00,-0.00,0.00,18.06,3.69,-48.00
2026-06-19 16:55:24,-0.79,0.44,9.30,0.00,0.00,0.00,18.06,3.69,-48.00
2026-06-19 16:55:24,-0.77,0.51,9.35,0.00,0.00,0.00,16.56,3.69,-46.75
2026-06-19 16:55:24,-0.78,0.40,9.27,0.00,-0.00,0.00,16.56,3.69,-46.75
2026-06-19 16:55:24,-0.77,0.48,9.39,0.00,0.00,0.00,16.56,3.69,-46.75
2026-06-19 16:55:24,-0.83,0.50,9.31,0.00,-0.00,0.00,16.56,3.69,-47.56
2026-06-19 16:55:24,-0.80,0.43,9.34,0.00,-0.00,0.00,16.56,3.69,-47.56
2026-06-19 16:55:24,-0.79,0.52,9.32,0.00,-0.00,0.00,16.56,3.69,-47.56
2026-06-19 16:55:24,-0.73,0.53,9.39,-0.01,0.03,-0.03,18.50,3.69,-47.19
2026-06-19 16:55:24,326.81,0.47,9.31,-0.00,0.01,-0.02,18.50,3.69,-47.19
2026-06-19 16:55:24,-0.87,0.30,9.32,0.01,-0.01,0.00,17.75,4.06,-46.75
2026-06-19 16:55:24,-0.76,0.39,9.34,-0.00,-0.00,0.00,17.75,4.06,-46.75
2026-06-19 16:55:24,-0.79,0.46,9.35,-0.00,0.00,0.00,17.75,4.06,-46.75
2026-06-19 16:55:24,-0.79,0.45,9.34,-0.00,0.00,0.00,17.75,3.25,-45.56
2026-06-19 16:55:24,-0.79,0.49,9.33,0.00,-0.00,0.00,17.75,3.25,-45.56
2026-06-19 16:55:24,-0.75,0.56,9.33,-0.00,0.00,0.00,17.75,3.25,-45.56
2026-06-19 16:55:24,-0.81,0.42,9.32,-0.00,0.00,0.00,17.75,4.06,-47.56
2026-06-19 16:55:24,-0.67,0.45,9.39,0.00,-0.00,-0.00,17.75,4.06,-47.56
2026-06-19 16:55:24,-0.73,0.44,9.32,0.00,-0.00,0.00,17.75,4.06,-47.56
2026-06-19 16:55:24,-0.75,0.49,9.37,0.00,0.00,0.00,17.38,4.06,-47.56
2026-06-19 16:55:24,-0.77,0.47,9.30,0.00,0.00,0.00,17.38,4.06,-47.56
2026-06-19 16:55:24,-0.85,0.48,9.34,0.00,0.00,-0.00,17.00,3.00,-47.19
2026-06-19 16:55:24,-0.89,0.47,9.34,-0.00,-0.00,0.00,17.00,3.00,-47.19
2026-06-19 16:55:24,-0.85,0.48,9.34,-0.00,0.00,-0.00,17.00,3.00,-47.19
2026-06-19 16:55:24,-0.85,0.47,9.32,-0.01,0.01,-0.00,18.06,3.00,-46.38
2026-06-19 16:55:24,-0.87,0.43,9.36,-0.00,0.00,-0.00,18.06,3.00,-46.38
2026-06-19 16:55:24,-0.74,0.46,9.33,0.00,-0.00,0.00,18.06,3.00,-46.38
2026-06-19 16:55:24,-0.72,0.51,9.31,0.00,-0.00,-0.00,17.38,3.25,-47.19
2026-06-19 16:55:24,-0.79,0.43,9.32,0.00,0.00,0.00,17.38,3.25,-47.19
2026-06-19 16:55:24,-0.74,0.50,9.33,0.00,-0.00,0.00,17.38,3.25,-47.19
2026-06-19 16:55:24,-0.74,0.52,9.30,0.00,-0.00,0.00,17.38,3.25,-47.56
2026-06-19 16:55:24,-0.75,0.45,9.36,-0.00,0.00,0.00,17.38,3.25,-47.56
2026-06-19 16:55:24,-0.78,0.44,9.32,0.00,-0.00,0.00,18.50,4.06,-47.56
2026-06-19 16:55:24,-0.86,0.50,9.33,0.00,0.00,0.00,18.50,4.06,-47.56
2026-06-19 16:55:24,-0.82,0.42,9.31,0.00,-0.00,0.00,18.50,4.06,-47.56
2026-06-19 16:55:24,-0.80,0.45,9.35,-0.00,0.00,0.00,18.06,4.06,-48.00
2026-06-19 16:55:24,-0.85,0.44,9.31,-0.00,0.00,0.00,18.06,4.06,-48.00
2026-06-19 16:55:24,-0.84,0.48,9.31,0.00,-0.00,-0.00,17.38,3.69,-48.38
2026-06-19 16:55:24,-0.79,0.48,9.33,0.00,-0.01,0.00,17.38,3.69,-48.38
2026-06-19 16:55:24,-0.76,0.45,9.31,0.00,-0.00,-0.00,17.38,3.69,-48.38
2026-06-19 16:55:24,-0.76,0.45,9.33,-0.00,-0.00,0.00,18.88,4.50,-46.75
2026-06-19 16:55:24,-0.76,0.46,9.31,-0.00,-0.00,0.00,18.88,-2043.50,-46.75
2026-06-19 16:55:24,-0.79,0.46,9.46,-0.00,-0.00,0.00,18.06,4.06,-48.38
2026-06-19 16:55:24,-0.74,0.48,9.27,0.00,0.00,-0.00,18.06,4.06,-48.38
2026-06-19 16:55:24,-0.75,0.44,9.37,0.00,-0.00,0.00,18.06,4.06,-48.38
2026-06-19 16:55:24,-0.79,0.46,9.36,0.00,0.00,0.00,18.06,4.75,-48.38
2026-06-19 16:55:24,-0.80,0.45,9.30,-0.00,-0.00,0.00,18.06,4.75,-48.38
2026-06-19 16:55:24,-0.81,0.44,9.31,0.00,-0.00,0.00,18.06,4.75,-48.38
2026-06-19 16:55:24,-0.83,0.43,9.34,0.00,-0.00,0.00,17.75,5.19,-48.00
2026-06-19 16:55:24,-0.86,0.47,9.30,-0.00,0.00,0.00,17.75,5.19,-48.00
2026-06-19 16:55:24,-0.82,0.42,9.32,-0.00,0.00,0.00,18.06,4.06,-48.00
2026-06-19 16:55:24,-0.80,0.48,9.33,0.00,0.00,0.00,18.06,4.06,-48.00
2026-06-19 16:55:24,-0.78,0.45,9.34,-0.00,0.00,0.00,18.06,4.06,-48.00
2026-06-19 16:55:24,-0.83,0.48,9.35,-0.00,0.00,-0.00,17.75,4.50,-46.75
2026-06-19 16:55:24,-0.78,0.47,9.31,0.00,0.00,-0.00,17.75,4.50,-46.75
2026-06-19 16:55:24,-0.80,0.44,9.35,-0.00,-0.00,0.00,17.75,4.50,-46.75
2026-06-19 16:55:24,-0.80,0.45,9.36,0.00,0.00,0.00,18.06,4.50,-48.75
2026-06-19 16:55:24,-0.81,0.48,9.31,0.00,0.00,0.00,18.06,4.50,-48.75
2026-06-19 16:55:24,-0.76,0.44,9.32,-0.00,-0.00,0.00,17.75,4.50,-48.00
2026-06-19 16:55:24,-0.78,0.47,9.28,-0.00,0.00,0.00,17.75,4.50,-48.00
2026-06-19 16:55:24,-0.72,0.45,9.33,-0.00,0.00,0.00,17.75,4.50,-48.00
2026-06-19 16:55:24,-0.73,0.45,9.30,-0.00,-0.00,0.00,18.06,3.69,-47.56
2026-06-19 16:55:24,-0.80,0.40,9.35,0.00,0.00,-0.00,18.06,3.69,-47.56
2026-06-19 16:55:24,-0.74,0.52,9.34,-0.00,-0.00,0.00,18.06,3.69,-47.56
2026-06-19 16:55:24,-0.74,0.52,9.29,0.00,-0.00,0.14,18.50,3.25,2001.25
2026-06-19 16:55:24,-0.91,0.40,9.38,0.00,-0.00,-0.00,18.50,3.25,-46.75
2026-06-19 16:55:24,-0.79,0.44,9.29,0.00,-0.00,0.00,18.50,3.25,-46.75
2026-06-19 16:55:24,-0.80,0.50,9.27,-0.00,0.00,-0.00,17.75,4.75,-48.38
2026-06-19 16:55:24,-0.85,0.42,9.35,-0.00,0.00,0.00,17.75,4.75,-48.38
