timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-27 11:37:58.084,0.66,0.70,9.63,0.00,0.00,-0.00,69.69,-11.69,-31.75
2026-06-27 11:37:58.101,0.67,0.71,9.65,0.00,0.01,-0.00,69.69,-11.69,-31.75
2026-06-27 11:37:58.113,0.65,0.69,9.66,0.00,-0.01,-0.00,69.69,-12.38,-31.75
2026-06-27 11:37:58.131,0.67,0.71,9.67,0.00,-0.00,-0.00,69.69,-12.38,-31.75
2026-06-27 11:37:58.144,0.69,0.70,9.67,0.00,-0.01,0.00,69.69,-12.38,-31.75
2026-06-27 11:37:58.156,0.68,0.70,9.68,0.00,-0.00,0.00,69.69,-12.38,-31.75
2026-06-27 11:37:58.171,0.66,0.70,9.65,0.00,0.00,-0.00,69.00,-12.38,-31.75
2026-06-27 11:37:58.184,0.67,0.69,9.67,0.00,0.00,0.00,69.00,-12.38,-31.75
2026-06-27 11:37:58.201,0.67,0.71,9.65,0.00,-0.00,-0.00,69.00,-12.38,-31.75
2026-06-27 11:37:58.213,0.66,0.69,9.67,-0.00,-0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:58.231,0.67,0.71,9.68,0.00,-0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:58.244,0.67,0.68,9.62,0.00,0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:58.256,0.66,0.69,9.67,0.00,0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:58.271,0.67,0.70,9.65,0.00,0.00,-0.00,69.38,-10.88,-31.75
2026-06-27 11:37:58.284,0.67,0.69,9.63,0.00,-0.01,0.00,69.38,-10.88,-31.75
2026-06-27 11:37:58.301,0.67,0.69,9.66,-0.00,-0.00,-0.00,69.38,-10.88,-31.75
2026-06-27 11:37:58.314,0.69,0.69,9.67,0.00,0.00,-0.00,69.00,-12.06,-32.19
2026-06-27 11:37:58.331,0.67,0.72,9.66,0.00,0.00,-0.00,69.00,-12.06,-32.19
2026-06-27 11:37:58.344,0.67,0.69,9.65,0.00,0.00,-0.00,69.00,-12.06,-32.19
2026-06-27 11:37:58.356,0.67,0.70,9.68,0.00,-0.00,-0.00,69.00,-12.06,-32.19
2026-06-27 11:37:58.371,0.66,0.70,9.65,0.00,-0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:58.383,0.68,0.68,9.64,0.00,0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:58.401,0.68,0.71,9.67,-0.00,-0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:58.413,0.68,0.70,9.67,-0.00,0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:58.431,0.68,0.70,9.66,0.00,0.00,-0.00,69.69,-11.69,-31.75
2026-06-27 11:37:58.444,0.67,0.72,9.65,0.00,-0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:58.456,0.66,0.71,9.66,0.00,0.00,-0.00,69.69,-11.69,-31.75
2026-06-27 11:37:58.472,0.66,0.68,9.67,0.00,0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:58.484,0.66,0.71,9.67,-0.00,0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:58.501,0.68,0.69,9.66,-0.00,0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:58.514,0.65,0.70,9.67,-0.00,0.00,0.00,70.50,-11.69,-32.19
2026-06-27 11:37:58.531,0.67,0.71,9.65,0.00,0.00,0.00,70.50,-11.69,-32.19
2026-06-27 11:37:58.544,0.69,0.71,9.65,0.00,0.00,-0.00,70.50,-11.69,-32.19
2026-06-27 11:37:58.556,0.67,0.70,9.65,0.00,0.00,0.00,70.50,-11.69,-32.19
2026-06-27 11:37:58.572,0.67,0.70,9.66,0.00,0.00,0.00,70.50,-11.69,-31.38
2026-06-27 11:37:58.600,0.68,0.70,9.62,-0.00,0.00,-0.00,70.50,-11.69,-31.38
2026-06-27 11:37:58.642,0.67,0.68,9.66,0.00,-0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:58.661,0.66,0.70,9.67,0.00,-0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:58.683,0.67,0.69,9.66,0.00,0.00,-0.00,69.38,-12.75,-31.00
2026-06-27 11:37:58.699,0.68,0.70,9.66,0.00,-0.00,0.00,69.38,-12.75,-31.00
2026-06-27 11:37:58.716,0.67,0.70,9.66,-0.00,-0.00,0.00,70.06,-11.25,-30.19
2026-06-27 11:37:58.734,0.67,0.70,9.64,0.00,0.00,-0.00,70.06,-11.25,-30.19
2026-06-27 11:37:58.752,0.68,0.71,9.66,0.00,0.00,0.00,70.06,-11.25,-30.19
2026-06-27 11:37:58.769,0.67,0.71,9.67,0.00,-0.00,0.00,70.50,-11.69,-31.00
2026-06-27 11:37:58.783,0.67,0.69,9.67,0.00,0.00,0.00,70.50,-11.69,-31.00
2026-06-27 11:37:58.805,0.68,0.71,9.68,0.00,-0.00,0.00,70.50,-11.69,-31.00
2026-06-27 11:37:58.825,0.67,0.68,9.65,0.00,-0.00,-0.00,68.56,-11.25,-31.75
2026-06-27 11:37:58.842,0.66,0.72,9.63,0.00,0.00,-0.00,68.56,-11.25,-31.75
2026-06-27 11:37:58.862,0.67,0.69,9.66,0.00,-0.00,0.00,68.56,-11.25,-31.75
2026-06-27 11:37:58.883,0.67,0.69,9.66,-0.00,0.00,0.00,69.69,-11.69,-31.38
2026-06-27 11:37:58.899,0.69,0.71,9.64,0.00,0.00,0.00,69.69,-11.69,-31.38
2026-06-27 11:37:58.913,0.68,0.72,9.66,0.00,0.00,-0.00,69.00,-12.06,-32.19
2026-06-27 11:37:58.926,0.68,0.69,9.67,-0.00,0.00,0.00,69.00,-12.06,-32.19
2026-06-27 11:37:58.943,0.66,0.72,9.65,-0.00,0.00,-0.00,69.00,-12.06,-32.19
2026-06-27 11:37:58.955,0.67,0.70,9.68,-0.00,-0.00,0.00,69.00,-12.06,-32.19
2026-06-27 11:37:58.973,0.65,0.70,9.67,-0.00,-0.00,0.00,69.00,-12.38,-31.38
2026-06-27 11:37:58.985,0.67,0.69,9.64,0.00,0.00,-0.00,69.00,-12.38,-31.38
2026-06-27 11:37:58.002,0.68,0.70,9.64,-0.00,-0.00,0.00,69.00,-12.38,-31.38
2026-06-27 11:37:59.015,0.69,0.73,9.66,-0.00,0.00,-0.00,69.38,-11.25,-32.56
2026-06-27 11:37:59.032,0.66,0.69,9.66,-0.00,0.00,0.00,69.38,-11.25,-32.56
2026-06-27 11:37:59.044,0.67,0.71,9.65,-0.00,0.00,-0.00,69.38,-11.25,-32.56
2026-06-27 11:37:59.056,0.66,0.69,9.69,0.00,-0.01,0.00,69.38,-11.25,-32.56
2026-06-27 11:37:59.073,0.67,0.69,9.68,0.00,0.00,0.00,69.00,-11.69,-30.56
2026-06-27 11:37:59.085,0.68,0.72,9.63,0.00,0.00,-0.00,69.00,-11.69,-30.56
2026-06-27 11:37:59.103,0.67,0.69,9.68,-0.00,0.00,0.00,69.00,-11.69,-30.56
2026-06-27 11:37:59.116,0.66,0.71,9.67,0.00,-0.00,0.00,69.69,-11.69,-33.00
2026-06-27 11:37:59.133,0.69,0.71,9.65,-0.00,0.00,-0.00,69.69,-11.69,-33.00
2026-06-27 11:37:59.146,0.67,0.73,9.66,0.00,0.00,-0.00,69.69,-11.69,-33.00
2026-06-27 11:37:59.158,0.67,0.68,9.68,-0.00,0.00,0.00,69.69,-11.69,-33.00
2026-06-27 11:37:59.173,0.69,0.69,9.68,0.00,0.00,0.00,69.69,-11.25,-30.56
2026-06-27 11:37:59.186,0.67,0.70,9.66,0.00,-0.00,-0.00,69.69,-11.25,-30.56
2026-06-27 11:37:59.203,0.67,0.70,9.64,0.00,0.00,-0.00,69.69,-11.25,-30.56
2026-06-27 11:37:59.216,0.68,0.69,9.68,0.00,0.00,-0.00,68.56,-12.38,-31.38
2026-06-27 11:37:59.233,0.66,0.70,9.64,-0.00,0.00,0.00,68.56,-12.38,-31.38
2026-06-27 11:37:59.246,0.69,0.70,9.67,0.00,0.00,0.00,68.56,-12.38,-31.38
2026-06-27 11:37:59.258,0.67,0.72,9.67,0.00,0.00,0.00,68.56,-12.38,-31.38
2026-06-27 11:37:59.273,0.67,0.73,9.66,0.00,-0.00,-0.00,69.00,-11.25,-31.00
2026-06-27 11:37:59.286,0.67,0.69,9.62,-0.00,-0.00,0.00,69.00,-11.25,-31.00
2026-06-27 11:37:59.303,0.68,0.71,9.68,-0.00,-0.00,0.00,69.00,-11.25,-31.00
2026-06-27 11:37:59.315,0.66,0.71,9.66,-0.00,0.00,-0.00,70.06,-12.06,-30.56
2026-06-27 11:37:59.333,0.69,0.72,9.66,0.00,-0.00,0.00,70.06,-12.06,-30.56
2026-06-27 11:37:59.346,0.67,0.70,9.66,-0.00,0.01,-0.00,70.06,-12.06,-30.56
2026-06-27 11:37:59.359,0.67,0.73,9.67,0.00,0.00,0.00,70.06,-12.06,-30.56
2026-06-27 11:37:59.374,0.67,0.73,9.67,0.00,0.00,0.00,69.69,-11.25,-31.38
2026-06-27 11:37:59.386,0.68,0.69,9.63,0.00,0.00,0.00,69.69,-11.25,-31.38
2026-06-27 11:37:59.403,0.68,0.69,9.66,0.00,-0.00,0.00,69.69,-11.25,-31.38
2026-06-27 11:37:59.417,0.69,0.71,9.65,0.00,-0.00,0.00,69.00,-12.06,-31.38
2026-06-27 11:37:59.433,0.67,0.71,9.63,0.00,-0.00,0.00,69.00,-12.06,-31.38
2026-06-27 11:37:59.446,0.67,0.69,9.65,0.00,0.00,-0.00,69.00,-12.06,-31.38
2026-06-27 11:37:59.459,0.67,0.71,9.66,-0.00,-0.00,0.00,69.00,-12.06,-31.38
2026-06-27 11:37:59.474,0.68,0.71,9.68,0.00,-0.00,0.00,69.69,-11.69,-31.00
2026-06-27 11:37:59.487,0.69,0.71,9.63,0.00,-0.00,0.00,69.69,-11.69,-31.00
2026-06-27 11:37:59.504,0.65,0.69,9.68,0.00,0.00,0.00,69.69,-11.69,-31.00
2026-06-27 11:37:59.516,0.67,0.71,9.66,0.00,-0.00,0.00,68.56,-12.06,-31.00
2026-06-27 11:37:59.534,0.66,0.70,9.68,0.00,-0.00,0.00,68.56,-12.06,-31.00
2026-06-27 11:37:59.547,0.67,0.70,9.66,0.00,-0.00,0.00,68.56,-12.06,-31.00
2026-06-27 11:37:59.560,0.68,0.69,9.67,0.00,0.00,0.00,68.56,-12.06,-31.00
2026-06-27 11:37:59.575,0.67,0.69,9.68,0.00,-0.00,0.00,69.69,-12.06,-31.00
2026-06-27 11:37:59.589,0.66,0.71,9.64,0.00,-0.00,0.00,69.69,-12.06,-31.00
2026-06-27 11:37:59.604,0.66,0.72,9.64,-0.00,-0.01,0.00,69.69,-12.06,-31.00
2026-06-27 11:37:59.618,0.67,0.68,9.67,-0.00,-0.00,0.00,70.06,-12.38,-31.00
2026-06-27 11:37:59.634,0.69,0.69,9.67,0.00,-0.00,0.00,70.06,-12.38,-31.00
2026-06-27 11:37:59.651,0.65,0.71,9.66,0.00,-0.00,0.00,70.06,-12.38,-31.00
2026-06-27 11:37:59.666,0.68,0.71,9.65,0.00,-0.00,0.00,69.38,-12.75,-31.75
2026-06-27 11:37:59.684,0.65,0.71,9.68,0.00,0.00,0.00,69.38,-12.75,-31.75
2026-06-27 11:37:59.696,0.68,0.68,9.66,-0.00,-0.00,0.00,69.38,-12.75,-31.75
2026-06-27 11:37:59.709,0.67,0.70,9.66,0.00,-0.00,0.00,69.38,-12.75,-31.75
2026-06-27 11:37:59.724,0.66,0.71,9.66,0.00,0.00,-0.00,69.38,-12.06,-31.75
2026-06-27 11:37:59.737,0.68,0.71,9.63,-0.00,-0.00,-0.00,69.38,-12.06,-31.75
2026-06-27 11:37:59.755,0.67,0.71,9.67,-0.00,-0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:37:59.773,0.67,0.70,9.68,0.00,0.00,0.00,69.00,-11.69,-30.56
2026-06-27 11:37:59.786,0.67,0.69,9.66,0.00,0.00,0.00,69.00,-11.69,-30.56
2026-06-27 11:37:59.804,0.68,0.69,9.65,0.00,0.00,0.00,69.00,-11.69,-30.56
2026-06-27 11:37:59.816,0.66,0.68,9.65,0.00,0.00,-0.00,69.69,-12.06,-32.19
2026-06-27 11:37:59.833,0.67,0.72,9.67,0.00,0.00,0.00,69.69,-12.06,-32.19
2026-06-27 11:37:59.846,0.66,0.71,9.62,-0.00,-0.00,0.00,69.69,-12.06,-32.19
2026-06-27 11:37:59.859,0.67,0.71,9.67,-0.00,0.00,-0.00,69.69,-12.06,-32.19
2026-06-27 11:37:59.875,0.67,0.70,9.64,-0.00,0.00,-0.00,69.69,-11.25,-31.38
2026-06-27 11:37:59.887,0.67,0.70,9.67,-0.00,0.00,-0.00,69.69,-11.25,-31.38
2026-06-27 11:37:59.905,0.66,0.71,9.66,-0.00,0.00,0.00,69.69,-11.25,-31.38
2026-06-27 11:37:59.918,0.67,0.69,9.66,-0.00,0.00,-0.00,70.06,-11.69,-31.75
2026-06-27 11:37:59.934,0.67,0.69,9.68,0.00,-0.00,0.00,70.06,-11.69,-31.75
2026-06-27 11:37:59.947,0.67,0.70,9.63,-0.00,0.00,0.00,70.06,-11.69,-31.75
2026-06-27 11:37:59.960,0.66,0.70,9.67,-0.00,0.00,0.00,70.06,-11.69,-31.75
2026-06-27 11:37:59.982,0.67,0.70,9.68,0.00,-0.01,0.00,70.06,-11.69,-31.75
2026-06-27 11:37:59.996,0.69,0.70,9.66,-0.00,0.00,0.00,70.06,-11.69,-31.75
2026-06-27 11:38:00.010,0.66,0.72,9.66,-0.00,0.00,-0.00,70.06,-11.69,-31.75
2026-06-27 11:38:00.026,0.66,0.68,9.67,0.00,0.00,-0.00,70.50,-11.25,-30.56
2026-06-27 11:38:00.038,0.67,0.71,9.65,0.00,-0.00,0.00,70.50,-11.25,-30.56
2026-06-27 11:38:00.055,0.67,0.71,9.66,0.00,-0.00,-0.00,70.50,-11.25,-30.56
2026-06-27 11:38:00.068,0.68,0.68,9.65,0.00,0.00,0.00,70.06,-12.06,-32.19
2026-06-27 11:38:00.085,0.66,0.68,9.65,0.00,0.00,-0.00,70.06,-12.06,-32.19
2026-06-27 11:38:00.103,0.68,0.70,9.66,-0.00,-0.00,0.00,70.06,-12.06,-32.19
2026-06-27 11:38:00.118,0.68,0.71,9.67,0.00,0.00,0.00,70.50,-12.06,-32.19
2026-06-27 11:38:00.135,0.65,0.69,9.67,0.00,-0.00,0.00,70.50,-12.06,-32.19
2026-06-27 11:38:00.151,0.68,0.71,9.65,-0.00,-0.00,0.00,70.50,-12.06,-32.19
2026-06-27 11:38:00.166,0.67,0.70,9.67,0.00,0.00,0.00,69.69,-11.69,-31.00
2026-06-27 11:38:00.186,0.67,0.70,9.68,-0.00,0.00,0.00,69.69,-11.69,-31.00
2026-06-27 11:38:00.200,0.68,0.70,9.67,0.00,0.00,-0.00,69.69,-11.69,-31.00
2026-06-27 11:38:00.216,0.67,0.68,9.66,0.00,0.00,0.00,69.69,-12.06,-30.56
2026-06-27 11:38:00.233,0.67,0.68,9.65,0.00,0.00,-0.00,69.69,-12.06,-30.56
2026-06-27 11:38:00.247,0.67,0.71,9.65,0.00,0.00,0.00,69.69,-12.06,-30.56
2026-06-27 11:38:00.267,0.67,0.72,9.64,-0.00,-0.00,0.00,69.38,-12.75,-32.19
2026-06-27 11:38:00.284,0.66,0.70,9.69,-0.00,-0.00,0.00,69.38,-12.75,-32.19
2026-06-27 11:38:00.299,0.68,0.69,9.62,0.00,0.00,0.00,69.38,-12.75,-32.19
2026-06-27 11:38:00.312,0.67,0.70,9.65,0.00,-0.00,0.00,69.38,-12.75,-32.19
2026-06-27 11:38:00.327,0.67,0.72,9.66,0.00,-0.00,0.00,69.69,-12.06,-31.38
2026-06-27 11:38:00.344,0.67,0.68,9.65,0.00,0.00,-0.00,69.69,-12.06,-31.38
2026-06-27 11:38:00.357,0.69,0.70,9.66,0.00,0.00,-0.00,69.69,-12.06,-31.38
2026-06-27 11:38:00.377,0.67,0.71,9.66,0.00,0.00,0.00,70.06,-11.69,-31.00
2026-06-27 11:38:00.394,0.68,0.71,9.66,0.00,-0.00,0.00,70.06,-11.69,-31.00
2026-06-27 11:38:00.408,0.65,0.70,9.66,0.00,-0.00,0.00,70.06,-11.69,-31.00
2026-06-27 11:38:00.426,0.67,0.73,9.67,0.00,0.00,-0.00,69.69,-12.75,-31.75
2026-06-27 11:38:00.445,0.67,0.70,9.64,0.00,-0.00,-0.00,69.69,-12.75,-31.75
2026-06-27 11:38:00.459,0.66,0.71,9.68,0.00,0.00,-0.00,69.69,-12.75,-31.75
2026-06-27 11:38:00.476,0.68,0.71,9.66,0.00,0.00,-0.00,69.00,-11.69,-31.38
2026-06-27 11:38:00.492,0.68,0.69,9.65,-0.00,0.00,-0.00,69.00,-11.69,-31.38
2026-06-27 11:38:00.510,0.66,0.70,9.69,0.00,0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:38:00.532,0.66,0.70,9.67,0.00,-0.00,0.00,70.88,-11.25,-31.38
2026-06-27 11:38:00.547,0.66,0.69,9.64,0.00,0.00,0.00,70.88,-11.25,-31.38
2026-06-27 11:38:00.561,0.66,0.70,9.68,0.00,0.00,0.00,70.88,-11.25,-31.38
2026-06-27 11:38:00.578,0.67,0.72,9.68,0.00,0.00,0.00,70.50,-10.88,-31.38
2026-06-27 11:38:00.595,0.68,0.70,9.63,0.00,-0.00,0.00,70.50,-10.88,-31.38
2026-06-27 11:38:00.609,0.66,0.70,9.66,0.00,-0.00,0.00,70.50,-10.88,-31.38
2026-06-27 11:38:00.626,0.66,0.70,9.65,0.00,0.00,0.00,69.38,-12.06,-31.38
2026-06-27 11:38:00.646,0.67,0.71,9.65,0.00,0.00,0.00,69.38,-12.06,-31.38
2026-06-27 11:38:00.662,0.70,0.70,9.68,0.00,0.00,-0.00,69.38,-12.06,-31.38
2026-06-27 11:38:00.679,0.67,0.72,9.64,0.00,0.00,0.00,69.00,-12.06,-32.19
2026-06-27 11:38:00.697,0.65,0.72,9.63,-0.00,-0.00,0.00,69.00,-12.06,-32.19
2026-06-27 11:38:00.713,0.67,0.69,9.67,0.00,-0.00,0.00,69.00,-12.06,-32.19
2026-06-27 11:38:00.729,0.66,0.71,9.68,0.00,0.00,0.00,69.69,-12.38,-32.19
2026-06-27 11:38:00.748,0.67,0.73,9.65,0.00,0.00,0.00,69.69,-12.38,-32.19
2026-06-27 11:38:00.762,0.67,0.70,9.68,-0.00,-0.00,0.00,69.69,-12.38,-32.19
2026-06-27 11:38:00.778,0.65,0.70,9.68,0.00,-0.00,0.00,70.06,-11.69,-31.38
2026-06-27 11:38:00.797,0.67,0.69,9.64,0.00,-0.00,0.00,70.06,-11.69,-31.38
2026-06-27 11:38:00.813,0.66,0.69,9.67,0.00,-0.00,0.00,70.06,-11.69,-31.38
2026-06-27 11:38:00.830,0.65,0.69,9.66,0.00,0.00,0.00,69.38,-11.25,-32.56
2026-06-27 11:38:00.848,0.66,0.69,9.64,-0.00,0.00,0.00,69.38,-11.25,-32.56
2026-06-27 11:38:00.863,0.68,0.70,9.66,0.00,0.00,0.00,69.38,-11.25,-32.56
2026-06-27 11:38:00.878,0.67,0.70,9.67,0.00,-0.00,-0.00,69.38,-12.06,-32.19
2026-06-27 11:38:00.897,0.65,0.72,9.64,0.00,-0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:38:00.910,0.67,0.69,9.63,0.00,0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:38:00.928,0.68,0.71,9.63,0.00,0.00,0.00,69.69,-12.06,-31.00
2026-06-27 11:38:00.946,0.67,0.70,9.66,0.00,0.00,0.00,69.69,-12.06,-31.00
2026-06-27 11:38:00.962,0.67,0.71,9.66,0.00,0.00,0.00,69.69,-12.06,-31.00
2026-06-27 11:38:00.985,0.68,0.70,9.66,0.00,-0.00,0.00,69.38,-11.69,-31.75
2026-06-27 11:38:00.998,0.68,0.71,9.64,0.00,0.00,-0.00,69.38,-11.69,-31.75
2026-06-27 11:38:01.013,0.67,0.70,9.68,0.00,0.00,0.00,69.38,-11.69,-31.75
2026-06-27 11:38:01.033,0.66,0.70,9.67,-0.00,-0.00,0.00,70.06,-11.69,-31.38
2026-06-27 11:38:01.049,0.67,0.69,9.65,0.00,-0.00,0.00,70.06,-11.69,-31.38
2026-06-27 11:38:01.068,0.67,0.69,9.65,0.00,0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:38:01.087,0.68,0.70,9.67,0.00,-0.00,-0.00,69.38,-12.06,-31.75
2026-06-27 11:38:01.104,0.67,0.72,9.65,-0.00,0.00,-0.00,69.38,-12.06,-31.75
2026-06-27 11:38:01.119,0.67,0.72,9.64,0.00,0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:38:01.138,0.64,0.71,9.67,-0.00,0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:38:01.157,0.67,0.71,9.67,0.00,0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:38:01.177,0.69,0.70,9.68,0.00,0.00,-0.00,70.88,-12.06,-31.38
2026-06-27 11:38:01.195,0.67,0.70,9.63,0.00,-0.00,0.00,70.88,-12.06,-31.38
2026-06-27 11:38:01.208,0.67,0.69,9.66,0.00,0.00,-0.00,70.88,-12.06,-31.38
2026-06-27 11:38:01.228,0.67,0.70,9.69,0.00,0.00,0.00,69.00,-11.69,-30.56
2026-06-27 11:38:01.242,0.67,0.68,9.67,0.00,-0.00,0.00,69.00,-11.69,-30.56
2026-06-27 11:38:01.259,0.67,0.69,9.64,-0.00,0.00,0.00,69.00,-11.69,-30.56
2026-06-27 11:38:01.277,0.66,0.69,9.65,-0.00,0.00,-0.00,70.06,-12.06,-31.75
2026-06-27 11:38:01.294,0.67,0.70,9.62,0.00,-0.00,0.00,70.06,-12.06,-31.75
2026-06-27 11:38:01.309,0.67,0.68,9.68,0.00,-0.00,0.00,70.06,-12.06,-31.75
2026-06-27 11:38:01.328,0.67,0.69,9.65,0.00,0.00,-0.00,70.06,-11.69,-32.56
2026-06-27 11:38:01.344,0.68,0.69,9.65,0.00,-0.00,0.00,70.06,-11.69,-32.56
2026-06-27 11:38:01.360,0.67,0.72,9.64,-0.00,0.00,0.00,70.06,-11.69,-32.56
2026-06-27 11:38:01.378,0.68,0.72,9.66,0.00,0.00,0.00,69.00,-12.38,-30.19
2026-06-27 11:38:01.398,0.65,0.69,9.66,0.00,0.00,-0.00,69.00,-12.38,-30.19
2026-06-27 11:38:01.411,0.67,0.71,9.66,0.00,0.00,-0.00,69.00,-12.38,-30.19
2026-06-27 11:38:01.428,0.67,0.69,9.66,0.00,0.00,0.00,69.69,-12.06,-32.19
2026-06-27 11:38:01.445,0.68,0.71,9.62,0.00,0.00,0.00,69.69,-12.06,-32.19
2026-06-27 11:38:01.460,0.65,0.69,9.63,-0.00,0.00,0.00,69.69,-12.06,-32.19
2026-06-27 11:38:01.478,0.67,0.69,9.63,0.00,0.00,0.00,69.69,-12.75,-31.00
2026-06-27 11:38:01.498,0.67,0.71,9.68,0.00,0.00,0.00,69.69,-12.75,-31.00
2026-06-27 11:38:01.511,0.65,0.71,9.67,0.00,-0.00,-0.00,69.69,-12.75,-31.00
2026-06-27 11:38:01.529,0.66,0.71,9.66,0.00,0.00,-0.00,69.69,-11.69,-31.00
2026-06-27 11:38:01.548,0.67,0.72,9.63,0.00,-0.00,0.00,69.69,-11.69,-31.00
2026-06-27 11:38:01.562,0.68,0.72,9.65,0.00,0.00,0.00,69.69,-11.69,-31.00
2026-06-27 11:38:01.579,0.67,0.70,9.68,0.00,0.01,-0.00,69.69,-11.25,-32.56
2026-06-27 11:38:01.598,0.68,0.68,9.64,0.00,0.00,0.00,69.69,-11.25,-32.56
2026-06-27 11:38:01.613,0.67,0.69,9.69,0.00,0.00,-0.00,69.69,-11.25,-32.56
2026-06-27 11:38:01.630,0.67,0.70,9.66,-0.00,-0.00,0.00,69.38,-11.25,-30.56
2026-06-27 11:38:01.648,0.69,0.73,9.65,0.00,0.00,0.00,69.38,-11.25,-30.56
2026-06-27 11:38:01.663,0.67,0.70,9.66,-0.00,-0.00,0.00,69.38,-11.25,-30.56
2026-06-27 11:38:01.685,0.65,0.69,9.68,-0.00,0.00,-0.00,69.69,-12.06,-31.00
2026-06-27 11:38:01.707,0.68,0.71,9.67,-0.00,-0.00,0.00,69.69,-12.06,-31.00
2026-06-27 11:38:01.721,0.67,0.71,9.66,0.00,0.00,0.00,69.38,-12.75,-32.19
2026-06-27 11:38:01.740,0.67,0.70,9.68,0.00,0.00,0.00,69.38,-12.75,-32.19
2026-06-27 11:38:01.759,0.67,0.68,9.65,0.00,-0.00,-0.00,69.38,-12.75,-32.19
2026-06-27 11:38:01.778,0.68,0.69,9.68,0.00,-0.01,0.00,69.00,-11.69,-32.56
2026-06-27 11:38:01.792,0.67,0.71,9.63,0.00,0.00,-0.00,69.00,-11.69,-32.56
2026-06-27 11:38:01.813,0.65,0.69,9.68,-0.00,0.00,-0.00,69.00,-11.69,-32.56
2026-06-27 11:38:01.848,0.66,0.71,9.67,0.00,-0.00,0.00,69.38,-11.69,-32.19
2026-06-27 11:38:01.861,0.68,0.68,9.64,0.00,0.00,-0.00,69.38,-11.69,-32.19
2026-06-27 11:38:01.885,0.67,0.73,9.68,0.00,0.00,0.00,69.69,-11.25,-31.00
2026-06-27 11:38:01.900,0.66,0.70,9.64,0.00,0.00,0.00,69.69,-11.25,-31.00
2026-06-27 11:38:01.918,0.68,0.69,9.68,0.00,-0.00,0.00,69.38,-12.38,-31.38
2026-06-27 11:38:01.940,0.68,0.69,9.67,-0.00,0.00,0.00,69.38,-12.38,-31.38
2026-06-27 11:38:01.955,0.67,0.68,9.68,0.00,-0.00,0.00,69.38,-12.38,-31.38
2026-06-27 11:38:01.970,0.66,0.69,9.64,0.00,0.00,0.00,69.69,-11.69,-31.38
2026-06-27 11:38:01.983,0.67,0.70,9.66,-0.00,0.00,0.00,69.69,-11.69,-31.38
2026-06-27 11:38:01.999,0.67,0.72,9.63,-0.00,0.00,0.00,69.69,-11.69,-31.38
2026-06-27 11:38:02.011,0.66,0.69,9.67,0.00,0.00,-0.00,69.69,-11.69,-31.38
2026-06-27 11:38:02.028,0.68,0.71,9.68,0.00,0.00,0.00,69.69,-12.06,-31.75
2026-06-27 11:38:02.040,0.66,0.71,9.64,0.00,0.00,-0.00,69.69,-12.06,-31.75
2026-06-27 11:38:02.058,0.66,0.71,9.68,0.00,0.00,-0.00,69.69,-12.06,-31.75
2026-06-27 11:38:02.070,0.67,0.69,9.66,0.00,-0.00,0.00,70.88,-12.38,-31.75
2026-06-27 11:38:02.082,0.67,0.69,9.66,0.00,0.00,-0.00,70.88,-12.38,-31.75
2026-06-27 11:38:02.099,0.68,0.70,9.65,0.00,0.00,0.00,70.88,-12.38,-31.75
2026-06-27 11:38:02.111,0.66,0.70,9.64,0.00,0.00,0.00,70.88,-12.38,-31.75
2026-06-27 11:38:02.127,0.68,0.70,9.66,-0.00,0.00,-0.00,69.38,-12.38,-31.00
2026-06-27 11:38:02.140,0.66,0.71,9.63,-0.00,0.00,0.00,69.38,-12.38,-31.00
2026-06-27 11:38:02.152,0.67,0.71,9.65,0.00,-0.00,0.00,69.38,-12.38,-31.00
2026-06-27 11:38:02.165,0.66,0.69,9.64,0.00,-0.00,0.00,69.38,-12.38,-31.00
2026-06-27 11:38:02.180,0.67,0.71,9.65,0.00,-0.00,0.00,68.56,-13.19,-31.75
2026-06-27 11:38:02.196,0.66,0.68,9.66,0.00,0.00,-0.00,68.56,-13.19,-31.75
