timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-27 11:36:26.805,-0.23,0.84,9.69,-0.00,-0.00,-0.00,77.19,-12.38,-22.50
2026-06-27 11:36:26.822,-0.17,0.79,9.69,-0.00,0.00,-0.00,77.19,-12.38,-22.50
2026-06-27 11:36:26.837,-0.22,0.76,9.71,0.00,0.00,-0.00,77.88,-11.69,-22.56
2026-06-27 11:36:26.853,-0.25,0.73,9.68,-0.00,0.00,0.00,77.88,-11.69,-22.56
2026-06-27 11:36:26.865,-0.28,0.72,9.68,0.00,0.00,0.01,77.88,-11.69,-22.56
2026-06-27 11:36:26.879,-0.27,0.72,9.68,-0.00,-0.00,0.01,77.88,-11.69,-22.56
2026-06-27 11:36:26.893,-0.28,0.73,9.70,-0.00,-0.00,0.01,78.69,-12.06,-23.00
2026-06-27 11:36:26.906,-0.29,0.77,9.68,-0.00,-0.00,0.01,78.69,-12.06,-23.00
2026-06-27 11:36:26.923,-0.27,0.77,9.69,0.00,0.00,0.00,78.69,-12.06,-23.00
2026-06-27 11:36:26.936,-0.28,0.83,9.68,0.00,-0.01,-0.00,77.19,-11.69,-22.56
2026-06-27 11:36:26.953,-0.30,0.82,9.70,-0.00,-0.01,-0.00,77.19,-11.69,-22.56
2026-06-27 11:36:26.965,-0.26,0.83,9.69,-0.00,-0.01,-0.00,77.19,-11.69,-22.56
2026-06-27 11:36:26.978,-0.26,0.82,9.70,-0.00,-0.01,-0.00,77.19,-11.69,-22.56
2026-06-27 11:36:26.994,-0.25,0.83,9.69,-0.00,-0.01,0.00,77.88,-12.38,-21.75
2026-06-27 11:36:27.006,-0.22,0.79,9.67,-0.00,-0.01,0.00,77.88,-12.38,-21.75
2026-06-27 11:36:27.023,-0.23,0.79,9.67,-0.00,-0.01,0.00,77.88,-12.38,-21.75
2026-06-27 11:36:27.035,-0.26,0.81,9.68,-0.00,-0.01,0.00,78.69,-11.25,-22.19
2026-06-27 11:36:27.052,-0.24,0.80,9.68,-0.00,-0.01,0.00,78.69,-11.25,-22.19
2026-06-27 11:36:27.065,-0.23,0.81,9.68,-0.00,-0.01,0.00,78.69,-11.25,-22.19
2026-06-27 11:36:27.078,-0.21,0.79,9.68,-0.00,-0.01,0.00,78.69,-11.25,-22.19
2026-06-27 11:36:27.094,-0.18,0.81,9.68,0.00,-0.01,0.00,77.50,-11.69,-22.50
2026-06-27 11:36:27.106,-0.20,0.85,9.67,0.00,-0.01,0.00,77.50,-11.69,-22.50
2026-06-27 11:36:27.123,-0.18,0.83,9.67,0.00,-0.01,-0.00,77.50,-11.69,-22.50
2026-06-27 11:36:27.135,-0.17,0.85,9.70,0.00,-0.01,-0.00,78.69,-11.25,-22.19
2026-06-27 11:36:27.151,-0.22,0.86,9.67,-0.00,-0.00,0.00,78.69,-11.25,-22.19
2026-06-27 11:36:27.165,-0.18,0.83,9.66,0.00,-0.01,0.01,78.69,-11.25,-22.19
2026-06-27 11:36:27.177,-0.20,0.82,9.69,-0.00,-0.00,0.01,78.69,-11.25,-22.19
2026-06-27 11:36:27.193,-0.20,0.79,9.70,0.00,-0.00,0.00,77.88,-12.06,-21.38
2026-06-27 11:36:27.206,-0.18,0.76,9.65,0.00,-0.00,-0.00,77.88,-12.06,-21.38
2026-06-27 11:36:27.223,-0.20,0.76,9.72,0.00,-0.00,-0.00,77.88,-12.06,-21.38
2026-06-27 11:36:27.236,-0.19,0.78,9.69,0.00,0.00,-0.00,77.88,-12.06,-22.19
2026-06-27 11:36:27.252,-0.23,0.80,9.70,0.00,0.00,-0.00,77.88,-12.06,-22.19
2026-06-27 11:36:27.266,-0.18,0.79,9.68,0.00,0.00,0.00,77.88,-12.06,-22.19
2026-06-27 11:36:27.281,-0.20,0.81,9.68,0.00,0.01,0.00,77.88,-12.06,-22.19
2026-06-27 11:36:27.294,-0.19,0.79,9.69,0.00,0.00,0.00,77.19,-10.88,-23.38
2026-06-27 11:36:27.307,-0.20,0.78,9.67,0.00,0.01,0.00,77.19,-10.88,-23.38
2026-06-27 11:36:27.324,-0.21,0.78,9.68,0.00,0.00,0.00,77.19,-10.88,-23.38
2026-06-27 11:36:27.337,-0.25,0.83,9.65,0.00,0.01,0.00,78.25,-11.25,-23.38
2026-06-27 11:36:27.353,-0.25,0.81,9.69,0.00,0.01,0.00,78.25,-11.25,-23.38
2026-06-27 11:36:27.366,-0.22,0.81,9.69,-0.00,0.01,0.00,78.25,-11.25,-23.38
2026-06-27 11:36:27.378,-0.23,0.81,9.67,0.00,0.01,0.00,78.25,-11.25,-23.38
2026-06-27 11:36:27.394,-0.21,0.80,9.67,0.00,0.01,-0.00,78.25,-12.06,-22.56
2026-06-27 11:36:27.407,-0.24,0.77,9.68,0.00,0.01,-0.00,78.25,-12.06,-22.56
2026-06-27 11:36:27.424,-0.26,0.80,9.65,0.00,0.01,0.00,78.25,-12.06,-22.56
2026-06-27 11:36:27.437,-0.23,0.80,9.67,0.00,0.00,0.00,78.69,-12.38,-22.56
2026-06-27 11:36:27.454,-0.25,0.79,9.68,0.00,0.00,0.00,78.69,-12.38,-22.56
2026-06-27 11:36:27.466,-0.23,0.81,9.66,0.00,0.01,0.00,78.69,-12.38,-22.56
2026-06-27 11:36:27.479,-0.24,0.81,9.68,0.00,0.01,0.00,78.69,-12.38,-22.56
2026-06-27 11:36:27.494,-0.24,0.81,9.68,0.00,0.00,-0.00,78.25,-11.25,-21.75
2026-06-27 11:36:27.507,-0.24,0.81,9.65,-0.00,0.00,-0.00,78.25,-11.25,-21.75
2026-06-27 11:36:27.525,-0.24,0.83,9.64,0.00,0.00,0.00,78.25,-11.25,-21.75
2026-06-27 11:36:27.537,-0.22,0.85,9.72,0.00,-0.00,0.00,77.88,-10.88,-22.56
2026-06-27 11:36:27.554,-0.21,0.84,9.70,-0.00,-0.00,0.00,77.88,-10.88,-22.56
2026-06-27 11:36:27.566,-0.22,0.85,9.66,-0.00,0.00,0.00,77.88,-10.88,-22.56
2026-06-27 11:36:27.579,-0.27,0.84,9.68,0.00,0.00,-0.00,77.88,-10.88,-22.56
2026-06-27 11:36:27.595,-0.27,0.82,9.68,-0.00,0.00,0.00,77.50,-11.69,-22.19
2026-06-27 11:36:27.607,-0.25,0.85,9.68,-0.00,0.00,0.00,77.50,-11.69,-22.19
2026-06-27 11:36:27.625,-0.26,0.78,9.67,-0.00,0.00,0.00,77.50,-11.69,-22.19
2026-06-27 11:36:27.637,-0.26,0.80,9.69,0.00,0.00,0.00,78.69,-12.38,-23.00
2026-06-27 11:36:27.655,-0.26,0.76,9.68,-0.00,0.00,-0.00,78.69,-12.38,-23.00
2026-06-27 11:36:27.667,-0.26,0.77,9.68,-0.00,-0.00,-0.00,78.69,-12.38,-23.00
2026-06-27 11:36:27.679,-0.24,0.77,9.68,-0.00,-0.00,-0.00,78.69,-12.38,-23.00
2026-06-27 11:36:27.695,-0.29,0.78,9.68,-0.00,-0.00,-0.00,78.25,-11.69,-22.19
2026-06-27 11:36:27.708,-0.26,0.79,9.67,-0.00,-0.00,0.00,78.25,-11.69,-22.19
2026-06-27 11:36:27.725,-0.27,0.76,9.71,-0.00,-0.00,0.00,78.25,-11.69,-22.19
2026-06-27 11:36:27.738,-0.25,0.78,9.67,0.00,-0.00,0.00,78.69,-11.69,-21.75
2026-06-27 11:36:27.755,-0.26,0.79,9.70,-0.00,0.00,0.00,78.69,-11.69,-21.75
2026-06-27 11:36:27.767,-0.24,0.81,9.68,0.00,-0.00,-0.00,78.69,-11.69,-21.75
2026-06-27 11:36:27.780,-0.24,0.82,9.69,0.00,-0.00,-0.00,78.69,-11.69,-21.75
2026-06-27 11:36:27.797,-0.26,0.82,9.67,-0.00,-0.00,0.00,79.00,-11.25,-22.19
2026-06-27 11:36:27.814,-0.24,0.82,9.68,0.00,-0.01,0.00,79.00,-11.25,-22.19
2026-06-27 11:36:27.826,-0.25,0.82,9.71,-0.00,-0.00,0.00,79.00,-11.25,-22.19
2026-06-27 11:36:27.844,-0.24,0.81,9.70,0.00,-0.00,-0.00,78.25,-12.06,-22.50
2026-06-27 11:36:27.857,-0.22,0.81,9.68,0.00,-0.00,-0.00,78.25,-12.06,-22.50
2026-06-27 11:36:27.872,-0.25,0.80,9.68,0.00,-0.00,-0.00,78.25,-12.06,-22.50
2026-06-27 11:36:27.885,-0.23,0.78,9.69,0.00,-0.00,0.00,77.88,-12.06,-21.75
2026-06-27 11:36:27.899,-0.21,0.78,9.68,0.00,0.00,-0.00,77.88,-12.06,-21.75
2026-06-27 11:36:27.915,-0.24,0.82,9.66,0.00,0.00,0.00,77.88,-12.06,-21.75
2026-06-27 11:36:27.928,-0.24,0.87,9.67,0.00,-0.00,0.00,77.88,-12.06,-21.75
2026-06-27 11:36:27.946,-0.25,0.89,9.69,-0.00,0.00,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:27.962,-0.23,0.89,9.68,0.00,0.00,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:27.976,-0.27,0.84,9.69,0.00,-0.00,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:27.993,-0.28,0.83,9.67,0.00,0.00,0.00,78.69,-12.06,-22.19
2026-06-27 11:36:28.006,-0.27,0.77,9.66,0.00,0.00,0.00,78.69,-12.06,-22.19
2026-06-27 11:36:28.018,-0.27,0.76,9.67,0.00,0.00,-0.00,78.69,-12.06,-22.19
2026-06-27 11:36:28.030,-0.29,0.75,9.67,0.00,0.00,-0.00,78.69,-12.06,-22.19
2026-06-27 11:36:28.045,-0.29,0.76,9.69,0.00,0.00,-0.00,78.25,-12.06,-22.19
2026-06-27 11:36:28.058,-0.24,0.78,9.66,0.00,0.00,-0.00,78.25,-12.06,-22.19
2026-06-27 11:36:28.076,-0.26,0.77,9.68,-0.00,0.00,-0.00,78.25,-12.06,-22.19
2026-06-27 11:36:28.088,-0.22,0.81,9.69,-0.00,0.01,-0.00,77.88,-11.69,-21.38
2026-06-27 11:36:28.105,-0.24,0.81,9.68,0.00,0.00,0.00,77.88,-11.69,-21.38
2026-06-27 11:36:28.117,-0.28,0.79,9.67,0.00,0.00,0.00,77.88,-11.69,-21.38
2026-06-27 11:36:28.130,-0.26,0.78,9.68,0.00,0.00,0.00,77.88,-11.69,-21.38
2026-06-27 11:36:28.145,-0.28,0.77,9.69,-0.00,0.01,0.00,78.69,-12.06,-22.19
2026-06-27 11:36:28.158,-0.25,0.75,9.67,-0.00,0.01,0.00,78.69,-12.06,-22.19
2026-06-27 11:36:28.176,-0.24,0.73,9.69,0.00,0.01,0.00,78.69,-12.06,-22.19
2026-06-27 11:36:28.188,-0.29,0.77,9.70,0.00,0.01,-0.01,78.69,-11.69,-22.19
2026-06-27 11:36:28.205,-0.29,0.77,9.68,0.00,0.01,-0.00,78.69,-11.69,-22.19
2026-06-27 11:36:28.218,-0.30,0.81,9.67,0.00,0.01,0.00,78.69,-11.69,-22.19
2026-06-27 11:36:28.230,-0.29,0.82,9.68,0.00,0.01,0.00,78.69,-11.69,-22.19
2026-06-27 11:36:28.246,-0.28,0.86,9.71,0.00,0.01,0.00,78.25,-10.88,-23.00
2026-06-27 11:36:28.258,-0.31,0.83,9.65,-0.00,0.01,0.00,78.25,-10.88,-23.00
2026-06-27 11:36:28.276,-0.30,0.81,9.68,0.00,0.01,-0.00,78.25,-10.88,-23.00
2026-06-27 11:36:28.288,-0.29,0.82,9.68,0.00,0.01,-0.00,77.88,-11.25,-21.75
2026-06-27 11:36:28.306,-0.31,0.86,9.67,0.00,0.01,-0.01,77.88,-11.25,-21.75
2026-06-27 11:36:28.319,-0.30,0.92,9.66,0.00,0.01,-0.00,77.88,-11.25,-21.75
2026-06-27 11:36:28.332,-0.31,0.94,9.70,0.00,0.01,0.00,77.88,-11.25,-21.75
2026-06-27 11:36:28.346,-0.31,0.92,9.70,0.00,0.01,0.00,78.69,-12.38,-21.75
2026-06-27 11:36:28.359,-0.30,0.92,9.67,0.00,0.00,0.00,78.69,-12.38,-21.75
2026-06-27 11:36:28.376,-0.30,0.88,9.66,-0.00,0.00,0.00,78.69,-12.38,-21.75
2026-06-27 11:36:28.388,-0.34,0.80,9.68,-0.00,0.01,0.00,79.00,-11.69,-22.50
2026-06-27 11:36:28.406,-0.34,0.77,9.68,0.00,0.00,-0.00,79.00,-11.69,-22.50
2026-06-27 11:36:28.418,-0.36,0.74,9.68,0.00,-0.00,0.00,79.00,-11.69,-22.50
2026-06-27 11:36:28.431,-0.36,0.73,9.70,0.00,-0.01,-0.00,79.00,-11.69,-22.50
2026-06-27 11:36:28.446,-0.32,0.73,9.66,0.00,-0.01,-0.00,79.75,-12.06,-22.56
2026-06-27 11:36:28.461,-0.31,0.75,9.64,0.00,-0.00,-0.00,79.75,-12.06,-22.56
2026-06-27 11:36:28.476,-0.32,0.76,9.67,0.00,-0.01,-0.00,79.75,-12.06,-22.56
2026-06-27 11:36:28.489,-0.32,0.77,9.70,-0.00,-0.00,-0.00,79.00,-11.69,-20.50
2026-06-27 11:36:28.506,-0.31,0.76,9.70,0.00,-0.01,0.00,79.00,-11.69,-20.50
2026-06-27 11:36:28.519,-0.29,0.76,9.71,0.00,-0.01,0.00,79.00,-11.69,-20.50
2026-06-27 11:36:28.535,-0.30,0.79,9.68,-0.00,-0.01,0.00,79.00,-11.69,-20.50
2026-06-27 11:36:28.547,-0.30,0.78,9.68,0.00,-0.01,0.00,78.69,-12.38,-22.19
2026-06-27 11:36:28.564,-0.31,0.80,9.68,-0.00,-0.01,0.00,78.69,-12.38,-22.19
2026-06-27 11:36:28.577,-0.30,0.81,9.68,-0.00,-0.01,0.00,78.69,-12.38,-22.19
2026-06-27 11:36:28.590,-0.29,0.83,9.68,-0.00,-0.01,0.00,78.25,-11.25,-22.19
2026-06-27 11:36:28.606,-0.30,0.81,9.67,-0.00,-0.01,-0.00,78.25,-11.25,-22.19
2026-06-27 11:36:28.619,-0.31,0.80,9.68,-0.00,-0.01,-0.01,78.25,-11.25,-22.19
2026-06-27 11:36:28.633,-0.32,0.79,9.69,0.00,-0.01,-0.00,78.25,-11.25,-22.19
2026-06-27 11:36:28.647,-0.30,0.80,9.69,0.00,-0.01,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:28.660,-0.29,0.83,9.67,-0.00,-0.02,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:28.676,-0.29,0.83,9.66,0.00,-0.01,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:28.693,-0.29,0.85,9.69,-0.00,-0.01,0.00,78.25,-11.69,-21.38
2026-06-27 11:36:28.707,-0.27,0.83,9.69,-0.00,-0.01,0.00,78.25,-11.69,-21.38
2026-06-27 11:36:28.720,-0.26,0.81,9.67,-0.00,-0.02,-0.00,78.25,-11.69,-21.38
2026-06-27 11:36:28.733,-0.26,0.83,9.65,-0.00,-0.02,-0.00,78.25,-11.69,-21.38
2026-06-27 11:36:28.747,-0.27,0.81,9.68,0.00,-0.01,-0.00,77.88,-11.69,-21.38
2026-06-27 11:36:28.759,-0.24,0.83,9.65,-0.00,-0.01,-0.00,77.88,-11.69,-21.38
2026-06-27 11:36:28.777,-0.27,0.84,9.67,-0.00,-0.01,0.00,77.88,-11.69,-21.38
2026-06-27 11:36:28.790,-0.27,0.84,9.71,-0.00,-0.01,0.00,79.00,-11.25,-22.56
2026-06-27 11:36:28.806,-0.25,0.80,9.69,-0.00,-0.01,0.01,79.00,-11.25,-22.56
2026-06-27 11:36:28.819,-0.25,0.80,9.67,-0.00,-0.01,0.00,79.00,-11.25,-22.56
2026-06-27 11:36:28.832,-0.26,0.78,9.67,-0.00,-0.01,0.00,79.00,-11.25,-22.56
2026-06-27 11:36:28.847,-0.29,0.80,9.69,-0.00,-0.01,-0.00,78.25,-11.69,-22.56
2026-06-27 11:36:28.860,-0.26,0.83,9.66,-0.00,-0.01,-0.00,78.25,-11.69,-22.56
2026-06-27 11:36:28.877,-0.28,0.84,9.69,0.00,-0.01,-0.00,78.25,-11.69,-22.56
2026-06-27 11:36:28.890,-0.25,0.81,9.71,-0.00,-0.01,-0.00,79.38,-12.38,-22.56
2026-06-27 11:36:28.907,-0.24,0.81,9.66,-0.00,-0.00,-0.00,79.38,-12.38,-22.56
2026-06-27 11:36:28.919,-0.28,0.80,9.68,-0.00,-0.00,0.00,79.38,-12.38,-22.56
2026-06-27 11:36:28.932,-0.28,0.81,9.69,-0.00,-0.00,0.00,79.38,-12.38,-22.56
2026-06-27 11:36:28.948,-0.27,0.77,9.67,-0.00,-0.00,0.00,79.00,-11.25,-23.38
2026-06-27 11:36:28.960,-0.26,0.76,9.69,-0.00,-0.00,0.00,79.00,-11.25,-23.38
2026-06-27 11:36:28.977,-0.25,0.73,9.67,0.00,-0.01,0.01,79.00,-11.25,-23.38
2026-06-27 11:36:28.990,-0.27,0.75,9.68,-0.00,-0.00,0.00,77.88,-11.69,-21.38
2026-06-27 11:36:29.007,-0.27,0.76,9.68,0.00,-0.00,-0.00,77.88,-11.69,-21.38
2026-06-27 11:36:29.020,-0.29,0.80,9.65,0.00,-0.00,-0.00,77.88,-11.69,-21.38
2026-06-27 11:36:29.032,-0.30,0.79,9.69,0.00,-0.01,-0.01,77.88,-11.69,-21.38
2026-06-27 11:36:29.048,-0.29,0.79,9.69,0.00,-0.00,0.00,77.88,-12.06,-22.56
2026-06-27 11:36:29.060,-0.27,0.79,9.66,0.00,-0.01,0.00,77.88,-12.06,-22.56
2026-06-27 11:36:29.077,-0.26,0.81,9.66,-0.00,-0.00,0.00,77.88,-12.06,-22.56
2026-06-27 11:36:29.089,-0.25,0.83,9.69,0.00,-0.01,0.00,78.69,-11.69,-23.00
2026-06-27 11:36:29.107,-0.28,0.81,9.69,0.00,-0.00,-0.00,78.69,-11.69,-23.00
2026-06-27 11:36:29.120,-0.29,0.84,9.67,0.00,0.00,-0.00,78.69,-11.69,-23.00
2026-06-27 11:36:29.132,-0.29,0.86,9.68,0.00,-0.00,0.00,78.69,-11.69,-23.00
2026-06-27 11:36:29.148,-0.27,0.87,9.69,0.00,0.00,-0.00,78.25,-12.75,-21.00
2026-06-27 11:36:29.160,-0.24,0.84,9.66,-0.00,0.00,0.00,78.25,-12.75,-21.00
2026-06-27 11:36:29.177,-0.24,0.86,9.66,-0.00,0.00,0.00,78.25,-12.75,-21.00
2026-06-27 11:36:29.189,-0.29,0.85,9.68,0.00,-0.00,-0.00,78.25,-12.06,-21.75
2026-06-27 11:36:29.201,-0.26,0.82,9.67,0.00,-0.00,0.00,78.25,-12.06,-21.75
2026-06-27 11:36:29.218,-0.27,0.84,9.66,0.00,-0.00,0.00,78.25,-12.06,-21.75
2026-06-27 11:36:29.231,-0.25,0.79,9.68,0.00,0.00,0.00,78.25,-12.06,-21.75
2026-06-27 11:36:29.248,-0.28,0.79,9.69,0.00,0.00,0.00,78.25,-11.25,-22.19
2026-06-27 11:36:29.260,-0.26,0.79,9.67,0.00,0.00,0.00,78.25,-11.25,-22.19
2026-06-27 11:36:29.278,-0.25,0.81,9.71,-0.00,0.00,-0.00,78.25,-11.25,-22.19
2026-06-27 11:36:29.290,-0.28,0.78,9.72,0.00,0.00,-0.00,77.50,-12.06,-21.75
2026-06-27 11:36:29.307,-0.27,0.80,9.66,0.00,0.00,-0.00,77.50,-12.06,-21.75
2026-06-27 11:36:29.321,-0.27,0.78,9.67,-0.00,0.01,0.00,77.50,-12.06,-21.75
2026-06-27 11:36:29.333,-0.29,0.80,9.70,0.00,0.00,0.00,77.50,-12.06,-21.75
2026-06-27 11:36:29.348,-0.28,0.78,9.72,-0.00,0.00,0.00,78.69,-11.69,-22.19
2026-06-27 11:36:29.361,-0.28,0.79,9.66,0.00,0.00,-0.00,78.69,-11.69,-22.19
2026-06-27 11:36:29.378,-0.29,0.82,9.68,0.00,0.00,0.00,78.69,-11.69,-22.19
2026-06-27 11:36:29.391,-0.29,0.80,9.69,0.00,0.00,0.00,78.69,-12.06,-22.19
2026-06-27 11:36:29.408,-0.27,0.81,9.68,-0.00,0.00,-0.00,78.69,-12.06,-22.19
2026-06-27 11:36:29.421,-0.28,0.79,9.68,-0.00,0.00,0.00,78.69,-12.06,-22.19
2026-06-27 11:36:29.434,-0.29,0.80,9.67,-0.00,0.00,0.00,78.69,-12.06,-22.19
2026-06-27 11:36:29.449,-0.28,0.79,9.69,0.00,-0.00,0.00,78.69,-12.38,-21.00
2026-06-27 11:36:29.463,-0.29,0.82,9.69,0.00,-0.00,-0.00,78.69,-12.38,-21.00
2026-06-27 11:36:29.479,-0.28,0.81,9.69,0.00,0.00,0.00,78.69,-12.38,-21.00
2026-06-27 11:36:29.491,-0.28,0.84,9.70,-0.00,-0.00,0.00,78.69,-11.69,-22.19
2026-06-27 11:36:29.508,-0.28,0.81,9.69,-0.00,0.00,0.00,78.69,-11.69,-22.19
2026-06-27 11:36:29.520,-0.29,0.82,9.66,0.00,-0.00,0.00,78.69,-11.69,-22.19
2026-06-27 11:36:29.533,-0.30,0.83,9.68,0.00,-0.01,0.00,78.69,-11.69,-22.19
2026-06-27 11:36:29.549,-0.29,0.83,9.70,-0.00,-0.00,-0.00,78.69,-12.06,-22.19
2026-06-27 11:36:29.562,-0.28,0.82,9.65,-0.00,-0.00,0.00,78.69,-12.06,-22.19
2026-06-27 11:36:29.579,-0.28,0.79,9.68,0.00,-0.00,-0.00,78.69,-12.06,-22.19
2026-06-27 11:36:29.591,-0.27,0.82,9.70,0.00,-0.01,-0.00,79.00,-11.25,-21.00
2026-06-27 11:36:29.609,-0.29,0.80,9.68,0.00,-0.01,-0.00,79.00,-11.25,-21.00
2026-06-27 11:36:29.621,-0.28,0.79,9.69,-0.00,-0.01,0.00,79.00,-11.25,-21.00
2026-06-27 11:36:29.633,-0.28,0.81,9.70,-0.00,-0.00,0.00,79.00,-11.25,-21.00
2026-06-27 11:36:29.649,-0.27,0.79,9.69,0.00,-0.00,0.00,79.00,-12.38,-22.56
2026-06-27 11:36:29.662,-0.24,0.78,9.65,-0.00,-0.00,0.00,79.00,-12.38,-22.56
2026-06-27 11:36:29.678,-0.26,0.79,9.65,0.00,-0.01,-0.00,79.00,-12.38,-22.56
2026-06-27 11:36:29.691,-0.25,0.78,9.68,0.00,-0.00,-0.00,79.75,-11.25,-22.56
2026-06-27 11:36:29.709,-0.27,0.79,9.68,0.00,-0.00,-0.00,79.75,-11.25,-22.56
2026-06-27 11:36:29.721,-0.28,0.82,9.70,-0.00,-0.00,0.00,79.75,-11.25,-22.56
2026-06-27 11:36:29.733,-0.24,0.84,9.68,0.00,-0.00,0.00,79.75,-11.25,-22.56
2026-06-27 11:36:29.750,-0.25,0.81,9.69,0.00,0.00,0.00,77.88,-12.38,-21.75
2026-06-27 11:36:29.768,-0.25,0.81,9.65,0.00,0.00,0.00,77.88,-12.38,-21.75
2026-06-27 11:36:29.781,-0.22,0.81,9.68,-0.00,0.00,-0.00,77.88,-12.38,-21.75
2026-06-27 11:36:29.798,-0.24,0.78,9.68,0.00,0.00,-0.00,78.25,-12.06,-21.75
2026-06-27 11:36:29.811,-0.25,0.81,9.69,0.00,0.00,-0.00,78.25,-12.06,-21.75
2026-06-27 11:36:29.828,-0.25,0.81,9.68,0.00,0.00,-0.00,78.25,-12.06,-21.75
2026-06-27 11:36:29.841,-0.27,0.84,9.68,0.00,0.00,0.00,79.00,-11.69,-21.38
2026-06-27 11:36:29.858,-0.25,0.81,9.68,0.00,0.00,0.00,79.00,-11.69,-21.38
2026-06-27 11:36:29.871,-0.27,0.80,9.66,0.00,0.01,0.00,79.00,-11.69,-21.38
2026-06-27 11:36:29.883,-0.27,0.78,9.68,0.00,0.01,-0.00,79.00,-11.69,-21.38
2026-06-27 11:36:29.899,-0.28,0.80,9.70,0.00,0.01,-0.00,78.69,-12.06,-22.50
2026-06-27 11:36:29.911,-0.29,0.82,9.68,0.00,0.01,-0.00,78.69,-12.06,-22.50
2026-06-27 11:36:29.929,-0.30,0.79,9.68,0.00,0.01,-0.00,78.69,-12.06,-22.50
2026-06-27 11:36:29.942,-0.25,0.79,9.69,0.00,0.01,-0.00,78.69,-12.06,-22.56
2026-06-27 11:36:29.959,-0.26,0.81,9.70,0.00,0.01,-0.00,78.69,-12.06,-22.56
2026-06-27 11:36:29.971,-0.30,0.78,9.65,0.00,0.01,0.00,78.69,-12.06,-22.56
2026-06-27 11:36:29.983,-0.30,0.77,9.68,0.00,0.01,0.00,78.69,-12.06,-22.56
2026-06-27 11:36:29.999,-0.32,0.78,9.72,0.00,0.01,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:30.012,-0.30,0.81,9.70,0.00,0.01,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:30.029,-0.31,0.79,9.68,-0.00,0.00,0.01,78.25,-12.06,-22.19
2026-06-27 11:36:30.042,-0.30,0.81,9.69,0.00,0.01,0.00,78.69,-11.69,-21.38
2026-06-27 11:36:30.059,-0.32,0.81,9.68,0.00,0.00,-0.00,78.69,-11.69,-21.38
2026-06-27 11:36:30.071,-0.34,0.80,9.68,-0.00,0.00,-0.00,78.69,-11.69,-21.38
2026-06-27 11:36:30.084,-0.33,0.83,9.71,0.00,0.00,-0.00,78.69,-11.69,-21.38
2026-06-27 11:36:30.099,-0.29,0.84,9.68,-0.00,-0.01,0.00,78.25,-12.06,-22.56
2026-06-27 11:36:30.112,-0.30,0.86,9.66,-0.00,-0.01,0.00,78.25,-12.06,-22.56
2026-06-27 11:36:30.129,-0.29,0.85,9.67,-0.00,-0.01,0.00,78.25,-12.06,-22.56
2026-06-27 11:36:30.142,-0.31,0.84,9.69,-0.00,-0.01,0.00,79.00,-11.69,-22.56
2026-06-27 11:36:30.160,-0.31,0.80,9.66,-0.00,-0.01,0.00,79.00,-11.69,-22.56
2026-06-27 11:36:30.173,-0.29,0.80,9.67,0.00,-0.01,-0.00,79.00,-11.69,-22.56
2026-06-27 11:36:30.185,-0.30,0.76,9.69,-0.00,-0.02,-0.00,79.00,-11.69,-22.56
2026-06-27 11:36:30.200,-0.31,0.77,9.70,-0.00,-0.01,0.00,78.25,-11.69,-21.75
2026-06-27 11:36:30.213,-0.29,0.76,9.67,-0.00,-0.02,0.00,78.25,-11.69,-21.75
2026-06-27 11:36:30.229,-0.28,0.79,9.66,-0.00,-0.02,0.00,78.25,-11.69,-21.75
2026-06-27 11:36:30.242,-0.27,0.78,9.70,-0.00,-0.02,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:30.259,-0.28,0.80,9.69,0.00,-0.02,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:30.272,-0.27,0.81,9.68,-0.00,-0.02,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:30.285,-0.27,0.80,9.68,-0.00,-0.02,0.00,78.25,-12.06,-22.19
2026-06-27 11:36:30.300,-0.27,0.82,9.69,-0.00,-0.02,0.00,78.25,-12.06,-21.00
2026-06-27 11:36:30.313,-0.28,0.81,9.65,-0.00,-0.02,0.00,78.25,-12.06,-21.00
2026-06-27 11:36:30.330,-0.25,0.82,9.69,-0.00,-0.02,0.00,78.25,-12.06,-21.00
2026-06-27 11:36:30.342,-0.27,0.83,9.69,-0.00,-0.02,0.00,78.25,-11.69,-22.56
2026-06-27 11:36:30.360,-0.27,0.80,9.69,-0.00,-0.02,-0.00,78.25,-11.69,-22.56
2026-06-27 11:36:30.372,-0.27,0.82,9.69,-0.00,-0.02,0.00,78.25,-11.69,-22.56
2026-06-27 11:36:30.385,-0.27,0.79,9.68,-0.00,-0.02,-0.00,78.25,-11.69,-22.56
2026-06-27 11:36:30.400,-0.25,0.80,9.68,-0.00,-0.01,0.00,79.38,-12.38,-22.56
