timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-27 11:34:26.782,0.13,0.73,9.69,0.00,-0.00,0.00,76.50,-23.25,-21.38
2026-06-27 11:34:26.795,0.10,0.74,9.69,0.00,-0.00,-0.00,76.06,-22.50,-21.75
2026-06-27 11:34:26.813,0.11,0.74,9.67,-0.00,-0.00,-0.00,76.06,-22.50,-21.75
2026-06-27 11:34:26.826,0.07,0.77,9.69,0.00,0.00,0.00,76.06,-22.50,-21.75
2026-06-27 11:34:26.838,0.10,0.78,9.70,0.00,0.00,0.00,76.06,-22.50,-21.75
2026-06-27 11:34:26.853,0.10,0.77,9.70,0.00,0.00,0.00,77.50,-22.50,-21.38
2026-06-27 11:34:26.865,0.09,0.77,9.66,0.00,0.00,0.00,77.50,-22.50,-21.38
2026-06-27 11:34:26.882,0.08,0.77,9.66,0.00,0.00,0.00,77.50,-22.50,-21.38
2026-06-27 11:34:26.895,0.08,0.77,9.69,0.00,0.00,0.00,77.19,-22.06,-21.00
2026-06-27 11:34:26.912,0.07,0.76,9.69,0.00,0.01,-0.00,77.19,-22.06,-21.00
2026-06-27 11:34:26.925,0.10,0.78,9.67,0.00,0.00,0.00,77.19,-22.06,-21.00
2026-06-27 11:34:26.937,0.09,0.76,9.69,0.00,0.00,0.00,77.19,-22.06,-21.00
2026-06-27 11:34:26.953,0.08,0.77,9.70,0.00,0.01,0.00,77.19,-22.50,-21.38
2026-06-27 11:34:26.965,0.07,0.75,9.66,0.00,0.01,0.00,77.19,-22.50,-21.38
2026-06-27 11:34:26.982,0.07,0.76,9.70,0.00,0.00,0.00,77.19,-22.50,-21.38
2026-06-27 11:34:26.995,0.06,0.76,9.70,0.00,0.01,0.00,76.38,-22.88,-20.50
2026-06-27 11:34:27.013,0.05,0.75,9.67,0.00,0.01,0.00,76.38,-22.88,-20.50
2026-06-27 11:34:27.025,0.04,0.75,9.69,0.00,0.01,0.00,76.38,-22.88,-20.50
2026-06-27 11:34:27.042,0.04,0.77,9.67,-0.00,0.01,0.00,76.38,-22.88,-20.50
2026-06-27 11:34:27.054,0.06,0.77,9.69,0.00,0.01,0.00,76.75,-22.50,-21.75
2026-06-27 11:34:27.070,0.02,0.78,9.68,0.00,0.00,-0.00,76.75,-22.50,-21.75
2026-06-27 11:34:27.083,0.05,0.80,9.68,0.00,0.00,0.00,76.75,-22.50,-21.75
2026-06-27 11:34:27.098,0.04,0.77,9.69,0.00,0.00,-0.00,77.50,-22.88,-21.75
2026-06-27 11:34:27.113,0.00,0.74,9.68,0.00,0.00,0.00,77.50,-22.88,-21.75
2026-06-27 11:34:27.126,0.02,0.78,9.68,0.00,-0.00,-0.00,77.50,-22.88,-21.75
2026-06-27 11:34:27.139,0.01,0.77,9.69,0.00,-0.00,0.00,77.50,-22.88,-21.75
2026-06-27 11:34:27.154,0.04,0.78,9.71,0.00,-0.01,0.00,76.75,-22.50,-21.00
2026-06-27 11:34:27.166,0.03,0.78,9.71,-0.00,-0.00,-0.00,76.75,-22.50,-21.00
2026-06-27 11:34:27.183,0.03,0.79,9.68,0.00,-0.01,-0.00,76.75,-22.50,-21.00
2026-06-27 11:34:27.199,0.04,0.77,9.68,0.00,-0.01,-0.00,76.75,-21.75,-20.50
2026-06-27 11:34:27.214,0.05,0.77,9.66,0.00,-0.01,-0.00,76.75,-21.75,-20.50
2026-06-27 11:34:27.226,0.04,0.78,9.70,0.00,-0.01,-0.00,76.75,-21.75,-20.50
2026-06-27 11:34:27.239,0.04,0.76,9.71,-0.00,-0.02,-0.00,76.75,-21.75,-20.50
2026-06-27 11:34:27.254,0.05,0.77,9.70,-0.00,-0.01,0.00,76.06,-23.25,-20.50
2026-06-27 11:34:27.267,0.07,0.80,9.68,-0.00,-0.01,-0.00,76.06,-23.25,-20.50
2026-06-27 11:34:27.283,0.04,0.77,9.70,-0.00,-0.01,0.00,76.06,-23.25,-20.50
2026-06-27 11:34:27.296,0.05,0.76,9.70,0.00,-0.01,-0.00,76.38,-22.88,-20.50
2026-06-27 11:34:27.313,0.06,0.76,9.71,-0.00,-0.01,0.00,76.38,-22.88,-20.50
2026-06-27 11:34:27.326,0.10,0.77,9.68,-0.00,-0.01,-0.00,76.38,-22.88,-20.50
2026-06-27 11:34:27.342,0.09,0.75,9.68,-0.00,-0.01,-0.00,76.38,-22.88,-20.50
2026-06-27 11:34:27.355,0.10,0.77,9.68,-0.00,-0.01,0.00,77.50,-22.06,-21.38
2026-06-27 11:34:27.372,0.11,0.76,9.65,-0.00,-0.01,-0.00,77.50,-22.06,-21.38
2026-06-27 11:34:27.385,0.11,0.77,9.70,0.00,-0.01,0.00,77.50,-22.06,-21.38
2026-06-27 11:34:27.398,0.11,0.74,9.69,0.00,-0.01,-0.00,76.75,-22.06,-21.00
2026-06-27 11:34:27.414,0.11,0.77,9.69,0.00,-0.00,-0.00,76.75,-22.06,-21.00
2026-06-27 11:34:27.426,0.11,0.77,9.68,0.00,-0.00,0.00,76.75,-22.06,-21.00
2026-06-27 11:34:27.439,0.09,0.76,9.68,0.00,-0.00,0.00,76.75,-22.06,-21.00
2026-06-27 11:34:27.455,0.10,0.77,9.71,0.00,-0.00,-0.00,76.75,-22.06,-20.19
2026-06-27 11:34:27.467,0.10,0.77,9.67,0.00,0.00,-0.00,76.75,-22.06,-20.19
2026-06-27 11:34:27.484,0.10,0.75,9.68,0.00,0.00,0.00,76.75,-22.06,-20.19
2026-06-27 11:34:27.497,0.08,0.76,9.72,0.00,0.00,0.00,76.75,-23.25,-22.19
2026-06-27 11:34:27.513,0.09,0.77,9.69,0.00,0.00,0.00,76.75,-23.25,-22.19
2026-06-27 11:34:27.526,0.06,0.77,9.67,0.00,0.01,0.00,76.75,-23.25,-22.19
2026-06-27 11:34:27.539,0.07,0.77,9.68,0.00,0.01,0.00,76.75,-23.25,-22.19
2026-06-27 11:34:27.554,0.05,0.77,9.68,0.00,0.00,0.00,76.38,-22.06,-21.38
2026-06-27 11:34:27.567,0.04,0.77,9.67,0.00,0.01,0.00,76.38,-22.06,-21.38
2026-06-27 11:34:27.584,0.07,0.77,9.68,0.01,0.00,0.00,76.38,-22.06,-21.38
2026-06-27 11:34:27.597,0.04,0.76,9.68,0.00,0.00,0.00,76.06,-22.06,-21.75
2026-06-27 11:34:27.614,0.05,0.77,9.69,0.00,0.00,0.00,76.06,-22.06,-21.75
2026-06-27 11:34:27.633,0.03,0.78,9.70,0.00,-0.00,0.00,76.06,-22.06,-21.75
2026-06-27 11:34:27.645,0.04,0.78,9.68,0.00,0.00,-0.00,77.50,-22.06,-21.00
2026-06-27 11:34:27.663,0.03,0.76,9.70,0.00,0.00,0.00,77.50,-22.06,-21.00
2026-06-27 11:34:27.676,0.04,0.78,9.70,-0.00,-0.00,0.00,77.50,-22.06,-21.00
2026-06-27 11:34:27.689,0.05,0.77,9.70,0.00,-0.00,-0.00,77.50,-22.06,-21.00
2026-06-27 11:34:27.705,0.04,0.75,9.68,-0.00,0.00,0.00,77.19,-22.50,-20.50
2026-06-27 11:34:27.718,0.04,0.77,9.66,0.00,-0.01,-0.00,77.19,-22.50,-20.50
2026-06-27 11:34:27.735,0.06,0.77,9.68,-0.00,-0.01,0.00,77.19,-22.50,-20.50
2026-06-27 11:34:27.747,0.06,0.77,9.68,-0.00,-0.01,0.00,77.50,-22.50,-22.19
2026-06-27 11:34:27.764,0.03,0.77,9.68,0.00,-0.01,0.00,77.50,-22.50,-22.19
2026-06-27 11:34:27.777,0.06,0.77,9.68,0.00,-0.01,0.00,77.50,-22.50,-22.19
2026-06-27 11:34:27.789,0.08,0.76,9.69,0.00,-0.01,0.00,77.50,-22.50,-22.19
2026-06-27 11:34:27.805,0.06,0.77,9.70,-0.00,-0.01,-0.00,77.19,-22.06,-22.19
2026-06-27 11:34:27.818,0.07,0.77,9.65,0.00,-0.01,0.00,77.19,-22.06,-22.19
2026-06-27 11:34:27.835,0.08,0.76,9.68,0.00,-0.01,0.00,77.19,-22.06,-22.19
2026-06-27 11:34:27.847,0.09,0.75,9.69,-0.00,-0.01,0.00,76.75,-22.06,-22.19
2026-06-27 11:34:27.864,0.07,0.77,9.68,-0.00,-0.01,0.00,76.75,-22.06,-22.19
2026-06-27 11:34:27.876,0.09,0.76,9.68,0.00,-0.01,0.00,76.75,-22.06,-22.19
2026-06-27 11:34:27.889,0.08,0.76,9.67,0.00,-0.01,-0.00,76.75,-22.06,-22.19
2026-06-27 11:34:27.905,0.09,0.77,9.69,-0.00,-0.01,-0.00,77.50,-22.50,-21.38
2026-06-27 11:34:27.918,0.09,0.78,9.69,-0.00,-0.01,0.00,77.50,-22.50,-21.38
2026-06-27 11:34:27.935,0.08,0.78,9.68,0.00,-0.00,-0.00,77.50,-22.50,-21.38
2026-06-27 11:34:27.947,0.11,0.74,9.69,0.00,-0.01,0.00,75.38,-22.06,-21.38
2026-06-27 11:34:27.964,0.10,0.75,9.68,-0.00,-0.00,0.00,75.38,-22.06,-21.38
2026-06-27 11:34:27.977,0.12,0.76,9.67,0.00,-0.00,-0.00,75.38,-22.06,-21.38
2026-06-27 11:34:27.994,0.10,0.77,9.67,-0.00,-0.00,0.00,75.38,-22.06,-21.38
2026-06-27 11:34:28.006,0.11,0.77,9.68,0.00,-0.00,0.00,76.06,-21.75,-21.75
2026-06-27 11:34:28.019,0.10,0.78,9.67,0.00,0.00,0.00,76.06,-21.75,-21.75
2026-06-27 11:34:28.035,0.12,0.77,9.69,0.00,0.00,0.00,76.06,-21.75,-21.75
2026-06-27 11:34:28.049,0.10,0.76,9.71,0.00,0.00,-0.00,76.50,-22.50,-22.19
2026-06-27 11:34:28.065,0.10,0.74,9.71,0.00,0.00,0.00,76.50,-22.50,-22.19
2026-06-27 11:34:28.078,0.10,0.76,9.68,-0.00,0.00,0.00,76.50,-22.50,-22.19
2026-06-27 11:34:28.090,0.11,0.77,9.69,0.00,0.00,0.00,76.50,-22.50,-22.19
2026-06-27 11:34:28.105,0.08,0.76,9.71,0.00,0.01,0.00,76.00,-22.50,-21.00
2026-06-27 11:34:28.118,0.08,0.77,9.68,0.00,0.01,0.00,76.00,-22.50,-21.00
2026-06-27 11:34:28.136,0.08,0.76,9.68,-0.00,0.01,0.00,76.00,-22.50,-21.00
2026-06-27 11:34:28.153,0.05,0.76,9.69,0.00,0.01,0.00,76.06,-22.06,-20.50
2026-06-27 11:34:28.166,0.07,0.77,9.68,0.00,0.01,-0.00,76.06,-22.06,-20.50
2026-06-27 11:34:28.178,0.04,0.75,9.68,0.00,0.01,-0.00,76.06,-22.06,-20.50
2026-06-27 11:34:28.191,0.04,0.79,9.68,0.00,0.01,0.00,76.06,-22.06,-20.50
2026-06-27 11:34:28.206,0.07,0.77,9.71,0.00,0.00,0.00,75.69,-22.50,-22.50
2026-06-27 11:34:28.218,0.04,0.75,9.66,0.00,0.01,0.00,75.69,-22.50,-22.50
2026-06-27 11:34:28.236,0.03,0.79,9.67,0.00,0.00,0.00,75.69,-22.50,-22.50
2026-06-27 11:34:28.248,0.05,0.78,9.67,0.00,0.00,0.00,76.75,-22.88,-22.56
2026-06-27 11:34:28.265,0.04,0.78,9.68,0.00,0.00,-0.00,76.75,-22.88,-22.56
2026-06-27 11:34:28.278,0.06,0.79,9.67,0.00,0.00,0.00,76.75,-22.88,-22.56
2026-06-27 11:34:28.290,0.04,0.79,9.70,0.00,0.00,0.00,76.75,-22.88,-22.56
2026-06-27 11:34:28.306,0.02,0.77,9.68,0.00,-0.00,0.00,77.50,-22.06,-21.75
2026-06-27 11:34:28.318,0.05,0.77,9.69,-0.00,-0.00,-0.00,77.50,-22.06,-21.75
2026-06-27 11:34:28.336,0.03,0.77,9.68,-0.00,-0.00,0.00,77.50,-22.06,-21.75
2026-06-27 11:34:28.348,0.04,0.77,9.68,-0.00,-0.00,-0.00,76.75,-22.06,-21.75
2026-06-27 11:34:28.366,0.04,0.77,9.67,0.00,-0.01,-0.00,76.75,-22.06,-21.75
2026-06-27 11:34:28.378,0.05,0.79,9.69,-0.00,-0.01,0.00,76.75,-22.06,-21.75
2026-06-27 11:34:28.391,0.04,0.77,9.67,-0.00,-0.01,0.00,76.75,-22.06,-21.75
2026-06-27 11:34:28.406,0.05,0.77,9.68,0.00,-0.01,-0.00,76.75,-22.50,-22.50
2026-06-27 11:34:28.419,0.04,0.78,9.70,0.00,-0.01,-0.00,76.75,-22.50,-22.50
2026-06-27 11:34:28.436,0.06,0.75,9.68,0.00,-0.02,-0.00,76.75,-22.50,-22.50
2026-06-27 11:34:28.449,0.06,0.77,9.69,0.00,-0.01,-0.00,77.19,-22.88,-21.75
2026-06-27 11:34:28.466,0.07,0.76,9.68,-0.00,-0.01,0.00,77.19,-22.88,-21.75
2026-06-27 11:34:28.479,0.05,0.78,9.68,-0.00,-0.01,0.00,77.19,-22.88,-21.75
2026-06-27 11:34:28.491,0.07,0.76,9.67,-0.00,-0.01,-0.00,77.19,-22.88,-21.75
2026-06-27 11:34:28.506,0.09,0.76,9.70,0.00,-0.01,-0.00,77.19,-22.50,-21.75
2026-06-27 11:34:28.519,0.10,0.77,9.67,0.00,-0.01,-0.00,77.19,-22.50,-21.75
2026-06-27 11:34:28.536,0.11,0.78,9.67,0.00,-0.01,0.00,77.19,-22.50,-21.75
2026-06-27 11:34:28.549,0.09,0.77,9.68,0.00,-0.01,-0.00,77.19,-23.25,-21.00
2026-06-27 11:34:28.566,0.10,0.75,9.69,0.00,-0.01,-0.00,77.19,-23.25,-21.00
2026-06-27 11:34:28.579,0.11,0.76,9.68,0.00,-0.01,-0.00,77.19,-23.25,-21.00
2026-06-27 11:34:28.591,0.11,0.77,9.70,0.00,-0.01,-0.00,77.19,-23.25,-21.00
2026-06-27 11:34:28.606,0.10,0.78,9.68,-0.00,-0.01,0.00,76.38,-22.06,-21.38
2026-06-27 11:34:28.619,0.11,0.77,9.67,0.00,-0.01,0.00,76.38,-22.06,-21.38
2026-06-27 11:34:28.636,0.10,0.76,9.71,0.00,-0.00,0.00,76.38,-22.06,-21.38
2026-06-27 11:34:28.649,0.10,0.74,9.68,0.00,0.00,0.00,77.19,-22.50,-22.19
2026-06-27 11:34:28.666,0.10,0.75,9.71,0.00,0.00,-0.00,77.19,-22.50,-22.19
2026-06-27 11:34:28.679,0.08,0.77,9.68,0.00,0.00,0.00,77.19,-22.50,-22.19
2026-06-27 11:34:28.691,0.08,0.74,9.72,0.00,-0.00,-0.00,77.19,-22.50,-22.19
2026-06-27 11:34:28.706,0.08,0.76,9.66,0.00,-0.00,0.00,76.06,-23.25,-21.75
2026-06-27 11:34:28.719,0.09,0.78,9.67,0.00,-0.00,0.00,76.06,-23.25,-21.75
2026-06-27 11:34:28.736,0.07,0.76,9.66,-0.00,-0.00,0.00,76.06,-23.25,-21.75
2026-06-27 11:34:28.749,0.10,0.76,9.71,0.00,-0.00,0.00,77.88,-22.50,-21.38
2026-06-27 11:34:28.766,0.09,0.78,9.72,0.00,-0.00,-0.00,77.88,-22.50,-21.38
2026-06-27 11:34:28.779,0.08,0.76,9.69,0.00,0.00,0.00,77.88,-22.50,-21.38
2026-06-27 11:34:28.792,0.05,0.75,9.69,0.00,0.00,0.00,77.88,-22.50,-21.38
2026-06-27 11:34:28.807,0.07,0.77,9.66,0.00,0.00,-0.00,76.75,-22.06,-22.19
2026-06-27 11:34:28.819,0.07,0.76,9.69,0.00,0.00,0.00,76.75,-22.06,-22.19
2026-06-27 11:34:28.836,0.06,0.76,9.70,0.00,-0.00,0.00,76.75,-22.06,-22.19
2026-06-27 11:34:28.849,0.06,0.77,9.69,0.00,-0.00,0.00,76.75,-21.75,-20.50
2026-06-27 11:34:28.866,0.07,0.77,9.68,0.00,-0.00,0.00,76.75,-21.75,-20.50
2026-06-27 11:34:28.879,0.05,0.77,9.69,0.00,-0.00,0.00,76.75,-21.75,-20.50
2026-06-27 11:34:28.892,0.07,0.77,9.67,0.00,0.00,0.00,76.75,-21.75,-20.50
2026-06-27 11:34:28.907,0.07,0.75,9.72,0.00,-0.01,0.00,76.75,-22.06,-21.00
2026-06-27 11:34:28.920,0.06,0.75,9.68,0.00,-0.01,-0.00,76.75,-22.06,-21.00
2026-06-27 11:34:28.937,0.08,0.79,9.69,0.00,-0.00,0.00,76.75,-22.06,-21.00
2026-06-27 11:34:28.953,0.05,0.76,9.69,0.00,-0.00,0.00,76.75,-22.88,-20.50
2026-06-27 11:34:28.967,0.07,0.79,9.69,0.00,-0.00,0.00,76.75,-22.88,-20.50
2026-06-27 11:34:28.980,0.06,0.76,9.69,0.00,-0.00,-0.00,76.75,-22.88,-20.50
2026-06-27 11:34:28.993,0.05,0.77,9.70,0.00,-0.01,0.00,76.75,-22.88,-20.50
2026-06-27 11:34:29.008,0.07,0.74,9.67,-0.00,-0.00,-0.00,77.19,-22.88,-21.38
2026-06-27 11:34:29.021,0.07,0.77,9.65,0.00,-0.00,-0.00,77.19,-22.88,-21.38
2026-06-27 11:34:29.037,0.06,0.79,9.67,-0.00,-0.00,0.00,77.19,-22.88,-21.38
2026-06-27 11:34:29.049,0.08,0.77,9.71,-0.01,-0.01,0.00,77.19,-22.50,-21.00
2026-06-27 11:34:29.066,0.08,0.75,9.72,-0.00,-0.01,0.00,77.19,-22.50,-21.00
2026-06-27 11:34:29.079,0.09,0.77,9.66,-0.00,-0.00,0.00,77.19,-22.50,-21.00
2026-06-27 11:34:29.092,0.09,0.77,9.68,0.00,-0.01,-0.00,77.19,-22.50,-21.00
2026-06-27 11:34:29.108,0.06,0.76,9.72,-0.00,-0.01,0.00,76.38,-22.50,-22.19
2026-06-27 11:34:29.120,0.08,0.78,9.64,-0.00,-0.00,0.00,76.38,-22.50,-22.19
2026-06-27 11:34:29.137,0.08,0.77,9.68,0.00,-0.01,0.00,76.38,-22.50,-22.19
2026-06-27 11:34:29.149,0.10,0.77,9.71,-0.00,-0.00,-0.00,75.00,-22.06,-20.50
2026-06-27 11:34:29.167,0.09,0.77,9.69,-0.00,-0.00,0.00,75.00,-22.06,-20.50
2026-06-27 11:34:29.180,0.10,0.76,9.67,0.00,-0.01,0.00,75.00,-22.06,-20.50
2026-06-27 11:34:29.196,0.09,0.77,9.69,0.00,-0.00,0.00,75.00,-22.06,-20.50
2026-06-27 11:34:29.209,0.07,0.76,9.68,-0.00,-0.00,-0.00,76.75,-23.25,-21.00
2026-06-27 11:34:29.222,0.08,0.78,9.67,-0.00,-0.00,0.00,76.75,-23.25,-21.00
2026-06-27 11:34:29.238,0.07,0.75,9.68,0.00,-0.00,0.00,76.75,-23.25,-21.00
2026-06-27 11:34:29.251,0.08,0.77,9.68,-0.00,-0.00,-0.00,76.50,-22.06,-21.38
2026-06-27 11:34:29.267,0.08,0.74,9.68,-0.00,-0.01,0.00,76.50,-22.06,-21.38
2026-06-27 11:34:29.280,0.09,0.77,9.68,-0.00,-0.00,0.00,76.50,-22.06,-21.38
2026-06-27 11:34:29.296,0.08,0.75,9.69,0.00,-0.00,0.00,76.50,-22.06,-21.38
2026-06-27 11:34:29.309,0.10,0.77,9.68,0.00,-0.00,-0.00,75.69,-22.88,-21.75
2026-06-27 11:34:29.322,0.09,0.77,9.69,0.00,0.00,-0.00,75.69,-22.88,-21.75
2026-06-27 11:34:29.338,0.09,0.75,9.69,0.00,0.00,0.00,75.69,-22.88,-21.75
2026-06-27 11:34:29.351,0.10,0.76,9.70,-0.00,-0.00,0.00,76.75,-21.75,-21.75
2026-06-27 11:34:29.368,0.09,0.76,9.68,0.00,-0.00,0.00,76.75,-21.75,-21.75
2026-06-27 11:34:29.380,0.07,0.75,9.70,-0.00,0.00,0.00,76.75,-21.75,-21.75
2026-06-27 11:34:29.393,0.08,0.76,9.70,-0.00,0.00,-0.00,76.75,-21.75,-21.75
2026-06-27 11:34:29.408,0.09,0.75,9.67,-0.00,-0.00,0.00,76.75,-23.25,-21.75
2026-06-27 11:34:29.421,0.07,0.75,9.68,-0.00,-0.00,-0.00,76.75,-23.25,-21.75
2026-06-27 11:34:29.439,0.10,0.77,9.69,-0.00,0.00,0.00,76.75,-23.25,-21.75
2026-06-27 11:34:29.453,0.08,0.74,9.72,-0.00,0.00,0.00,77.19,-22.06,-21.38
2026-06-27 11:34:29.468,0.07,0.75,9.65,-0.00,0.00,-0.00,77.19,-22.06,-21.38
2026-06-27 11:34:29.481,0.08,0.77,9.70,0.00,0.00,0.00,77.19,-22.06,-21.38
2026-06-27 11:34:29.493,0.08,0.76,9.67,-0.00,0.00,0.00,77.19,-22.06,-21.38
2026-06-27 11:34:29.508,0.07,0.74,9.69,0.00,0.00,0.00,76.38,-22.50,-22.50
2026-06-27 11:34:29.521,0.09,0.75,9.67,-0.00,0.00,-0.00,76.38,-22.50,-22.50
2026-06-27 11:34:29.538,0.07,0.76,9.67,-0.00,0.00,0.00,76.38,-22.50,-22.50
2026-06-27 11:34:29.551,0.10,0.76,9.69,0.00,0.00,0.00,75.69,-22.50,-21.38
2026-06-27 11:34:29.568,0.09,0.75,9.66,0.00,0.00,0.00,75.69,-22.50,-21.38
2026-06-27 11:34:29.580,0.06,0.78,9.67,-0.00,0.00,0.00,75.69,-22.50,-21.38
2026-06-27 11:34:29.593,0.09,0.77,9.68,0.00,0.00,0.00,75.69,-22.50,-21.38
2026-06-27 11:34:29.608,0.07,0.79,9.70,0.00,0.00,-0.00,77.19,-22.88,-21.38
2026-06-27 11:34:29.621,0.06,0.74,9.69,0.00,-0.00,0.00,77.19,-22.88,-21.38
2026-06-27 11:34:29.639,0.07,0.75,9.64,0.00,-0.00,0.00,77.19,-22.88,-21.38
2026-06-27 11:34:29.651,0.06,0.77,9.67,0.00,-0.00,0.00,77.19,-22.88,-21.00
2026-06-27 11:34:29.668,0.05,0.76,9.70,0.00,-0.01,-0.00,77.19,-22.88,-21.00
2026-06-27 11:34:29.681,0.08,0.77,9.70,0.00,-0.00,0.00,77.19,-22.88,-21.00
2026-06-27 11:34:29.693,0.07,0.76,9.68,0.00,0.00,0.00,77.19,-22.88,-21.00
2026-06-27 11:34:29.709,0.05,0.76,9.70,-0.00,0.00,0.00,75.69,-22.88,-21.75
2026-06-27 11:34:29.721,0.07,0.77,9.67,0.00,-0.00,0.00,75.69,-22.88,-21.75
2026-06-27 11:34:29.739,0.08,0.75,9.66,0.00,-0.00,0.00,75.69,-22.88,-21.75
2026-06-27 11:34:29.752,0.09,0.77,9.68,0.00,-0.01,0.00,77.50,-22.06,-22.50
2026-06-27 11:34:29.769,0.08,0.76,9.68,0.00,-0.00,0.00,77.50,-22.06,-22.50
2026-06-27 11:34:29.781,0.08,0.77,9.69,-0.00,-0.00,0.00,77.50,-22.06,-22.50
2026-06-27 11:34:29.793,0.06,0.76,9.68,0.00,-0.00,0.00,77.50,-22.06,-22.50
2026-06-27 11:34:29.809,0.08,0.76,9.70,0.00,-0.00,-0.00,77.19,-21.75,-21.00
2026-06-27 11:34:29.822,0.08,0.76,9.66,-0.00,-0.00,0.00,77.19,-21.75,-21.00
2026-06-27 11:34:29.839,0.07,0.75,9.67,0.00,-0.00,-0.00,77.19,-21.75,-21.00
2026-06-27 11:34:29.852,0.09,0.75,9.68,0.00,-0.00,0.00,76.38,-22.50,-23.00
2026-06-27 11:34:29.869,0.08,0.75,9.69,0.00,-0.00,0.00,76.38,-22.50,-23.00
2026-06-27 11:34:29.881,0.09,0.78,9.69,-0.00,-0.00,-0.00,76.38,-22.50,-23.00
2026-06-27 11:34:29.893,0.10,0.78,9.71,0.00,-0.00,0.00,76.38,-22.50,-23.00
2026-06-27 11:34:29.910,0.10,0.78,9.71,0.00,0.00,-0.00,76.06,-21.75,-21.75
2026-06-27 11:34:29.923,0.09,0.77,9.69,-0.00,0.00,0.00,76.06,-21.75,-21.75
2026-06-27 11:34:29.940,0.09,0.77,9.69,-0.00,-0.00,0.00,76.06,-21.75,-21.75
2026-06-27 11:34:29.955,0.06,0.77,9.67,0.00,-0.00,0.00,75.38,-21.75,-21.75
2026-06-27 11:34:29.970,0.08,0.78,9.66,0.00,-0.00,-0.00,75.38,-21.75,-21.75
2026-06-27 11:34:29.985,0.08,0.77,9.67,0.00,-0.00,0.00,75.38,-21.75,-21.75
2026-06-27 11:34:29.999,0.07,0.78,9.68,0.00,-0.00,0.00,77.50,-22.50,-22.19
2026-06-27 11:34:30.012,0.09,0.78,9.72,0.00,0.00,-0.00,77.50,-22.50,-22.19
2026-06-27 11:34:30.028,0.10,0.77,9.67,-0.00,0.00,0.00,77.50,-22.50,-22.19
2026-06-27 11:34:30.043,0.11,0.74,9.68,0.00,0.00,0.00,77.50,-22.50,-22.19
2026-06-27 11:34:30.059,0.10,0.75,9.68,0.00,0.00,0.00,76.88,-22.50,-20.50
2026-06-27 11:34:30.072,0.12,0.77,9.68,-0.00,-0.00,-0.00,76.88,-22.50,-20.50
2026-06-27 11:34:30.089,0.11,0.77,9.69,-0.00,0.00,0.00,76.88,-22.50,-20.50
2026-06-27 11:34:30.102,0.13,0.76,9.71,0.00,0.00,-0.00,77.19,-22.88,-22.19
2026-06-27 11:34:30.119,0.12,0.77,9.70,0.00,0.00,0.00,77.19,-22.88,-22.19
2026-06-27 11:34:30.132,0.15,0.72,9.66,0.00,0.01,0.00,77.19,-22.88,-22.19
2026-06-27 11:34:30.144,0.12,0.75,9.68,0.00,0.00,0.00,77.19,-22.88,-22.19
2026-06-27 11:34:30.160,0.12,0.74,9.68,0.00,0.01,0.00,77.50,-22.06,-21.00
2026-06-27 11:34:30.172,0.12,0.75,9.68,0.00,0.01,0.00,77.50,-22.06,-21.00
2026-06-27 11:34:30.190,0.13,0.78,9.71,0.00,0.01,-0.00,77.50,-22.06,-21.00
2026-06-27 11:34:30.202,0.13,0.77,9.66,0.00,0.02,0.00,77.19,-22.50,-21.38
2026-06-27 11:34:30.219,0.10,0.77,9.69,0.00,0.02,0.00,77.19,-22.50,-21.38
2026-06-27 11:34:30.233,0.15,0.77,9.69,0.00,0.02,0.00,77.19,-22.50,-21.38
2026-06-27 11:34:30.245,0.13,0.76,9.68,0.00,0.02,0.00,77.19,-22.50,-21.38
2026-06-27 11:34:30.260,0.08,0.75,9.68,0.00,0.02,0.00,76.38,-22.88,-22.19
2026-06-27 11:34:30.273,0.10,0.76,9.68,0.00,0.02,0.00,76.38,-22.88,-22.19
2026-06-27 11:34:30.290,0.08,0.76,9.68,0.01,0.02,0.00,76.38,-22.88,-22.19
2026-06-27 11:34:30.302,0.08,0.77,9.69,0.00,0.02,0.00,75.69,-22.06,-21.75
2026-06-27 11:34:30.320,0.06,0.77,9.68,0.00,0.02,0.00,75.69,-22.06,-21.75
2026-06-27 11:34:30.332,0.06,0.80,9.68,0.00,0.03,0.00,75.69,-22.06,-21.75
2026-06-27 11:34:30.345,0.09,0.78,9.71,0.00,0.03,-0.00,75.69,-22.06,-21.75
2026-06-27 11:34:30.357,0.12,0.74,9.67,0.01,0.03,0.00,77.19,-22.06,-21.75
2026-06-27 11:34:30.371,0.06,0.77,9.69,0.00,0.03,0.00,77.19,-22.06,-21.75
2026-06-27 11:34:30.385,0.10,0.71,9.67,0.01,0.03,0.00,77.19,-22.06,-21.75
2026-06-27 11:34:30.398,0.06,0.70,9.68,0.00,0.03,0.00,77.19,-22.06,-21.75
2026-06-27 11:34:30.411,0.10,0.72,9.69,0.00,0.03,0.00,77.88,-21.75,-20.50
2026-06-27 11:34:30.423,0.05,0.70,9.68,0.01,0.03,0.00,77.88,-21.75,-20.50
2026-06-27 11:34:30.440,0.01,0.69,9.71,0.00,0.03,0.00,77.88,-21.75,-20.50
2026-06-27 11:34:30.453,0.03,0.74,9.68,0.00,0.03,0.00,77.19,-22.50,-19.00
