timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-27 11:38:16.229,-0.31,0.75,9.68,0.00,0.01,0.00,79.00,-8.69,-21.75
2026-06-27 11:38:16.242,-0.36,0.75,9.65,0.00,0.00,-0.00,79.00,-8.69,-21.75
2026-06-27 11:38:16.259,-0.45,0.77,9.68,0.00,0.00,-0.01,79.00,-8.69,-21.75
2026-06-27 11:38:16.271,-0.40,0.81,9.68,0.00,0.00,-0.00,78.69,-9.06,-21.75
2026-06-27 11:38:16.288,-0.40,0.84,9.68,0.00,0.00,0.00,78.69,-9.06,-21.75
2026-06-27 11:38:16.301,-0.41,0.90,9.65,0.00,-0.01,0.01,78.69,-9.06,-21.75
2026-06-27 11:38:16.314,-0.39,0.88,9.68,0.00,-0.00,0.01,78.69,-9.06,-21.75
2026-06-27 11:38:16.330,-0.33,0.86,9.67,-0.00,-0.01,0.01,77.88,-8.69,-22.56
2026-06-27 11:38:16.342,-0.38,0.87,9.66,-0.00,-0.01,0.00,77.88,-8.69,-22.56
2026-06-27 11:38:16.359,-0.43,0.88,9.65,0.00,-0.01,-0.00,77.88,-8.69,-22.56
2026-06-27 11:38:16.372,-0.35,0.88,9.69,0.00,-0.01,-0.00,79.00,-8.69,-23.00
2026-06-27 11:38:16.389,-0.33,0.88,9.67,0.00,-0.01,0.00,79.00,-8.69,-23.00
2026-06-27 11:38:16.403,-0.31,0.87,9.68,-0.00,-0.01,0.01,79.00,-8.69,-23.00
2026-06-27 11:38:16.416,-0.32,0.88,9.70,0.00,-0.02,0.01,79.00,-8.69,-23.00
2026-06-27 11:38:16.430,-0.32,0.86,9.68,0.00,-0.02,0.01,79.00,-7.88,-22.56
2026-06-27 11:38:16.443,-0.32,0.85,9.67,0.00,-0.01,0.00,79.00,-7.88,-22.56
2026-06-27 11:38:16.459,-0.35,0.86,9.66,-0.00,-0.02,0.00,79.00,-7.88,-22.56
2026-06-27 11:38:16.471,-0.31,0.83,9.69,0.00,-0.01,0.00,78.69,-7.88,-23.00
2026-06-27 11:38:16.488,-0.28,0.81,9.68,0.00,-0.01,0.00,78.69,-7.88,-23.00
2026-06-27 11:38:16.501,-0.36,0.81,9.68,0.00,-0.01,0.01,78.69,-7.88,-23.00
2026-06-27 11:38:16.514,-0.33,0.81,9.67,-0.00,-0.01,0.01,78.69,-7.88,-23.00
2026-06-27 11:38:16.530,-0.30,0.83,9.68,-0.00,-0.01,0.01,77.50,-9.06,-22.56
2026-06-27 11:38:16.542,-0.30,0.82,9.68,0.00,-0.01,0.00,77.50,-9.06,-22.56
2026-06-27 11:38:16.559,-0.34,0.84,9.68,-0.00,-0.01,0.00,77.50,-9.06,-22.56
2026-06-27 11:38:16.571,-0.32,0.78,9.70,0.00,-0.01,0.00,78.25,-8.69,-23.38
2026-06-27 11:38:16.587,-0.28,0.82,9.67,-0.00,-0.01,0.00,78.25,-8.69,-23.38
2026-06-27 11:38:16.601,-0.29,0.82,9.67,-0.00,-0.01,0.00,78.25,-8.69,-23.38
2026-06-27 11:38:16.613,-0.34,0.83,9.72,0.00,-0.01,0.01,78.25,-8.69,-23.38
2026-06-27 11:38:16.630,-0.33,0.80,9.71,0.00,-0.00,0.01,78.69,-8.69,-22.19
2026-06-27 11:38:16.642,-0.28,0.77,9.67,0.00,-0.00,0.01,78.69,-8.69,-22.19
2026-06-27 11:38:16.657,-0.34,0.78,9.67,0.00,-0.00,0.00,78.69,-8.69,-22.19
2026-06-27 11:38:16.670,-0.32,0.77,9.68,0.00,-0.00,0.00,78.69,-8.69,-22.19
2026-06-27 11:38:16.683,-0.32,0.80,9.67,0.00,-0.00,0.00,78.69,-8.69,-22.19
2026-06-27 11:38:16.699,-0.31,0.80,9.68,0.00,-0.00,0.00,78.69,-8.69,-22.19
2026-06-27 11:38:16.712,-0.33,0.79,9.67,0.00,-0.00,0.00,78.69,-8.69,-22.19
2026-06-27 11:38:16.729,-0.31,0.83,9.68,0.00,-0.00,0.00,78.25,-8.69,-23.00
2026-06-27 11:38:16.741,-0.30,0.84,9.64,0.00,0.00,0.01,78.25,-8.69,-23.00
2026-06-27 11:38:16.755,-0.32,0.83,9.70,0.00,-0.00,0.00,78.25,-8.69,-23.00
2026-06-27 11:38:16.767,-0.33,0.82,9.68,-0.00,0.00,0.00,78.25,-8.69,-23.00
2026-06-27 11:38:16.780,-0.33,0.80,9.70,0.00,0.00,0.00,78.69,-8.25,-22.56
2026-06-27 11:38:16.793,-0.31,0.79,9.69,0.00,-0.00,0.00,78.69,-8.25,-22.56
2026-06-27 11:38:16.810,-0.33,0.77,9.68,0.00,-0.00,0.00,78.69,-8.25,-22.56
2026-06-27 11:38:16.823,-0.34,0.78,9.70,0.00,-0.00,0.00,77.88,-9.06,-23.75
2026-06-27 11:38:16.840,-0.34,0.78,9.66,0.00,-0.00,0.00,77.88,-9.06,-23.75
2026-06-27 11:38:16.853,-0.35,0.80,9.67,0.00,-0.00,0.00,77.88,-9.06,-23.75
2026-06-27 11:38:16.865,-0.33,0.80,9.69,0.00,-0.00,0.00,77.88,-9.06,-23.75
2026-06-27 11:38:16.880,-0.35,0.78,9.69,0.00,-0.01,0.00,78.69,-8.25,-22.56
2026-06-27 11:38:16.894,-0.36,0.77,9.68,0.00,-0.01,0.00,78.69,-8.25,-22.56
2026-06-27 11:38:16.911,-0.36,0.79,9.68,0.00,-0.00,0.00,78.69,-8.25,-22.56
2026-06-27 11:38:16.923,-0.31,0.78,9.68,0.00,-0.01,0.00,78.25,-8.69,-22.19
2026-06-27 11:38:16.940,-0.34,0.81,9.67,0.00,-0.01,0.00,78.25,-8.69,-22.19
2026-06-27 11:38:16.952,-0.34,0.81,9.68,0.00,-0.01,0.00,78.25,-8.69,-22.19
2026-06-27 11:38:16.965,-0.34,0.80,9.70,0.00,-0.01,0.00,78.25,-8.69,-22.19
2026-06-27 11:38:16.981,-0.33,0.79,9.70,0.00,-0.01,0.00,78.25,-8.69,-23.38
2026-06-27 11:38:16.993,-0.31,0.81,9.66,-0.00,-0.01,0.00,78.25,-8.69,-23.38
2026-06-27 11:38:17.011,-0.34,0.83,9.67,-0.00,-0.01,0.00,78.25,-8.69,-23.38
2026-06-27 11:38:17.023,-0.31,0.81,9.66,-0.00,-0.01,0.00,78.00,-9.06,-22.56
2026-06-27 11:38:17.040,-0.29,0.80,9.67,0.00,-0.01,0.00,78.00,-9.06,-22.56
2026-06-27 11:38:17.053,-0.30,0.81,9.66,-0.00,-0.01,0.00,78.00,-9.06,-22.56
2026-06-27 11:38:17.065,-0.25,0.79,9.71,-0.00,-0.01,-0.00,78.00,-9.06,-22.56
2026-06-27 11:38:17.081,-0.29,0.81,9.69,0.00,-0.00,-0.00,78.69,-8.69,-22.56
2026-06-27 11:38:17.094,-0.25,0.85,9.68,0.00,-0.00,-0.00,78.69,-8.69,-22.56
2026-06-27 11:38:17.111,-0.27,0.85,9.68,0.00,-0.00,0.00,78.69,-8.69,-22.56
2026-06-27 11:38:17.124,-0.29,0.82,9.68,0.00,0.00,0.00,78.69,-8.25,-23.00
2026-06-27 11:38:17.141,-0.25,0.79,9.64,0.00,0.00,0.00,78.69,-8.25,-23.00
2026-06-27 11:38:17.153,-0.28,0.81,9.68,0.00,0.01,0.00,78.69,-8.25,-23.00
2026-06-27 11:38:17.165,-0.31,0.80,9.67,0.00,0.01,0.00,78.69,-8.25,-23.00
2026-06-27 11:38:17.183,-0.31,0.80,9.68,-0.00,0.00,-0.00,78.69,-8.69,-23.00
2026-06-27 11:38:17.200,-0.30,0.78,9.68,0.00,0.01,-0.00,78.69,-8.69,-23.00
2026-06-27 11:38:17.213,-0.33,0.79,9.69,0.00,0.01,0.00,78.69,-8.69,-23.00
2026-06-27 11:38:17.230,-0.29,0.79,9.67,0.00,0.01,0.00,77.56,-8.25,-23.38
2026-06-27 11:38:17.242,-0.30,0.82,9.64,0.00,0.01,0.00,77.56,-8.25,-23.38
2026-06-27 11:38:17.259,-0.34,0.83,9.65,0.00,0.01,0.00,77.56,-8.25,-23.38
2026-06-27 11:38:17.272,-0.35,0.82,9.68,0.00,0.01,0.00,77.88,-8.69,-23.00
2026-06-27 11:38:17.286,-0.37,0.82,9.68,-0.00,0.01,0.00,77.88,-8.69,-23.00
2026-06-27 11:38:17.301,-0.36,0.82,9.68,0.00,0.01,0.00,77.88,-8.69,-23.00
2026-06-27 11:38:17.316,-0.34,0.82,9.68,0.00,0.01,-0.00,77.88,-8.69,-23.00
2026-06-27 11:38:17.331,-0.37,0.81,9.69,0.00,-0.00,-0.00,79.38,-8.69,-22.19
2026-06-27 11:38:17.344,-0.34,0.79,9.64,0.00,0.00,-0.00,79.38,-8.69,-22.19
2026-06-27 11:38:17.361,-0.35,0.80,9.68,0.00,0.00,-0.00,79.38,-8.69,-22.19
2026-06-27 11:38:17.374,-0.34,0.79,9.67,0.00,-0.00,0.00,78.69,-8.25,-23.38
2026-06-27 11:38:17.391,-0.33,0.81,9.69,0.00,0.00,0.00,78.69,-8.25,-23.38
2026-06-27 11:38:17.403,-0.32,0.77,9.68,0.00,-0.00,-0.00,78.69,-8.25,-23.38
2026-06-27 11:38:17.416,-0.33,0.79,9.69,0.00,-0.00,-0.00,78.69,-8.25,-23.38
2026-06-27 11:38:17.431,-0.33,0.81,9.68,0.00,-0.01,0.00,78.00,-9.06,-23.38
2026-06-27 11:38:17.444,-0.34,0.79,9.69,0.00,-0.00,0.00,78.00,-9.06,-23.38
2026-06-27 11:38:17.461,-0.32,0.80,9.70,0.00,0.00,-0.00,78.00,-9.06,-23.38
2026-06-27 11:38:17.474,-0.31,0.79,9.69,0.00,0.00,0.00,79.00,-8.25,-22.19
2026-06-27 11:38:17.491,-0.30,0.78,9.70,-0.00,-0.00,0.00,79.00,-8.25,-22.19
2026-06-27 11:38:17.504,-0.30,0.78,9.67,-0.00,-0.00,0.00,79.00,-8.25,-22.19
2026-06-27 11:38:17.516,-0.30,0.80,9.68,-0.00,-0.00,-0.00,79.00,-8.25,-22.19
2026-06-27 11:38:17.531,-0.32,0.80,9.68,-0.00,0.00,0.00,77.88,-8.69,-22.19
2026-06-27 11:38:17.544,-0.32,0.82,9.66,-0.00,0.00,-0.00,77.88,-8.69,-22.19
2026-06-27 11:38:17.562,-0.34,0.82,9.68,-0.00,0.00,0.00,77.88,-8.69,-22.19
2026-06-27 11:38:17.574,-0.31,0.84,9.69,-0.00,-0.01,0.00,78.69,-8.25,-23.00
2026-06-27 11:38:17.592,-0.29,0.80,9.68,0.00,0.00,0.00,78.69,-8.25,-23.00
2026-06-27 11:38:17.604,-0.31,0.82,9.68,0.00,-0.00,0.00,78.69,-8.25,-23.00
2026-06-27 11:38:17.617,-0.32,0.79,9.65,0.00,0.00,-0.00,78.69,-8.25,-23.00
2026-06-27 11:38:17.632,-0.30,0.79,9.69,0.00,0.00,-0.00,77.50,-8.25,-22.19
2026-06-27 11:38:17.645,-0.29,0.81,9.66,0.00,0.00,0.00,77.50,-8.25,-22.19
2026-06-27 11:38:17.662,-0.29,0.81,9.66,0.00,0.00,0.00,77.50,-8.25,-22.19
2026-06-27 11:38:17.674,-0.28,0.81,9.72,-0.00,0.00,0.00,78.00,-8.25,-22.56
2026-06-27 11:38:17.692,-0.27,0.79,9.67,0.00,0.01,0.00,78.00,-8.25,-22.56
2026-06-27 11:38:17.705,-0.29,0.79,9.68,0.00,0.00,-0.00,78.00,-8.25,-22.56
2026-06-27 11:38:17.718,-0.31,0.80,9.66,0.00,0.01,0.00,78.00,-8.25,-22.56
2026-06-27 11:38:17.732,-0.32,0.82,9.70,0.00,0.00,0.00,78.69,-9.06,-23.38
2026-06-27 11:38:17.750,-0.33,0.81,9.67,-0.00,0.00,0.00,78.69,-9.06,-23.38
2026-06-27 11:38:17.763,-0.34,0.84,9.69,0.00,0.00,0.00,78.69,-9.06,-23.38
2026-06-27 11:38:17.776,-0.30,0.84,9.70,0.00,0.00,0.00,79.00,-8.25,-22.56
2026-06-27 11:38:17.792,-0.30,0.82,9.70,0.00,0.01,0.00,79.00,-8.25,-22.56
2026-06-27 11:38:17.805,-0.34,0.80,9.65,0.00,0.00,-0.00,79.00,-8.25,-22.56
2026-06-27 11:38:17.817,-0.31,0.78,9.70,0.00,0.01,-0.00,79.00,-8.25,-22.56
2026-06-27 11:38:17.832,-0.32,0.75,9.68,0.00,0.01,-0.00,78.69,-8.69,-23.00
2026-06-27 11:38:17.845,-0.30,0.73,9.67,0.00,0.01,0.00,78.69,-8.69,-23.00
2026-06-27 11:38:17.862,-0.29,0.72,9.68,0.00,0.01,0.00,78.69,-8.69,-23.00
2026-06-27 11:38:17.875,-0.30,0.74,9.69,0.00,0.01,0.00,77.19,-8.25,-23.00
2026-06-27 11:38:17.892,-0.30,0.75,9.69,0.00,0.01,-0.00,77.19,-8.25,-23.00
2026-06-27 11:38:17.905,-0.36,0.72,9.68,0.00,0.02,0.00,77.19,-8.25,-23.00
2026-06-27 11:38:17.917,-0.39,0.77,9.70,0.00,0.01,0.00,77.19,-8.25,-23.00
2026-06-27 11:38:17.932,-0.40,0.80,9.74,-0.00,0.01,0.00,77.56,-9.06,-23.00
2026-06-27 11:38:17.945,-0.35,0.82,9.66,0.00,0.01,0.00,77.56,-9.06,-23.00
2026-06-27 11:38:17.962,-0.36,0.84,9.70,-0.00,0.01,0.00,77.56,-9.06,-23.00
2026-06-27 11:38:17.977,-0.37,0.85,9.66,0.00,0.01,0.00,78.00,-8.69,-23.00
2026-06-27 11:38:17.992,-0.37,0.84,9.68,0.00,0.01,-0.00,78.00,-8.69,-23.00
2026-06-27 11:38:18.005,-0.40,0.88,9.70,-0.00,0.01,-0.00,78.00,-8.69,-23.00
2026-06-27 11:38:18.018,-0.39,0.85,9.69,0.00,0.00,0.00,78.00,-8.69,-23.00
2026-06-27 11:38:18.033,-0.37,0.85,9.68,0.00,-0.00,0.00,79.00,-8.25,-21.75
2026-06-27 11:38:18.045,-0.35,0.87,9.60,0.00,-0.00,0.00,79.00,-8.25,-21.75
2026-06-27 11:38:18.062,-0.35,0.84,9.66,-0.00,-0.00,0.00,79.00,-8.25,-21.75
2026-06-27 11:38:18.075,-0.38,0.84,9.67,0.00,-0.01,-0.00,77.88,-7.88,-22.19
2026-06-27 11:38:18.092,-0.32,0.82,9.66,-0.00,-0.00,0.00,77.88,-7.88,-22.19
2026-06-27 11:38:18.105,-0.33,0.83,9.66,-0.00,-0.01,-0.00,77.88,-7.88,-22.19
2026-06-27 11:38:18.118,-0.37,0.84,9.67,0.00,-0.01,0.00,77.88,-7.88,-22.19
2026-06-27 11:38:18.133,-0.36,0.86,9.70,0.00,-0.01,0.00,78.25,-8.69,-22.56
2026-06-27 11:38:18.146,-0.30,0.86,9.68,-0.00,-0.01,0.00,78.25,-8.69,-22.56
2026-06-27 11:38:18.163,-0.34,0.87,9.69,-0.00,-0.01,0.00,78.25,-8.69,-22.56
2026-06-27 11:38:18.180,-0.37,0.87,9.68,-0.00,-0.01,0.00,77.50,-7.88,-21.75
2026-06-27 11:38:18.193,-0.33,0.88,9.67,-0.00,-0.01,-0.00,77.50,-7.88,-21.75
2026-06-27 11:38:18.206,-0.32,0.88,9.68,-0.00,-0.01,0.00,77.50,-7.88,-21.75
2026-06-27 11:38:18.219,-0.34,0.87,9.68,-0.00,-0.01,0.00,77.50,-7.88,-21.75
2026-06-27 11:38:18.234,-0.37,0.81,9.68,-0.00,-0.01,0.00,79.00,-8.25,-22.56
2026-06-27 11:38:18.249,-0.32,0.82,9.66,-0.00,-0.01,0.00,79.00,-8.25,-22.56
2026-06-27 11:38:18.264,-0.34,0.78,9.68,0.00,-0.01,0.00,79.00,-8.25,-22.56
2026-06-27 11:38:18.276,-0.36,0.77,9.69,0.00,-0.01,0.00,78.25,-8.69,-23.00
2026-06-27 11:38:18.293,-0.35,0.76,9.70,-0.00,-0.01,-0.00,78.25,-8.69,-23.00
2026-06-27 11:38:18.306,-0.34,0.74,9.67,-0.00,-0.01,0.00,78.25,-8.69,-23.00
2026-06-27 11:38:18.319,-0.36,0.73,9.69,-0.00,-0.02,0.00,78.25,-8.69,-23.00
2026-06-27 11:38:18.334,-0.34,0.73,9.72,-0.00,-0.01,0.00,78.69,-8.69,-23.00
2026-06-27 11:38:18.346,-0.29,0.72,9.68,-0.00,-0.01,-0.00,78.69,-8.69,-23.00
2026-06-27 11:38:18.363,-0.31,0.74,9.68,-0.00,-0.01,0.00,78.69,-8.69,-23.00
2026-06-27 11:38:18.376,-0.31,0.76,9.67,-0.00,-0.01,-0.00,78.25,-7.88,-21.38
2026-06-27 11:38:18.393,-0.29,0.77,9.68,-0.00,-0.01,-0.00,78.25,-7.88,-21.38
2026-06-27 11:38:18.406,-0.30,0.81,9.68,-0.00,-0.01,0.00,78.25,-7.88,-21.38
2026-06-27 11:38:18.419,-0.31,0.83,9.68,0.00,-0.01,0.00,78.25,-7.88,-21.38
2026-06-27 11:38:18.434,-0.32,0.81,9.71,-0.00,-0.01,0.00,78.25,-8.25,-23.00
2026-06-27 11:38:18.446,-0.28,0.86,9.74,-0.00,-0.01,0.00,78.25,-8.25,-23.00
2026-06-27 11:38:18.463,-0.28,0.78,9.69,-0.00,-0.01,0.00,78.25,-8.25,-23.00
2026-06-27 11:38:18.476,-0.30,0.82,9.73,-0.00,-0.01,0.00,78.25,-8.25,-23.00
2026-06-27 11:38:18.493,-0.30,0.80,9.70,0.00,-0.00,0.00,78.25,-8.25,-23.00
2026-06-27 11:38:18.508,-0.29,0.85,9.65,0.00,-0.00,-0.00,78.25,-8.25,-23.00
2026-06-27 11:38:18.523,-0.29,0.84,9.67,-0.00,0.00,0.00,78.25,-8.25,-23.00
2026-06-27 11:38:18.536,-0.29,0.88,9.71,0.00,0.00,-0.00,78.25,-8.25,-23.75
2026-06-27 11:38:18.553,-0.27,0.86,9.65,0.00,0.00,-0.00,78.25,-8.25,-23.75
2026-06-27 11:38:18.566,-0.28,0.90,9.69,0.00,0.00,0.00,78.25,-8.25,-23.75
2026-06-27 11:38:18.584,-0.29,0.84,9.67,0.00,0.00,0.00,77.56,-6.75,-23.00
2026-06-27 11:38:18.596,-0.29,0.87,9.70,0.00,0.01,-0.00,77.56,-6.75,-23.00
2026-06-27 11:38:18.613,-0.30,0.85,9.65,0.00,0.01,0.00,77.56,-6.75,-23.00
2026-06-27 11:38:18.626,-0.29,0.87,9.69,0.00,0.01,0.00,77.19,-8.25,-23.00
2026-06-27 11:38:18.643,-0.34,0.85,9.68,0.00,0.01,0.00,77.19,-8.25,-23.00
2026-06-27 11:38:18.656,-0.33,0.85,9.66,0.00,0.01,-0.00,77.19,-8.25,-23.00
2026-06-27 11:38:18.668,-0.35,0.84,9.69,0.00,0.01,0.00,77.19,-8.25,-23.00
2026-06-27 11:38:18.684,-0.35,0.83,9.68,-0.00,0.01,0.00,78.00,-7.88,-22.56
2026-06-27 11:38:18.697,-0.34,0.81,9.64,0.00,0.01,0.00,78.00,-7.88,-22.56
2026-06-27 11:38:18.714,-0.36,0.80,9.68,-0.00,0.01,0.00,78.00,-7.88,-22.56
2026-06-27 11:38:18.727,-0.37,0.80,9.70,-0.00,0.00,0.00,78.25,-8.69,-22.19
2026-06-27 11:38:18.744,-0.35,0.77,9.68,0.00,0.00,-0.00,78.25,-8.69,-22.19
2026-06-27 11:38:18.756,-0.39,0.75,9.67,-0.00,-0.00,0.00,78.25,-8.69,-22.19
2026-06-27 11:38:18.769,-0.39,0.77,9.71,-0.00,0.00,0.00,78.25,-8.69,-22.19
2026-06-27 11:38:18.785,-0.39,0.77,9.69,-0.00,0.00,0.00,78.25,-8.69,-23.38
2026-06-27 11:38:18.798,-0.36,0.75,9.67,0.00,-0.00,0.00,78.25,-8.69,-23.38
2026-06-27 11:38:18.815,-0.37,0.76,9.69,-0.00,-0.00,-0.00,78.25,-8.69,-23.38
2026-06-27 11:38:18.827,-0.38,0.76,9.69,-0.00,-0.00,-0.00,78.25,-8.25,-23.38
2026-06-27 11:38:18.844,-0.39,0.76,9.70,-0.00,-0.00,-0.00,78.25,-8.25,-23.38
2026-06-27 11:38:18.856,-0.35,0.77,9.71,-0.00,-0.01,0.00,78.25,-8.25,-23.38
2026-06-27 11:38:18.869,-0.33,0.76,9.68,-0.00,-0.00,0.00,78.25,-8.25,-23.38
2026-06-27 11:38:18.885,-0.37,0.75,9.70,0.00,-0.01,-0.00,78.00,-9.06,-22.19
2026-06-27 11:38:18.898,-0.34,0.79,9.67,-0.00,-0.01,0.00,78.00,-9.06,-22.19
2026-06-27 11:38:18.915,-0.33,0.79,9.67,-0.00,-0.01,-0.00,78.00,-9.06,-22.19
2026-06-27 11:38:18.927,-0.33,0.78,9.68,0.00,-0.01,0.00,78.25,-8.69,-21.75
2026-06-27 11:38:18.944,-0.33,0.81,9.67,-0.00,-0.01,-0.00,78.25,-8.69,-21.75
2026-06-27 11:38:18.957,-0.32,0.83,9.66,-0.00,-0.01,-0.00,78.25,-8.69,-21.75
2026-06-27 11:38:18.970,-0.31,0.83,9.68,-0.00,-0.01,-0.00,78.25,-8.69,-21.75
2026-06-27 11:38:18.985,-0.30,0.85,9.68,-0.00,-0.01,0.00,78.25,-8.25,-23.38
2026-06-27 11:38:18.997,-0.32,0.88,9.68,-0.00,-0.01,0.00,78.25,-8.25,-23.38
2026-06-27 11:38:19.015,-0.30,0.87,9.68,0.00,-0.01,0.00,78.25,-8.25,-23.38
2026-06-27 11:38:19.028,-0.32,0.88,9.69,-0.00,-0.01,0.00,77.88,-7.56,-23.00
2026-06-27 11:38:19.045,-0.32,0.86,9.68,-0.00,-0.01,-0.00,77.88,-7.56,-23.00
2026-06-27 11:38:19.057,-0.29,0.88,9.63,-0.00,-0.00,0.00,77.88,-7.56,-23.00
2026-06-27 11:38:19.071,-0.30,0.88,9.69,-0.00,-0.01,0.00,77.88,-7.56,-23.00
2026-06-27 11:38:19.085,-0.31,0.84,9.67,-0.00,-0.01,0.00,77.88,-8.69,-23.38
2026-06-27 11:38:19.098,-0.29,0.80,9.68,-0.00,-0.00,0.00,77.88,-8.69,-23.38
2026-06-27 11:38:19.116,-0.30,0.83,9.68,0.00,-0.01,0.00,77.88,-8.69,-23.38
2026-06-27 11:38:19.130,-0.30,0.80,9.65,0.00,-0.01,0.00,78.69,-8.25,-22.19
2026-06-27 11:38:19.145,-0.29,0.77,9.68,0.00,-0.00,0.00,78.69,-8.25,-22.19
2026-06-27 11:38:19.158,-0.30,0.74,9.67,0.00,-0.00,0.00,78.69,-8.25,-22.19
2026-06-27 11:38:19.170,-0.29,0.74,9.67,0.00,-0.00,0.00,78.69,-8.25,-22.19
2026-06-27 11:38:19.185,-0.29,0.75,9.69,0.00,0.00,-0.00,77.88,-8.69,-23.75
2026-06-27 11:38:19.198,-0.30,0.76,9.68,-0.00,0.00,0.00,77.88,-8.69,-23.75
2026-06-27 11:38:19.215,-0.29,0.75,9.67,0.00,0.00,0.00,77.88,-8.69,-23.75
2026-06-27 11:38:19.228,-0.34,0.77,9.72,-0.00,0.00,0.00,78.00,-8.25,-23.75
2026-06-27 11:38:19.245,-0.33,0.76,9.68,0.00,0.00,-0.00,78.00,-8.25,-23.75
2026-06-27 11:38:19.257,-0.33,0.81,9.69,-0.00,0.00,0.00,78.00,-8.25,-23.75
2026-06-27 11:38:19.270,-0.31,0.81,9.68,0.00,0.00,-0.00,78.00,-8.25,-23.75
2026-06-27 11:38:19.285,-0.32,0.80,9.68,-0.00,0.01,-0.00,78.25,-9.06,-23.38
2026-06-27 11:38:19.298,-0.34,0.82,9.66,-0.00,0.01,0.00,78.25,-9.06,-23.38
2026-06-27 11:38:19.315,-0.34,0.85,9.65,-0.00,0.00,-0.00,78.25,-9.06,-23.38
2026-06-27 11:38:19.328,-0.36,0.87,9.73,-0.00,0.01,0.00,77.19,-8.69,-23.38
2026-06-27 11:38:19.345,-0.34,0.86,9.67,0.00,0.00,0.00,77.19,-8.69,-23.38
2026-06-27 11:38:19.357,-0.34,0.84,9.69,0.00,0.00,0.00,77.19,-8.69,-23.38
2026-06-27 11:38:19.370,-0.36,0.83,9.68,-0.00,0.00,-0.00,77.19,-8.69,-23.38
2026-06-27 11:38:19.385,-0.36,0.81,9.70,0.00,0.00,-0.00,78.69,-8.69,-22.19
2026-06-27 11:38:19.398,-0.37,0.85,9.66,-0.00,0.00,-0.00,78.69,-8.69,-22.19
2026-06-27 11:38:19.415,-0.37,0.84,9.66,-0.00,-0.00,-0.00,78.69,-8.69,-22.19
2026-06-27 11:38:19.428,-0.37,0.86,9.70,0.00,-0.00,0.00,77.88,-8.25,-23.75
2026-06-27 11:38:19.446,-0.36,0.84,9.70,0.00,-0.00,0.00,77.88,-8.25,-23.75
2026-06-27 11:38:19.459,-0.36,0.84,9.69,0.00,-0.01,0.00,77.88,-8.25,-23.75
2026-06-27 11:38:19.471,-0.36,0.81,9.68,0.00,-0.01,-0.00,77.88,-8.25,-23.75
2026-06-27 11:38:19.486,-0.34,0.79,9.69,-0.00,-0.01,-0.00,79.38,-7.88,-23.00
2026-06-27 11:38:19.503,-0.34,0.81,9.67,-0.00,-0.01,-0.00,79.38,-7.88,-23.00
2026-06-27 11:38:19.517,-0.34,0.79,9.67,0.00,-0.01,-0.00,79.38,-7.88,-23.00
2026-06-27 11:38:19.531,-0.33,0.82,9.67,0.00,-0.01,-0.00,78.00,-8.25,-21.38
2026-06-27 11:38:19.546,-0.32,0.78,9.68,-0.00,-0.01,0.00,78.00,-8.25,-21.38
2026-06-27 11:38:19.560,-0.33,0.79,9.72,-0.00,-0.01,0.00,78.00,-8.25,-21.38
2026-06-27 11:38:19.575,-0.31,0.79,9.70,-0.00,-0.01,0.00,78.69,-8.25,-23.00
2026-06-27 11:38:19.587,-0.35,0.79,9.65,-0.00,-0.01,0.00,78.69,-8.25,-23.00
2026-06-27 11:38:19.600,-0.32,0.79,9.68,-0.00,-0.01,-0.00,78.69,-8.25,-23.00
2026-06-27 11:38:19.616,-0.31,0.80,9.67,0.00,-0.01,-0.00,78.69,-8.25,-23.00
2026-06-27 11:38:19.628,-0.33,0.78,9.68,-0.00,-0.01,0.00,78.00,-8.25,-21.75
2026-06-27 11:38:19.646,-0.34,0.79,9.69,-0.00,-0.01,-0.00,78.00,-8.25,-21.75
2026-06-27 11:38:19.659,-0.29,0.76,9.69,-0.00,-0.01,0.00,78.00,-8.25,-21.75
2026-06-27 11:38:19.671,-0.30,0.79,9.67,-0.00,-0.01,0.00,78.00,-8.25,-21.75
2026-06-27 11:38:19.686,-0.30,0.77,9.70,0.00,-0.01,0.00,77.88,-8.25,-22.56
2026-06-27 11:38:19.699,-0.30,0.81,9.66,0.00,-0.00,-0.00,77.88,-8.25,-22.56
2026-06-27 11:38:19.716,-0.30,0.79,9.70,-0.00,-0.00,0.00,77.88,-8.25,-22.56
2026-06-27 11:38:19.729,-0.29,0.81,9.68,-0.00,-0.01,0.00,77.88,-8.25,-22.19
2026-06-27 11:38:19.746,-0.30,0.82,9.67,0.00,-0.00,-0.00,77.88,-8.25,-22.19
2026-06-27 11:38:19.759,-0.29,0.81,9.68,-0.00,-0.00,0.00,77.88,-8.25,-22.19
2026-06-27 11:38:19.771,-0.28,0.84,9.66,-0.00,0.00,-0.00,77.88,-8.25,-22.19
2026-06-27 11:38:19.786,-0.29,0.84,9.69,-0.00,-0.00,-0.00,78.25,-7.88,-23.38
2026-06-27 11:38:19.799,-0.30,0.88,9.66,-0.00,-0.00,0.00,78.25,-7.88,-23.38
2026-06-27 11:38:19.816,-0.29,0.86,9.69,0.00,0.00,0.00,78.25,-7.88,-23.38
2026-06-27 11:38:19.830,-0.28,0.87,9.69,-0.00,0.00,0.00,77.50,-8.69,-23.38
