timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-27 11:32:48.602,0.00,0.39,9.36,0.00,-0.00,0.00,57.69,-4.75,-18.38
2026-06-27 11:32:48.621,0.00,0.38,9.35,0.00,-0.00,0.00,57.69,-4.75,-18.38
2026-06-27 11:32:48.640,0.00,0.38,9.36,0.00,-0.00,-0.00,58.50,-5.88,-17.56
2026-06-27 11:32:48.653,0.02,0.37,9.35,0.00,-0.00,0.00,58.50,-5.88,-17.56
2026-06-27 11:32:48.670,0.00,0.37,9.35,0.00,0.00,0.00,58.50,-5.88,-17.56
2026-06-27 11:32:48.683,0.01,0.40,9.37,-0.00,-0.01,0.00,58.50,-5.50,-17.56
2026-06-27 11:32:48.700,0.02,0.38,9.37,0.00,-0.00,0.00,58.50,-5.50,-17.56
2026-06-27 11:32:48.712,0.01,0.39,9.37,0.00,-0.00,0.00,58.50,-5.50,-17.56
2026-06-27 11:32:48.725,0.00,0.38,9.38,-0.00,-0.00,0.00,58.50,-5.50,-17.56
2026-06-27 11:32:48.741,0.01,0.38,9.37,0.00,-0.00,0.00,57.25,-5.50,-18.88
2026-06-27 11:32:48.755,0.01,0.40,9.34,0.00,0.00,0.00,57.25,-5.50,-18.88
2026-06-27 11:32:48.771,0.01,0.39,9.37,0.00,0.00,0.00,57.25,-5.50,-18.88
2026-06-27 11:32:48.784,0.00,0.38,9.37,0.00,0.00,0.00,58.50,-6.25,-16.38
2026-06-27 11:32:48.801,0.00,0.40,9.37,0.00,0.00,0.00,58.50,-6.25,-16.38
2026-06-27 11:32:48.814,-0.01,0.39,9.35,0.00,0.00,0.00,58.50,-6.25,-16.38
2026-06-27 11:32:48.826,0.00,0.39,9.38,-0.00,0.00,0.00,58.50,-6.25,-16.38
2026-06-27 11:32:48.841,0.00,0.41,9.36,0.00,0.00,0.00,58.50,-5.88,-17.25
2026-06-27 11:32:48.854,0.00,0.39,9.36,-0.00,0.00,0.00,58.50,-5.88,-17.25
2026-06-27 11:32:48.871,-0.01,0.41,9.37,0.00,-0.00,0.00,58.50,-5.88,-17.25
2026-06-27 11:32:48.889,0.00,0.39,9.36,0.00,-0.00,0.00,58.06,-5.06,-17.25
2026-06-27 11:32:48.902,0.00,0.39,9.35,0.00,-0.00,-0.00,58.06,-5.06,-17.25
2026-06-27 11:32:48.915,0.00,0.40,9.37,-0.00,0.00,0.00,58.06,-5.06,-17.25
2026-06-27 11:32:48.934,-0.02,0.37,9.35,0.00,0.00,0.00,58.06,-5.50,-17.56
2026-06-27 11:32:48.952,0.00,0.37,9.36,0.00,0.00,-0.00,58.06,-5.50,-17.56
2026-06-27 11:32:48.966,0.00,0.40,9.37,0.00,-0.00,0.00,58.06,-5.50,-17.56
2026-06-27 11:32:48.981,0.00,0.39,9.38,-0.00,-0.00,0.00,58.06,-5.06,-17.25
2026-06-27 11:32:48.995,-0.02,0.39,9.38,0.00,-0.00,0.00,58.06,-5.06,-17.25
2026-06-27 11:32:49.012,0.00,0.40,9.37,0.00,-0.00,0.00,58.06,-5.06,-17.25
2026-06-27 11:32:49.024,0.00,0.38,9.37,0.00,-0.00,0.00,58.06,-5.06,-17.25
2026-06-27 11:32:49.041,0.00,0.38,9.37,-0.00,-0.00,0.00,57.69,-5.50,-16.88
2026-06-27 11:32:49.054,0.00,0.39,9.34,-0.00,-0.01,0.00,57.69,-5.50,-16.88
2026-06-27 11:32:49.071,0.00,0.39,9.35,-0.00,-0.01,0.00,57.69,-5.50,-16.88
2026-06-27 11:32:49.086,0.00,0.38,9.39,0.00,-0.01,0.00,57.69,-4.75,-17.25
2026-06-27 11:32:49.102,0.00,0.40,9.34,0.00,-0.01,0.00,57.69,-4.75,-17.25
2026-06-27 11:32:49.114,0.01,0.37,9.36,0.00,-0.00,-0.00,57.69,-4.75,-17.25
2026-06-27 11:32:49.127,0.01,0.41,9.37,-0.00,-0.00,0.00,57.69,-4.75,-17.25
2026-06-27 11:32:49.142,0.03,0.41,9.37,0.00,-0.00,-0.00,58.06,-5.06,-17.25
2026-06-27 11:32:49.155,0.02,0.38,9.34,-0.00,-0.00,0.00,58.06,-5.06,-17.25
2026-06-27 11:32:49.172,0.02,0.38,9.35,0.00,-0.01,-0.00,58.06,-5.06,-17.25
2026-06-27 11:32:49.189,0.03,0.36,9.38,-0.00,-0.00,0.00,58.06,-5.50,-16.88
2026-06-27 11:32:49.202,0.00,0.38,9.38,-0.00,-0.01,0.00,58.06,-5.50,-16.88
2026-06-27 11:32:49.215,0.03,0.39,9.36,0.00,-0.00,0.00,58.06,-5.50,-16.88
2026-06-27 11:32:49.228,0.05,0.40,9.37,-0.00,0.00,0.00,58.06,-5.50,-16.88
2026-06-27 11:32:49.242,0.05,0.39,9.37,0.00,0.00,-0.00,57.69,-5.06,-17.25
2026-06-27 11:32:49.255,0.03,0.39,9.37,0.00,-0.00,0.00,57.69,-5.06,-17.25
2026-06-27 11:32:49.272,0.03,0.38,9.34,0.00,-0.00,0.00,57.69,-5.06,-17.25
2026-06-27 11:32:49.285,0.04,0.38,9.37,0.00,0.00,0.00,57.25,-5.06,-19.25
2026-06-27 11:32:49.302,0.01,0.39,9.36,0.00,0.00,-0.00,57.25,-5.06,-19.25
2026-06-27 11:32:49.314,0.02,0.39,9.36,-0.00,0.00,-0.00,57.25,-5.06,-19.25
2026-06-27 11:32:49.327,0.03,0.40,9.35,-0.00,0.00,-0.00,57.25,-5.06,-19.25
2026-06-27 11:32:49.343,0.04,0.40,9.37,0.00,0.01,0.00,57.69,-5.50,-18.06
2026-06-27 11:32:49.355,0.03,0.38,9.37,0.00,0.00,-0.00,57.69,-5.50,-18.06
2026-06-27 11:32:49.372,0.03,0.39,9.37,0.00,0.01,0.00,57.69,-5.50,-18.06
2026-06-27 11:32:49.385,0.03,0.37,9.36,0.00,0.00,0.00,58.75,-5.50,-17.25
2026-06-27 11:32:49.402,0.03,0.38,9.33,0.00,0.00,-0.00,58.75,-5.50,-17.25
2026-06-27 11:32:49.415,0.03,0.40,9.38,0.00,0.01,-0.00,58.75,-5.50,-17.25
2026-06-27 11:32:49.427,0.01,0.39,9.37,0.00,0.01,-0.00,58.75,-5.50,-17.25
2026-06-27 11:32:49.443,0.01,0.38,9.36,0.00,0.01,0.00,57.69,-5.50,-18.06
2026-06-27 11:32:49.455,0.02,0.38,9.35,0.00,0.01,0.00,57.69,-5.50,-18.06
2026-06-27 11:32:49.472,0.02,0.39,9.36,0.00,0.01,0.00,57.69,-5.50,-18.06
2026-06-27 11:32:49.485,0.01,0.40,9.36,0.00,0.01,0.00,58.50,-5.50,-17.25
2026-06-27 11:32:49.502,0.01,0.40,9.36,0.00,0.01,0.00,58.50,-5.50,-17.25
2026-06-27 11:32:49.518,0.00,0.37,9.37,0.00,0.01,0.00,58.50,-5.50,-17.25
2026-06-27 11:32:49.533,0.01,0.41,9.36,0.00,0.01,0.00,58.50,-5.50,-18.38
2026-06-27 11:32:49.545,0.01,0.39,9.35,0.00,0.01,0.00,58.50,-5.50,-18.38
2026-06-27 11:32:49.562,0.01,0.40,9.34,0.00,0.01,0.00,58.50,-5.50,-18.38
2026-06-27 11:32:49.575,-0.02,0.40,9.37,0.00,0.01,0.00,58.50,-5.50,-18.38
2026-06-27 11:32:49.593,-0.02,0.38,9.38,0.00,0.00,0.00,58.06,-4.75,-18.06
2026-06-27 11:32:49.605,-0.01,0.38,9.35,0.00,0.01,0.00,58.06,-4.75,-18.06
2026-06-27 11:32:49.622,-0.01,0.39,9.37,0.00,0.00,0.00,58.06,-4.75,-18.06
2026-06-27 11:32:49.635,-0.04,0.43,9.38,0.00,0.00,-0.00,58.50,-5.88,-17.69
2026-06-27 11:32:49.652,-0.02,0.39,9.37,0.00,0.00,-0.00,58.50,-5.88,-17.69
2026-06-27 11:32:49.664,-0.05,0.41,9.35,-0.00,0.00,0.00,58.50,-5.88,-17.69
2026-06-27 11:32:49.677,-0.02,0.39,9.36,-0.00,-0.00,0.00,58.50,-5.88,-17.69
2026-06-27 11:32:49.693,-0.02,0.39,9.38,0.00,-0.01,-0.00,57.25,-5.06,-17.25
2026-06-27 11:32:49.705,-0.01,0.39,9.37,0.00,-0.00,0.00,57.25,-5.06,-17.25
2026-06-27 11:32:49.723,-0.02,0.41,9.36,0.00,-0.00,-0.00,57.25,-5.06,-17.25
2026-06-27 11:32:49.735,0.00,0.41,9.39,0.00,-0.01,0.00,57.69,-5.50,-17.25
2026-06-27 11:32:49.752,-0.01,0.42,9.38,-0.00,-0.01,-0.00,57.69,-5.50,-17.25
2026-06-27 11:32:49.764,0.00,0.40,9.36,0.00,-0.01,0.00,57.69,-5.50,-17.25
2026-06-27 11:32:49.777,0.00,0.39,9.36,-0.00,-0.01,-0.00,57.69,-5.50,-17.25
2026-06-27 11:32:49.794,0.00,0.38,9.38,-0.00,-0.01,0.00,57.69,-5.06,-17.69
2026-06-27 11:32:49.807,0.01,0.39,9.35,-0.00,-0.01,-0.00,57.69,-5.06,-17.69
2026-06-27 11:32:49.823,0.00,0.38,9.36,-0.00,-0.02,-0.00,57.69,-5.06,-17.69
2026-06-27 11:32:49.836,0.00,0.39,9.37,-0.00,-0.01,0.00,58.06,-5.06,-18.38
2026-06-27 11:32:49.853,0.00,0.37,9.36,-0.00,-0.01,-0.00,58.06,-5.06,-18.38
2026-06-27 11:32:49.865,0.00,0.37,9.36,-0.00,-0.01,0.00,58.06,-5.06,-18.38
2026-06-27 11:32:49.879,0.03,0.39,9.37,-0.00,-0.01,0.00,58.06,-5.06,-18.38
2026-06-27 11:32:49.894,0.00,0.37,9.37,-0.00,-0.01,-0.00,57.25,-5.88,-17.56
2026-06-27 11:32:49.906,0.02,0.38,9.34,-0.00,-0.01,-0.00,57.25,-5.88,-17.56
2026-06-27 11:32:49.924,0.03,0.39,9.35,-0.00,-0.01,0.00,57.25,-5.88,-17.56
2026-06-27 11:32:49.936,0.02,0.38,9.40,-0.00,-0.01,0.00,57.69,-5.88,-18.88
2026-06-27 11:32:49.954,0.03,0.39,9.38,-0.00,-0.01,0.00,57.69,-5.88,-18.88
2026-06-27 11:32:49.966,0.02,0.38,9.38,-0.00,-0.01,0.00,57.69,-5.88,-18.88
2026-06-27 11:32:49.982,0.02,0.39,9.32,-0.00,-0.01,-0.00,57.69,-5.88,-18.88
2026-06-27 11:32:49.995,0.03,0.39,9.37,-0.00,-0.01,0.00,58.06,-5.50,-18.06
2026-06-27 11:32:50.013,0.03,0.39,9.34,-0.00,-0.01,0.00,58.06,-5.50,-18.06
2026-06-27 11:32:50.027,0.01,0.39,9.35,-0.00,-0.01,0.00,58.06,-5.50,-18.06
2026-06-27 11:32:50.044,0.04,0.40,9.38,-0.00,-0.01,0.00,58.06,-5.50,-18.06
2026-06-27 11:32:50.064,0.06,0.39,9.34,-0.00,-0.01,0.00,58.06,-5.50,-18.06
2026-06-27 11:32:50.077,0.05,0.39,9.37,0.00,-0.01,-0.00,58.06,-5.50,-18.06
2026-06-27 11:32:50.095,0.05,0.40,9.39,0.00,-0.01,-0.00,57.00,-5.06,-18.06
2026-06-27 11:32:50.113,0.04,0.41,9.35,-0.00,-0.01,0.00,57.00,-5.06,-18.06
2026-06-27 11:32:50.126,0.06,0.39,9.37,-0.00,-0.01,0.00,57.00,-5.06,-18.06
2026-06-27 11:32:50.144,0.07,0.37,9.36,-0.00,-0.01,-0.00,57.38,-5.06,-18.06
2026-06-27 11:32:50.157,0.04,0.39,9.35,-0.00,-0.01,0.00,57.38,-5.06,-18.06
2026-06-27 11:32:50.174,0.06,0.36,9.36,-0.00,-0.01,-0.00,57.38,-5.06,-18.06
2026-06-27 11:32:50.187,0.06,0.39,9.37,-0.00,-0.01,0.00,57.25,-5.88,-17.56
2026-06-27 11:32:50.204,0.04,0.38,9.35,-0.00,-0.01,0.00,57.25,-5.88,-17.56
2026-06-27 11:32:50.217,0.06,0.37,9.38,-0.00,-0.01,0.00,57.25,-5.88,-17.56
2026-06-27 11:32:50.229,0.07,0.37,9.37,0.00,-0.01,-0.00,57.25,-5.88,-17.56
2026-06-27 11:32:50.246,0.06,0.39,9.38,-0.00,-0.01,-0.00,57.25,-5.50,-18.06
2026-06-27 11:32:50.259,0.07,0.34,9.36,0.00,-0.00,0.00,57.25,-5.50,-18.06
2026-06-27 11:32:50.275,0.06,0.36,9.37,-0.00,-0.01,0.00,57.25,-5.50,-18.06
2026-06-27 11:32:50.288,0.06,0.39,9.38,-0.00,-0.00,0.00,57.38,-5.06,-17.25
2026-06-27 11:32:50.304,0.06,0.38,9.37,-0.00,-0.00,0.00,57.38,-5.06,-17.25
2026-06-27 11:32:50.317,0.08,0.38,9.37,0.00,-0.00,0.00,57.38,-5.06,-17.25
2026-06-27 11:32:50.329,0.07,0.37,9.34,-0.00,-0.00,-0.00,57.38,-5.06,-17.25
2026-06-27 11:32:50.345,0.06,0.36,9.35,-0.00,-0.01,0.00,56.69,-5.06,-17.25
2026-06-27 11:32:50.357,0.07,0.37,9.35,-0.00,-0.00,0.00,56.69,-5.06,-17.25
2026-06-27 11:32:50.375,0.08,0.39,9.35,0.00,-0.01,0.00,56.69,-5.06,-17.25
2026-06-27 11:32:50.387,0.05,0.38,9.38,-0.00,-0.00,0.00,57.00,-5.50,-18.38
2026-06-27 11:32:50.404,0.04,0.40,9.38,0.00,0.00,0.00,57.00,-5.50,-18.38
2026-06-27 11:32:50.417,0.06,0.36,9.36,0.00,0.00,0.00,57.00,-5.50,-18.38
2026-06-27 11:32:50.429,0.07,0.40,9.36,0.00,0.00,0.00,57.00,-5.50,-18.38
2026-06-27 11:32:50.445,0.07,0.37,9.37,0.00,0.01,0.00,58.06,-5.88,-18.06
2026-06-27 11:32:50.458,0.06,0.39,9.35,-0.00,0.00,0.00,58.06,-5.88,-18.06
2026-06-27 11:32:50.475,0.06,0.38,9.36,0.00,0.00,0.00,58.06,-5.88,-18.06
2026-06-27 11:32:50.488,0.07,0.38,9.37,0.00,0.00,0.00,57.25,-5.06,-18.06
2026-06-27 11:32:50.506,0.08,0.38,9.37,0.00,0.00,0.00,57.25,-5.06,-18.06
2026-06-27 11:32:50.523,0.05,0.38,9.36,0.00,0.01,0.00,57.25,-5.06,-18.06
2026-06-27 11:32:50.536,0.09,0.41,9.39,0.00,0.00,-0.00,57.69,-5.88,-18.38
2026-06-27 11:32:50.554,0.06,0.38,9.40,0.00,0.00,-0.00,57.69,-5.88,-18.38
2026-06-27 11:32:50.566,0.05,0.39,9.37,-0.00,0.00,0.00,57.69,-5.88,-18.38
2026-06-27 11:32:50.579,0.06,0.39,9.38,0.00,0.00,-0.00,57.69,-5.88,-18.38
2026-06-27 11:32:50.595,0.07,0.39,9.38,-0.00,0.01,0.00,56.69,-5.06,-18.06
2026-06-27 11:32:50.614,0.08,0.38,9.34,0.00,0.00,-0.00,56.69,-5.06,-18.06
2026-06-27 11:32:50.626,0.08,0.36,9.38,0.00,0.01,0.00,56.69,-5.06,-18.06
2026-06-27 11:32:50.644,0.08,0.38,9.38,0.00,0.00,0.00,57.00,-5.50,-17.56
2026-06-27 11:32:50.657,0.10,0.39,9.36,0.00,0.01,-0.00,57.00,-5.50,-17.56
2026-06-27 11:32:50.677,0.08,0.38,9.37,0.00,0.00,0.00,57.00,-5.50,-17.56
2026-06-27 11:32:50.693,0.06,0.40,9.38,0.00,0.01,0.00,57.25,-5.88,-17.69
2026-06-27 11:32:50.706,0.07,0.37,9.34,0.00,0.01,-0.00,57.25,-5.88,-17.69
2026-06-27 11:32:50.719,0.06,0.37,9.35,0.00,0.01,0.00,57.25,-5.88,-17.69
2026-06-27 11:32:50.734,0.06,0.38,9.38,0.00,0.00,-0.00,57.25,-5.88,-17.69
2026-06-27 11:32:50.746,0.06,0.36,9.37,0.00,0.01,0.00,57.25,-4.75,-18.38
2026-06-27 11:32:50.758,0.07,0.38,9.34,0.00,0.01,0.00,57.25,-4.75,-18.38
2026-06-27 11:32:50.775,0.10,0.37,9.35,0.00,0.01,0.00,57.25,-4.75,-18.38
2026-06-27 11:32:50.788,0.07,0.36,9.36,0.00,0.01,0.00,57.38,-4.75,-17.69
2026-06-27 11:32:50.805,0.07,0.37,9.35,0.00,0.01,0.00,57.38,-4.75,-17.69
2026-06-27 11:32:50.819,0.07,0.38,9.37,0.00,0.01,-0.00,57.38,-4.75,-17.69
2026-06-27 11:32:50.831,0.07,0.39,9.35,0.00,0.01,0.00,57.38,-4.75,-17.69
2026-06-27 11:32:50.846,0.08,0.40,9.36,-0.00,0.01,0.00,57.69,-5.88,-18.88
2026-06-27 11:32:50.859,0.08,0.38,9.36,0.00,0.01,0.00,57.69,-5.88,-18.88
2026-06-27 11:32:50.876,0.06,0.38,9.36,0.00,0.01,-0.00,57.69,-5.88,-18.88
2026-06-27 11:32:50.889,0.07,0.37,9.37,0.00,0.01,0.00,57.00,-5.50,-17.69
2026-06-27 11:32:50.906,0.08,0.39,9.37,0.00,0.00,0.00,57.00,-5.50,-17.69
2026-06-27 11:32:50.918,0.08,0.37,9.36,0.00,0.01,-0.00,57.00,-5.50,-17.69
2026-06-27 11:32:50.931,0.08,0.38,9.39,0.00,0.01,0.00,57.00,-5.50,-17.69
2026-06-27 11:32:50.946,0.06,0.38,9.35,0.00,0.00,0.00,57.25,-5.50,-18.38
2026-06-27 11:32:50.959,0.07,0.38,9.35,0.00,0.00,0.00,57.25,-5.50,-18.38
2026-06-27 11:32:50.978,0.05,0.39,9.36,0.00,0.01,-0.00,57.25,-5.50,-18.38
2026-06-27 11:32:50.995,0.07,0.40,9.37,0.00,0.00,0.00,57.25,-5.06,-18.06
2026-06-27 11:32:51.008,0.06,0.38,9.34,0.00,0.00,-0.00,57.25,-5.06,-18.06
2026-06-27 11:32:51.026,0.05,0.39,9.34,-0.00,0.01,0.00,57.25,-5.06,-18.06
2026-06-27 11:32:51.039,0.07,0.36,9.38,0.00,0.01,0.00,57.00,-5.50,-18.88
2026-06-27 11:32:51.056,0.06,0.38,9.37,-0.00,0.00,0.00,57.00,-5.50,-18.88
2026-06-27 11:32:51.069,0.07,0.37,9.35,0.00,0.00,0.00,57.00,-5.50,-18.88
2026-06-27 11:32:51.081,0.07,0.38,9.37,0.00,0.00,0.00,57.00,-5.50,-18.88
2026-06-27 11:32:51.096,0.08,0.41,9.37,0.00,0.01,-0.00,57.00,-5.50,-18.88
2026-06-27 11:32:51.109,0.06,0.40,9.33,-0.00,0.01,-0.00,57.00,-5.50,-18.88
2026-06-27 11:32:51.126,0.06,0.39,9.38,0.00,0.00,-0.00,57.00,-5.50,-18.88
2026-06-27 11:32:51.139,0.06,0.37,9.39,0.00,0.01,0.00,57.00,-5.06,-17.69
2026-06-27 11:32:51.156,0.07,0.37,9.37,0.00,0.00,0.00,57.00,-5.06,-17.69
2026-06-27 11:32:51.169,0.05,0.36,9.39,-0.00,0.01,0.00,57.00,-5.06,-17.69
2026-06-27 11:32:51.182,0.06,0.37,9.38,0.00,0.01,-0.00,57.00,-5.06,-17.69
2026-06-27 11:32:51.197,0.08,0.37,9.39,0.00,0.00,-0.00,57.69,-5.06,-18.38
2026-06-27 11:32:51.209,0.06,0.39,9.34,0.00,0.01,0.00,57.69,-5.06,-18.38
2026-06-27 11:32:51.226,0.05,0.40,9.36,0.00,0.01,-0.00,57.69,-5.06,-18.38
2026-06-27 11:32:51.239,0.05,0.38,9.37,0.00,0.01,0.00,57.69,-5.50,-18.06
2026-06-27 11:32:51.256,0.06,0.36,9.35,0.00,0.00,-0.00,57.69,-5.50,-18.06
2026-06-27 11:32:51.269,0.07,0.39,9.36,0.00,0.01,0.00,57.69,-5.50,-18.06
2026-06-27 11:32:51.281,0.05,0.40,9.36,0.00,0.01,0.00,57.69,-5.50,-18.06
2026-06-27 11:32:51.296,0.04,0.38,9.36,0.00,0.01,-0.00,57.00,-5.88,-17.25
2026-06-27 11:32:51.309,0.06,0.40,9.37,0.00,0.01,0.00,57.00,-5.88,-17.25
2026-06-27 11:32:51.326,0.04,0.38,9.36,0.00,0.01,0.00,57.00,-5.88,-17.25
2026-06-27 11:32:51.339,0.05,0.40,9.34,0.00,0.01,-0.00,58.06,-4.75,-19.25
2026-06-27 11:32:51.357,0.05,0.38,9.32,0.00,0.01,-0.00,58.06,-4.75,-19.25
2026-06-27 11:32:51.370,0.05,0.37,9.39,0.00,0.01,0.00,58.06,-4.75,-19.25
2026-06-27 11:32:51.382,0.04,0.38,9.38,0.00,0.01,-0.00,58.06,-4.75,-19.25
2026-06-27 11:32:51.397,0.04,0.40,9.38,0.00,0.00,0.00,57.00,-5.50,-17.69
2026-06-27 11:32:51.412,0.05,0.41,9.38,0.00,0.01,0.00,57.00,-5.50,-17.69
2026-06-27 11:32:51.427,0.04,0.38,9.38,0.00,0.00,0.00,57.00,-5.50,-17.69
2026-06-27 11:32:51.440,0.03,0.35,9.37,0.00,0.00,0.00,58.06,-5.50,-18.06
2026-06-27 11:32:51.457,0.02,0.38,9.36,0.00,0.00,0.00,58.06,-5.50,-18.06
2026-06-27 11:32:51.470,0.06,0.40,9.33,0.00,0.00,-0.00,58.06,-5.50,-18.06
2026-06-27 11:32:51.483,0.03,0.41,9.37,-0.00,0.00,-0.00,58.06,-5.50,-18.06
2026-06-27 11:32:51.497,0.04,0.39,9.37,0.00,0.01,-0.00,57.69,-5.50,-18.06
2026-06-27 11:32:51.510,0.04,0.41,9.34,0.00,0.00,0.00,57.69,-5.50,-18.06
2026-06-27 11:32:51.527,0.04,0.40,9.34,-0.00,0.00,0.00,57.69,-5.50,-18.06
2026-06-27 11:32:51.540,0.02,0.37,9.37,0.00,0.00,0.00,57.25,-4.75,-18.38
2026-06-27 11:32:51.557,0.02,0.38,9.35,-0.00,0.00,-0.00,57.25,-4.75,-18.38
2026-06-27 11:32:51.569,0.04,0.40,9.35,0.00,-0.00,0.00,57.25,-4.75,-18.38
2026-06-27 11:32:51.582,0.03,0.38,9.35,-0.00,0.01,0.00,57.25,-4.75,-18.38
2026-06-27 11:32:51.597,0.01,0.40,9.36,0.00,0.00,-0.00,57.69,-5.88,-18.38
2026-06-27 11:32:51.609,0.03,0.38,9.34,0.00,-0.00,-0.00,57.69,-5.88,-18.38
2026-06-27 11:32:51.627,0.02,0.39,9.36,0.00,-0.00,0.00,57.69,-5.88,-18.38
2026-06-27 11:32:51.640,0.04,0.38,9.38,0.00,-0.00,0.00,58.06,-5.06,-18.88
2026-06-27 11:32:51.657,0.03,0.38,9.36,0.00,-0.01,-0.00,58.06,-5.06,-18.88
2026-06-27 11:32:51.669,0.02,0.39,9.38,0.00,-0.00,0.00,58.06,-5.06,-18.88
2026-06-27 11:32:51.682,0.01,0.39,9.37,-0.00,-0.00,0.00,58.06,-5.06,-18.88
2026-06-27 11:32:51.697,0.01,0.39,9.39,0.00,-0.00,0.00,57.25,-5.88,-18.38
2026-06-27 11:32:51.710,0.03,0.38,9.34,0.00,-0.01,0.00,57.25,-5.88,-18.38
2026-06-27 11:32:51.727,0.05,0.38,9.35,-0.00,-0.00,0.00,57.25,-5.88,-18.38
2026-06-27 11:32:51.740,0.05,0.39,9.38,-0.00,-0.01,0.00,57.00,-5.88,-18.06
2026-06-27 11:32:51.757,0.03,0.40,9.35,-0.00,-0.01,0.00,57.00,-5.88,-18.06
2026-06-27 11:32:51.770,0.03,0.42,9.33,0.00,-0.01,0.00,57.00,-5.88,-18.06
2026-06-27 11:32:51.782,0.03,0.39,9.35,-0.00,-0.00,0.00,57.00,-5.88,-18.06
2026-06-27 11:32:51.797,0.04,0.38,9.37,-0.00,-0.00,0.00,57.00,-5.06,-17.25
2026-06-27 11:32:51.810,0.04,0.41,9.35,-0.00,-0.01,0.00,57.00,-5.06,-17.25
2026-06-27 11:32:51.827,0.04,0.37,9.38,-0.00,-0.00,0.00,57.00,-5.06,-17.25
2026-06-27 11:32:51.843,0.04,0.39,9.36,-0.00,-0.01,0.00,58.06,-4.75,-18.06
2026-06-27 11:32:51.858,0.04,0.42,9.36,-0.00,-0.01,0.00,58.06,-4.75,-18.06
2026-06-27 11:32:51.870,0.02,0.39,9.37,-0.01,-0.01,0.00,58.06,-4.75,-18.06
2026-06-27 11:32:51.883,0.03,0.38,9.37,-0.00,-0.01,-0.00,58.06,-4.75,-18.06
2026-06-27 11:32:51.898,0.05,0.40,9.38,-0.00,0.00,-0.00,57.00,-5.50,-16.88
2026-06-27 11:32:51.910,0.04,0.40,9.36,0.00,-0.00,-0.00,57.00,-5.50,-16.88
2026-06-27 11:32:51.927,0.05,0.38,9.36,0.00,0.00,0.00,57.00,-5.50,-16.88
2026-06-27 11:32:51.940,0.07,0.40,9.38,0.00,-0.00,0.00,57.38,-5.88,-18.06
2026-06-27 11:32:51.957,0.06,0.39,9.37,-0.00,0.00,-0.00,57.38,-5.88,-18.06
2026-06-27 11:32:51.970,0.05,0.38,9.37,0.00,-0.00,0.00,57.38,-5.88,-18.06
2026-06-27 11:32:51.983,0.05,0.40,9.35,-0.00,-0.00,-0.00,57.38,-5.88,-18.06
2026-06-27 11:32:51.999,0.04,0.37,9.36,-0.00,-0.00,0.00,58.50,-5.06,-17.69
2026-06-27 11:32:52.011,0.07,0.37,9.34,0.00,-0.00,-0.00,58.50,-5.06,-17.69
2026-06-27 11:32:52.028,0.07,0.38,9.38,-0.00,-0.00,0.00,58.50,-5.06,-17.69
2026-06-27 11:32:52.041,0.07,0.35,9.36,-0.00,-0.00,-0.00,58.06,-5.06,-17.69
2026-06-27 11:32:52.058,0.07,0.39,9.34,0.00,-0.00,0.00,58.06,-5.06,-17.69
2026-06-27 11:32:52.071,0.06,0.38,9.37,-0.00,-0.00,0.00,58.06,-5.06,-17.69
2026-06-27 11:32:52.083,0.06,0.37,9.35,-0.00,0.00,0.00,58.06,-5.06,-17.69
2026-06-27 11:32:52.098,0.07,0.39,9.33,0.00,-0.00,0.00,57.00,-5.50,-18.06
2026-06-27 11:32:52.111,0.06,0.38,9.38,0.00,0.00,0.00,57.00,-5.50,-18.06
2026-06-27 11:32:52.128,0.06,0.38,9.36,0.00,-0.00,0.00,57.00,-5.50,-18.06
2026-06-27 11:32:52.140,0.08,0.38,9.36,-0.00,0.00,-0.00,57.38,-5.06,-17.25
2026-06-27 11:32:52.158,0.09,0.40,9.36,0.00,0.01,-0.00,57.38,-5.06,-17.25
2026-06-27 11:32:52.171,0.05,0.40,9.35,0.00,0.00,-0.00,57.38,-5.06,-17.25
2026-06-27 11:32:52.183,0.07,0.42,9.36,0.00,0.00,0.00,57.38,-5.06,-17.25
2026-06-27 11:32:52.198,0.05,0.39,9.36,0.00,0.00,0.00,57.69,-6.56,-18.38
2026-06-27 11:32:52.211,0.07,0.38,9.35,0.00,0.00,0.00,57.69,-6.56,-18.38
2026-06-27 11:32:52.228,0.07,0.37,9.36,0.00,0.00,0.00,57.69,-6.56,-18.38
2026-06-27 11:32:52.241,0.05,0.37,9.38,0.00,0.01,0.00,56.69,-5.06,-18.38
2026-06-27 11:32:52.257,0.08,0.39,9.36,0.00,0.01,-0.00,56.69,-5.06,-18.38
2026-06-27 11:32:52.271,0.06,0.39,9.35,0.00,0.00,0.00,56.69,-5.06,-18.38
2026-06-27 11:32:52.283,0.04,0.40,9.37,0.00,0.00,0.00,56.69,-5.06,-18.38
2026-06-27 11:32:52.299,0.05,0.38,9.38,0.00,0.01,0.00,57.38,-5.06,-18.06
2026-06-27 11:32:52.312,0.05,0.38,9.36,-0.00,0.01,0.00,57.38,-5.06,-18.06
2026-06-27 11:32:52.329,0.05,0.39,9.35,0.00,0.01,0.00,57.38,-5.06,-18.06
2026-06-27 11:32:52.341,0.05,0.37,9.35,0.00,0.01,0.00,57.38,-5.88,-18.06
